loglik,nu0,nuBot,T1,T2,misid,theta
-735.9783310350565,41.64114154177895,0.20641632964909626,2.0114911404239777,0.5425881910470117,0.017899238799537164,5487.33509160418
-818.5204223979955,5.673026443483629,0.2699858576221987,2.6453625200075646,0.6026441833604811,0.02154732413973928,4459.608844132
-736.2392950213243,16.17099473751602,0.2018400258559309,1.953753035277192,0.5209194161642773,0.017877078613575254,5612.671724658102
-739.5018505283612,5.538580388423629,0.17690502645548686,1.5173911993774942,0.4439142137769755,0.012223042798403581,6585.367853471719
-736.0673138757654,27.03093527429438,0.20415364126693483,1.9817931133817746,0.5332301341455347,0.017680136330217807,5548.206208043267
-736.080362970764,25.62289390338925,0.20451082240409502,1.9867664255850939,0.5336521875427976,0.017903347278468693,5539.674388863226
-735.8940416669717,87.83011014938157,0.20831318800576934,2.035106378754883,0.551043015510911,0.017943697462733596,5438.152078288494
-735.9253200471796,62.112167812809226,0.20756256010986848,2.0252334561569634,0.5477727490905843,0.017921088744938054,5458.146015952369
-736.0607184701289,27.6800548165912,0.2051397559373932,1.9945888241962755,0.5360492378671803,0.01796994161807278,5523.541687900668
-735.9255298154324,62.0274060032892,0.20737257296977782,2.022746793024277,0.547256720953187,0.017880973303441666,5462.7613299561
-948.4913310179793,3.4631698996227858,0.2272351191462415,1.988632510134259,0.4614624867601063,0.02135441948561861,5381.985477048263
-736.241829563141,19.841610322913418,0.20856421855469867,2.049495782977938,0.5409116640676613,0.019674777757325977,5431.939450634222
-1052.0211773770293,5.328746227778847,0.20390306975336328,2.6833882193814946,0.3962399260143368,0.019677550884843884,4605.398071704242
-735.9420141642852,53.846004522945584,0.2070815782902946,2.019465916830962,0.5458149400837623,0.017889896529120333,5470.034266366661
-736.096087957814,24.284727284178164,0.20477364324752356,1.9898064296468376,0.5337931903035693,0.01801843364804137,5534.495035399512
-736.0491830229653,29.083985444289816,0.20429582893200712,1.9833934451603328,0.5342993580938018,0.01769424475326467,5544.081361334088
-735.9602328637943,47.51774820598238,0.20626407900847837,2.0049933035079555,0.5430711095388399,0.01770258012207523,5496.083392077256
-736.0596464221619,27.863406470190647,0.2054255461932358,1.9986000337929954,0.5368631441060219,0.01804441655502021,5516.028848756991
-735.9558627948751,48.45935396551037,0.20718770334833955,2.020694968667294,0.5455486957950575,0.01796634422214602,5468.438966106271
-735.9088430714755,73.29531229140315,0.20792621414048099,2.0301782195702094,0.5493907377749027,0.0179348811924489,5448.162929500345
-888.6120295492459,4.704352384620911,0.22850328017449167,2.446377808599109,0.4762667404712721,0.012429108477631685,4817.252123039621
-759.8563655318942,4.016051292516867,0.18301106411571164,2.1686620175509574,0.41599996621211,0.013693920880294095,5501.852979451024
-735.9716902253391,43.490873284417546,0.20671420487123354,2.014821037706258,0.5436885620934244,0.017907560344088115,5480.472183818258
-829.134668538338,5.555237297736131,0.1851545426198853,1.6655102887147344,0.4184818988882534,0.01935216655177219,6151.205862820632
-736.0320258409275,31.359667425460948,0.2056919739072271,2.0022545732815713,0.5385566749926038,0.0179061120301885,5507.667178754315
-735.970949942224,44.02000213047382,0.2057058400280688,2.000469973402093,0.5411032254717484,0.017709736218911355,5506.672547638511
-735.9321057184521,58.62903744257733,0.20702532701408569,2.0185539244992863,0.5460696965349738,0.0178543536415825,5471.069588491511
-736.326373176022,13.72407073852941,0.20000847582904324,1.9205724355135285,0.513938713429129,0.017505414916674206,5677.292552646561
-736.0394857536783,31.518538427362486,0.20306200119204326,1.9645044381162684,0.5318196760722111,0.01727673241023743,5577.90868627675
-736.2138814265219,17.138379435154786,0.20133973169385946,1.9447399553658165,0.5206284646777328,0.017711292267428704,5627.742255975888
-736.0553710727776,28.38959930373273,0.20551363927798105,1.9992658684888738,0.5373469838132108,0.01803433320083609,5514.369170361931
-750.2263311679324,3.9742024009307304,0.198338144853749,1.5863562924421626,0.4793209531151596,0.01499665227157852,6279.638687132435
-735.987213973345,39.50589652366613,0.20603771873279653,2.006086126643273,0.5412502350478335,0.017863887492559162,5497.704231908271
-736.0121782596266,34.463986956585316,0.2057447773219176,2.0027318439404267,0.5394931666171788,0.017883544132412398,5505.636621629439
-967.9118083802643,3.726663169634733,0.2209912350200942,1.9930572463768792,0.44813221205154613,0.02094200331088777,5395.123991555227
-735.9341261462487,57.412601599518894,0.20742926139535484,2.023966681982233,0.547049140145879,0.01792214789149068,5461.222014654166
-736.0032294765491,36.21637679534549,0.20648945163971927,2.0131669775250614,0.5417961509797247,0.01799810272681984,5485.884857256769
-735.9785536917791,41.81355466524421,0.20567376374783483,2.0002709110353627,0.5406900318503822,0.017708798045246978,5507.608363435159
-929.8270905758366,5.474422955235774,0.1836412325980116,2.474319788864392,0.37427748311807774,0.014113106560060257,4960.7281522330995
-736.0501217251095,28.964285460692807,0.20438547109703017,1.9846143318129932,0.534494913034014,0.01769807854469442,5541.827218841812
-735.9966463559944,37.615751707119145,0.20676109808312448,2.0146062304236576,0.5428901726658959,0.018053171730915363,5481.810900272227
-736.1563756914557,20.291596108492666,0.20112850571682128,1.9385707301356923,0.5224209678213295,0.017396379020646273,5634.664727105085
-735.9464059929273,51.96644532872577,0.20711182944583995,2.0198990991625196,0.5457201596258956,0.017928461380795218,5469.509321396203
-736.0268431595479,32.09742282699631,0.20509475970760438,1.994479340274316,0.5372175387970518,0.017822960740879544,5522.138191435655
-735.9030772971581,78.61926127216714,0.20818412713377826,2.0336422068644318,0.5503336600407142,0.017962603764736858,5441.456206334326
-735.952277710382,49.80954908438343,0.20698057706962344,2.0156254452163793,0.545242811616206,0.017915161981190687,5476.540769469739
-735.9998049991934,36.84128975055606,0.20633802210917312,2.01015946672582,0.5415692904249291,0.01799444103281857,5490.841601931215
-736.0078063911352,35.25019909417963,0.20560190340609963,2.0000819538214687,0.5393071559662423,0.017830119639842913,5509.993481031602
-735.9184859178602,67.84254465013547,0.2071813294025933,2.020144746952194,0.5470744584118514,0.017673659799349754,5466.950516516833
-736.083464543447,25.37997773732317,0.20358327375221313,1.9738953713344316,0.5311561843090481,0.017690447791855364,5564.022685753865
