loglik,nu0,nuBot,T1,T2,misid,theta
-619.2803416308952,24.12133357586639,0.20603908151334616,1.9912755116675585,0.5417873874087994,0.017071598466579598,5480.362345628346
-619.2215694553694,31.325273047712113,0.20730848233123933,2.006681230400356,0.5475542770498444,0.017018139195249322,5447.319232382484
-619.2038710560154,34.17944221671154,0.20774272921155246,2.0134948534921318,0.5495271600013385,0.017077276970353945,5434.477517389232
-619.2169993934051,31.836510109043566,0.20773455984096414,2.0137467743130784,0.5489349818347246,0.017125710672175085,5435.009457524348
-619.1904023119798,36.90102344469081,0.2083930829701774,2.0217116486160744,0.5518228197119431,0.01711552358226074,5418.3594105865495
-619.2845409034275,23.720373078237436,0.2059011944202303,1.9894433439751786,0.5412749433682329,0.01700386389391596,5484.097023931498
-619.286386268744,23.580268983102712,0.20571197971221708,1.9864349526329925,0.5407562177170028,0.01696640448192829,5489.611651322325
-692.3528437928239,5.525802413575402,0.1830183117538824,2.084804176478554,0.40600267436313286,0.020924996520012076,5475.993165884602
-619.352642837484,19.26729315041481,0.2035035022289813,1.9630643876332974,0.5322741227345252,0.016934330313201133,5540.1414536855455
-619.1513054465038,48.1246711996362,0.20938689220567344,2.0336314641670854,0.5562592324340301,0.017179316312814066,5393.719347769383
-619.1192057133159,64.10670290013238,0.21019609878793705,2.044591509907581,0.5597987500232694,0.01719219776658405,5372.037496030626
-847.795873467446,3.4975989152697924,0.2741379534030494,2.7825512175388463,0.5322158016803369,0.01502367347829582,4293.565578984537
-619.1879930861179,37.69526453290281,0.20929561676410208,2.0359948052815864,0.5543046428845854,0.017361295573738035,5393.237997214651
-619.1828681916558,38.654905793728226,0.20817149474990665,2.0187110557950017,0.5515891900160417,0.017040445269741116,5423.41753575108
-619.2015416131906,34.59803095260339,0.20834629908796062,2.022185094818156,0.5512089792527255,0.017205026024514427,5418.734564245791
-619.134151884603,55.60253028429203,0.20963673433565888,2.0369605279170924,0.5576571374966616,0.017117721230104573,5386.614463467305
-619.1773711107926,39.975800911885386,0.2086329450417958,2.024755173181208,0.5530499575412814,0.01713105303073551,5411.986572316852
-635.5239922385698,4.7893153409412825,0.1919345021106908,1.8822939163098011,0.44856209012849624,0.011763451797473099,5765.279200212604
-619.3138224215794,21.37116418370633,0.20577526954907038,1.9869176634957513,0.539791393831691,0.017117139874907945,5490.134960309091
-619.3051605069827,22.15384691370526,0.20485043673892667,1.9758036593764239,0.5377524621797563,0.016804536822872782,5510.993913790291
-619.2448818140348,28.003855091496128,0.20649811611800506,1.996968432972078,0.5445368175167726,0.01691915701335465,5467.465044357097
-619.2028903971897,34.39926228691549,0.20870914533718948,2.0268242700068613,0.5521351117244215,0.017274381876472417,5410.237947591853
-725.9214722538477,3.331505414068067,0.22819845846182524,2.186499953784601,0.47308420107062393,0.022858765700163656,5122.094333127151
-664.0854725282841,3.733148984725762,0.16531692718867091,1.672174899752864,0.36608055384014104,0.017302544213854913,6306.094663358092
-619.1307790770389,57.24230388176504,0.21005280974622753,2.042677372026549,0.5588996283289621,0.017205653789738932,5376.1719207183205
-619.1515329958104,48.20464996858906,0.20984787789942697,2.042222105990308,0.557374852729859,0.017264696191599607,5379.272836953539
-619.169814111012,42.000889777608585,0.20884769810683723,2.0273454467977365,0.5539531074190618,0.01714309341891755,5406.690627976183
-619.2991854836729,22.49861914797071,0.2058044353045186,1.991507309343396,0.5403297842669504,0.01708174252636478,5482.764843887824
-1153.8524627198526,4.850426618326164,0.22976318904066392,2.270837953596343,0.4415613472447546,0.011835536684888745,4866.285461278949
-619.2291818489624,30.015035007835237,0.20787400749633703,2.0160829474297386,0.5487589256096418,0.017230351210772,5431.623727614739
-660.587202227683,3.7472405645057236,0.22539116416366964,2.0331764334486913,0.5094759711162472,0.015046376613459608,5353.040030181724
-712.3630318459499,3.2830676044160167,0.1721174715997664,2.616830116697071,0.3628352615835211,0.011720095741371579,4984.611979470774
-645.624091905408,3.1548492556239367,0.1644968807418565,1.7614184358164477,0.3882206802501426,0.018775085873797594,6264.498398755553
-619.1422656714324,52.2095192373024,0.20889018806972517,2.0259050072201035,0.555344749006551,0.017015414763232765,5406.551074748905
-619.147780192103,49.64498380410961,0.20915954712761298,2.0311087467890414,0.5557794101502943,0.01704706501445688,5398.273523340646
-619.1071020457663,76.19522122734416,0.21016728785086908,2.044955906238103,0.5602193014589798,0.016985486576258632,5370.584450336091
-619.0853193349533,99.80227270164322,0.21101642471499746,2.0548141983069876,0.5635678250960976,0.017204552866883435,5351.264454308927
-619.3153834662792,21.33141154151762,0.20642359300846277,1.998617345274727,0.5413071629608392,0.017245932106976797,5469.792235532411
-619.1985303823279,35.171200051376054,0.2081769872139141,2.0193192502379818,0.5508994364058211,0.017143476499582488,5423.500827965335
-619.2845407625363,23.701835462407708,0.20605586342285542,1.992111517761556,0.5416661081906816,0.017062363514357446,5479.449124982093
-619.2202385297135,31.355790169576437,0.20816268694734533,2.019193689825894,0.5499505590953143,0.01725304284063206,5425.072800670417
-619.2110837419534,32.876988183554026,0.20767805967700878,2.0124864494766093,0.5490564988962303,0.017056991613572377,5436.694954392612
-877.7510369911886,3.171211847678082,0.22503538849766705,2.7704508084788912,0.4057741287908216,0.02178792390378774,4467.491215530857
-702.7008157864747,5.1404576631923184,0.2459938865090281,2.5905221442454085,0.5443814720826887,0.011853382118181351,4584.246419239787
-619.1391666187698,53.16063563266242,0.20982894444268943,2.040064752763448,0.5579421520492746,0.01722087357183072,5381.577976022617
-619.1174681507847,65.43624890736557,0.21037075644527076,2.047182077091656,0.5603470579217924,0.01722317866229817,5367.372414941124
-619.2311010255029,29.704157006895414,0.20734792091726395,2.0082846039763287,0.5473276297477431,0.017094034816902942,5445.7599588584035
-619.3119377732062,21.55687012013567,0.2061705832128086,1.9939143135814228,0.5408708540833069,0.01727703829092537,5477.780642941401
-619.1845518225701,38.211729330655956,0.2086508636035235,2.0255961585056217,0.5527436525334536,0.01714915981066515,5411.140375296792
-870.68346900348,5.001596355558281,0.18394139678945157,1.8921680328744834,0.3816682374771548,0.013694501427254481,5679.059483282353
