loglik,nu0,nuBot,T1,T2,misid,theta
-684.4168566690939,26.858982750964007,0.1816084237994815,1.8069603652103094,0.4777714074255229,0.012051235868905604,5925.017918674801
-684.3348993991807,39.90780691948726,0.1819518402749135,1.8101291744694832,0.48133077297447446,0.011780929471205364,5913.001423634237
-684.3529886149302,35.95080633648913,0.18186471952721314,1.809021861466747,0.4805195815480417,0.011822014008256719,5916.446428248584
-728.1360022802968,3.7593493257610824,0.2394384449929749,2.5300996471058546,0.5482166525159415,0.014685383652883485,4743.207328891464
-684.4615245064061,23.203953812889132,0.18180652534748623,1.8106301147727648,0.47704130705756576,0.012323287861596113,5919.7125441133685
-684.3994774224943,28.734808844670617,0.1811797329229518,1.799956083034884,0.477195911045882,0.011833581478726513,5938.77029801435
-684.3104838448969,46.663930513018904,0.18275111190439286,1.8214076306221465,0.48423449799761753,0.01190115647832147,5887.585647293171
-684.4942230604357,20.52164280732157,0.1802096461105002,1.7869545950200056,0.4717027235007752,0.011855755122147616,5972.298949512799
-684.4098966571386,27.645572405895106,0.18176631821156033,1.8076444435621764,0.4784800459632864,0.012053309829794717,5922.373143479902
-684.2910532818164,54.14388731339071,0.18293072189628862,1.8236046886328783,0.48537738175362677,0.01187919554944284,5881.69526958419
-684.4931594446623,20.520306336937313,0.17956351753596078,1.7771723818270098,0.4700681777415835,0.01174489929445519,5993.420507321313
-684.3494104819446,36.774504982320146,0.1815899564870344,1.8048487253925554,0.47991091050851137,0.011716859348325321,5925.01081046034
-684.3982359842375,29.01294820098529,0.18107007353137766,1.7991552082394755,0.4770046475391634,0.011721047523028265,5940.885324567132
-765.4231877061062,4.24639870191136,0.1692631350947059,1.4499660832080334,0.3853604577946768,0.012251663803206173,6668.184912971898
-684.5111552431371,19.463152933459995,0.1796073761068823,1.7800931124729076,0.46955197108159774,0.011875956361354512,5989.185602112041
-1065.9959848772241,4.005101403259275,0.20742977372809482,2.636550053174312,0.3854226212750829,0.014261673494504567,4610.7941476331625
-684.3727481318749,32.629985924505995,0.18132160073831274,1.804010371709899,0.4783272915534422,0.011815980520132345,5929.5434707069535
-684.3639998648025,36.05172262993046,0.18394166582108268,1.8406613020069833,0.48598197198232174,0.01256568191761347,5850.4394760235855
-684.3285870614277,41.399094364148745,0.18270054854599138,1.821062088979411,0.4834992322354295,0.011989036921311678,5889.496258077144
-684.3655910139178,33.710664595720466,0.1820518479891743,1.8129474610853988,0.48058615646046093,0.011969606362879304,5909.3742045709905
-782.0977792766566,5.398353266607909,0.20406145910424786,2.3650471487962172,0.44480975229397657,0.014120724195535905,4992.640707725859
