loglik,nu0,nuBot,T1,T2,misid,theta
-671.2443316342219,26.72353778756675,0.19142880960224162,1.8756484474463366,0.5027599072768824,0.015436318094666257,5773.255691605341
-671.228158034592,28.807575452058646,0.19085258782491135,1.8667672853533175,0.5019074223269571,0.015193295236109475,5790.02231845572
-671.3151036717135,20.59096102648783,0.19040835477892956,1.8620146118063954,0.49753786799743877,0.015508775033926791,5805.548852577765
-671.1943155286432,33.99881422929515,0.19205777784525652,1.8823141780238737,0.506345942654948,0.015374518599268626,5755.728800173292
-713.3355222051864,4.388575205548655,0.23341975952663158,2.7502563040051693,0.5305546007518966,0.01520019491551079,4566.409959242893
-671.1046686798348,67.15047849763039,0.19423427519078235,1.912828267968557,0.5155302850293454,0.015542796168763673,5689.223820008406
-671.1202050440568,57.42083335937404,0.1934709688340451,1.9018081316994266,0.5128996311777003,0.015374749527623613,5711.921929585456
-671.2233642639252,29.49019617210729,0.19084711972099666,1.8667279739009535,0.5020831860723274,0.015196258695415854,5789.843913359832
-671.2322326029145,28.244182928101623,0.19186383506206067,1.8827135020123922,0.5043159894053354,0.015467678387566967,5758.636580155326
-671.3999721248166,16.7814784512222,0.18599943864012491,1.8019693114673323,0.4836935130238645,0.014496412933890654,5936.631232805015
-671.3146134557315,20.5986390675123,0.18942350977101705,1.848386851863262,0.49499657323064294,0.015224467857455811,5833.808436485851
-679.1432806109402,5.513458433405827,0.21449602988047098,1.9603858206115277,0.5322532453660218,0.02137217708386194,5543.382392573835
-671.3979278706557,16.273628376149706,0.1879428506884158,1.8294337710537478,0.48836650712381735,0.015309642970943418,5879.233567925243
-683.062225677851,3.0398046546923307,0.1839548918409565,1.929560572799508,0.40365695632981924,0.02025605393038231,5823.542418216769
-671.1439258918447,46.960166737513404,0.19308796943146853,1.8977297930993047,0.5109005336329109,0.015406560337024328,5722.127096597033
-671.2327605535878,28.10776657077732,0.19151410018550624,1.8765288557577429,0.5034147507595873,0.015427478135869059,5770.627333573933
-671.1590758924771,42.11600342945276,0.19285520625096098,1.893679530945154,0.5097587860479575,0.015414725250906263,5730.792941904011
-671.2197947201931,29.887746711047786,0.19139367970639562,1.8747486027986366,0.5036596393345747,0.015316223939363377,5773.554393708902
-671.3697744388768,17.812070262700633,0.18971178485398035,1.855557433694055,0.493944856065975,0.015776255848282624,5823.37043456394
-671.119773209068,57.59898087367826,0.193604493756085,1.9034465051818812,0.5132775381887281,0.015426358010026764,5708.514490619485
-671.2031782661376,32.43268400792154,0.19183793706776453,1.881139330111195,0.5053690610955246,0.015351886997616632,5759.584899983112
-671.1763291830822,37.715741036737725,0.19261049283695766,1.89050406609755,0.5084535407822726,0.015435098174010354,5738.318852115501
-698.4288053251184,4.230708117462264,0.16976930192570097,2.152693644916414,0.392299793472594,0.016694773256386016,5592.138455833821
-671.2892404841209,22.44004530591266,0.19027944588581885,1.8608946727036348,0.498097199667996,0.015381846659613759,5806.77499693639
-671.266831115257,24.398462529706112,0.1907442750888051,1.8657202642784432,0.5001804886554444,0.015300304104891976,5794.6994484776715
-671.1643685273511,40.668606866652986,0.19295606581488334,1.8950872524986482,0.5098244660812147,0.01546937460718715,5728.260664579984
-671.3508144273893,19.030948571007098,0.19139060243376022,1.87818369109798,0.49914674466373,0.01601166397935887,5775.271778810888
-671.1661723039397,40.24861430776334,0.19281364159133677,1.894374450918881,0.5093581491753693,0.015492667913398706,5730.460088930972
-797.5976644988957,4.092666936676846,0.2504388786182482,2.3776695856535826,0.5400509596813853,0.012930734948417382,4808.256704537947
-671.2798508919153,23.23061129452113,0.19010594470641287,1.8572865685484012,0.4980428387861053,0.015241165156573108,5813.080496061362
-759.7766425484097,4.218988049147246,0.2087021452502931,1.6351808185794692,0.4809160662874226,0.013124662797694382,6039.10018515662
-671.143261371101,47.153738139826785,0.19311784164263682,1.897381140654605,0.5110544351581205,0.015408487533590249,5722.459282690691
-799.2310843087591,3.602884883088839,0.19021633231816182,1.9387496916208695,0.39552454534837506,0.014735845605780017,5672.153939453087
