loglik,nu0,nuBot,T1,T2,misid,theta
-714.7738009105296,3.8164593470299373,0.20815501504756131,2.337075592542564,0.45478100739293925,0.019993698038869183,5091.237085169601
-685.9071108556769,43.48970495824743,0.1928655280086254,1.9693966957621598,0.5051572413036479,0.01961402608433071,5604.350323307029
-685.9790259318669,29.969177527016612,0.1917870559638266,1.9553925215322239,0.49978898642202285,0.019595717298255835,5635.758059676198
-905.7593243474735,4.477604606823023,0.2684440742887761,2.6869904332114327,0.5535534271104029,0.014132501446982783,4389.833773511211
-685.8866064695553,49.87192297468271,0.1933598789649108,1.9772756102550912,0.5071543241613364,0.019637143281116435,5588.606750282116
-686.1913303741239,15.882837889120461,0.18661339367352037,1.8857288317891774,0.4795733568183453,0.019106668684856814,5786.814082974663
-685.8617739476781,60.993882809586815,0.19367946486572055,1.9814503382740214,0.5089085035273753,0.019598343733541582,5579.142708440972
-877.489791918675,4.75645630032367,0.253170038528801,2.1126927736709296,0.5534977651268589,0.021756020061394814,5043.290735180885
-989.4674903231752,3.8680790245868657,0.2016491018394334,2.0436335638876653,0.3966717082997696,0.013672911984733293,5374.742888695651
-685.8443613055141,72.1605683086283,0.19427555586814013,1.9902846802220329,0.5110980030415566,0.019693151719383167,5561.597528332151
-685.9146673691846,41.52575342748743,0.1924456535020107,1.9644963256484484,0.5037275437303134,0.019545351441816326,5614.632657568352
-686.218585044082,14.93299731595244,0.18674212762824163,1.8878798532703243,0.4789786596961774,0.019229393774545828,5784.007402571209
-952.3904853236094,4.031699224945472,0.2007916900035408,2.1295931473533583,0.39751936322306874,0.0178701796766527,5269.069133572072
-685.9395672791321,36.377914791459574,0.1929717048579419,1.9734084106860836,0.504253499434914,0.019664417740679736,5599.437844246835
-686.0269878547912,24.887450878780733,0.19010001215151306,1.9323563333901146,0.49379390374336884,0.019409141345186825,5683.7544055973
-795.8142652206224,5.386200745589136,0.1863242640514801,1.5231059980420336,0.42673978162800213,0.01958374561404442,6363.3174680034645
-686.0980399142443,21.9868265848077,0.19407202548466476,1.9921216652683504,0.5026581399398032,0.02085216376428844,5571.823047296675
