loglik,nu0,nuBot,T1,T2,misid,theta
-660.3891976695011,60.57618795246275,0.22841624830162505,2.4122790499577964,0.6109362798373627,0.021642444579220925,4826.062015092659
-660.6629183535944,17.598510678041464,0.22058099081371377,2.3089386009795274,0.5770210497957096,0.02145909120411995,4996.635444862769
-660.4541359209712,38.113460973625585,0.22709052503834606,2.397045859677556,0.6039974817336103,0.021782431980752633,4852.8995841514525
-660.4798847026965,33.12789700536341,0.22589100001532872,2.378097366588926,0.5996040147521308,0.0216350675921909,4881.232626276619
-660.5377419784173,25.839668524638075,0.22419179729824237,2.3565880372469374,0.5922400150254337,0.021660229342882902,4916.966190148593
-660.4026866696639,53.916208670797154,0.22805563362706457,2.4072255992232665,0.6092846421817725,0.021639937246049238,4834.09542045267
-660.4856231398413,32.76039775495839,0.22416955398822236,2.350270052818089,0.5950777046763699,0.021304348759520968,4921.077181903179
-660.5762593582446,22.541867027007918,0.2232578228445921,2.344815869040378,0.5879533231091373,0.021636429173933512,4937.150818076592
-660.3949683578801,57.578148738787554,0.2286408216611008,2.4155356462831956,0.6112660529287516,0.021732815493648517,4821.7686011455635
-660.6139001923607,20.267783033676704,0.2237525251285433,2.353470661582421,0.5875045065529636,0.021771960432125828,4926.669060046159
-660.3925283195671,58.83978646021643,0.22881160909706277,2.4174581945294156,0.6118596603364632,0.0217553788413623,4818.699901858798
-660.4856470781793,32.3205698612696,0.22635926891426505,2.387151468019681,0.6005421480272294,0.02173893516566335,4869.244241519946
-839.0151660235839,2.9018344220900794,0.2198449983238429,2.28798372775965,0.4274054774151496,0.014032207932774432,5031.747380305599
-660.4249291961523,45.65314902318328,0.22702782658971973,2.3932096326736807,0.6053958213736556,0.02157792634799336,4855.768143434746
-660.3981044256653,56.02266611540426,0.2283753408686417,2.4106847856828746,0.6104085306916228,0.021690352931114067,4828.479090052985
-660.503024901625,29.75321579175391,0.22528770707656315,2.371947224856165,0.5967907409477254,0.02163592328505766,4892.383817232504
-660.4668633855744,35.42137292573412,0.22648927159855078,2.3863653503439943,0.6018342308664909,0.021680433129021227,4868.365409382674
-1104.1302036370062,3.303921233183555,0.2414380904424806,1.735193168296134,0.4896550334545232,0.016998710944402605,5566.772870472083
-660.474799805678,34.122734001133374,0.22516869018279972,2.368156937396055,0.5979737442835562,0.02148861148174662,4895.564550534719
-660.372991433361,71.41273967462327,0.2291793663660487,2.422339196104132,0.6138845719193492,0.021694021861732755,4810.498625528676
-726.7197292292045,2.9858025989300536,0.1828071064253392,2.599749202281117,0.3920999386741965,0.015092222359652284,4973.405528124868
-660.4232579166003,46.83422083992598,0.22902489368140866,2.4204016129184818,0.6109812064770609,0.02198275452195066,4816.164221567882
-660.5631021915705,23.99133154101907,0.22585961499593296,2.3796440097896157,0.5957236771944942,0.02206028328158738,4884.083554890132
-660.4186997569591,47.69162700072754,0.22786772237599862,2.405076831061044,0.6079527308919578,0.021690198544720474,4838.279496925239
-979.352855762622,4.355996354115854,0.25690246497849767,2.417458411067133,0.5202984674259705,0.017795478977269113,4648.226870788368
-660.4161331140564,48.609281067815765,0.22816909368418317,2.4094422158774242,0.6088897739236097,0.021742016241322118,4831.901461351999
-660.6460743454247,18.376836999035095,0.221191452288742,2.317149941047012,0.5793501731896663,0.021494476664164406,4983.081396167928
-660.4036041057474,53.51407852115275,0.22835751162091164,2.411681627923282,0.6100428956062477,0.02171820322261492,4827.825434694793
-660.5024441110718,29.83682668562945,0.2254904478802497,2.373323960880442,0.5973945592411344,0.021646510297506204,4889.763825714546
-660.3667264219731,76.56817849779006,0.22937763250629398,2.4251436430292035,0.61472501761324,0.021714418991245373,4806.149830931495
-749.2077594012568,4.064256900310488,0.16896203529156884,1.6335701773104996,0.37394044167837526,0.01498748347789777,6305.693282208311
-739.4590057724506,4.617183228180284,0.2716505957534399,2.4885302547661423,0.6255134131860385,0.015073122656947225,4586.104330295721
-660.4079959948182,51.76285900194058,0.22851290029846796,2.414010201729045,0.610263819610739,0.02173287785492213,4824.804561579565
-660.3653744602032,77.90403626232032,0.22948685715596898,2.4259203273780443,0.6151396666289438,0.02170925260267314,4804.699668740227
-660.4656033481372,35.65746970609849,0.22629648990184806,2.3842045448593123,0.601363407660368,0.02163386143995461,4871.640179026206
-660.3903487822377,59.95035483995051,0.2288862327054124,2.4186332300909115,0.6121482342814213,0.021738928908534724,4816.938668813219
-660.4438723299297,40.50120803372702,0.2277107093167495,2.4044008861371027,0.6062299902922519,0.021838260424589168,4841.222026600965
-660.4591343237964,36.92673607203527,0.22635731767222686,2.3846898693105993,0.6018530949971076,0.02162546213509325,4870.432255095501
-660.4383239592427,41.82726402640711,0.22666618860743454,2.3877444947196063,0.6037819399391461,0.021570439253077334,4864.322363242578
-791.7530695748553,4.221753797590463,0.19009965836007378,1.718789112317283,0.4176351483055486,0.015118626257518605,5974.634210563114
-876.5253191986994,3.877333858139975,0.19666104336432472,2.210946505537852,0.39388621069892354,0.017461516903582063,5190.411158038089
-660.6694926665906,17.458270218982715,0.21895222143188373,2.2867147992672163,0.5726732445152692,0.02114084842386452,5031.234063159153
-660.4811580673896,32.983817532316806,0.22650641113419798,2.3872234727134396,0.6011525259207401,0.021766621564302684,4868.114083249238
-660.4576571294872,37.31971689168753,0.22600971864559474,2.3783881840095833,0.6010923743267971,0.02158111778959326,4879.029943808483
-707.9327864555049,3.5665729265321584,0.17762291144538433,2.616938922914262,0.3828419910245947,0.02101209108278407,4940.921931792082
-675.153544988765,4.126623648767762,0.22342983963625385,2.2578695689300092,0.5394946785578364,0.01802180425274357,5116.612210236921
-660.4444787895491,40.267898089981706,0.22637689279099568,2.3847085428016044,0.6026516637093403,0.021542413041220773,4869.4547066962305
-660.4006988887256,54.75111180057045,0.228313803468313,2.410896836558718,0.6100709375490522,0.0216905088030151,4828.737514099297
-660.5328266719646,28.23654725688364,0.22063942795813302,2.3084595094680544,0.5839223719654796,0.02082598835976656,4988.889385498573
-660.6883741661886,16.53754067180441,0.220366910408695,2.305976482100763,0.5753309010025153,0.021602191044409868,5002.531759644743
