loglik,nu0,nuBot,T1,T2,misid,theta
-693.4575865043456,4.519549613174295,0.20345486532272533,2.4784658172305125,0.44470872779008225,0.01414749677271861,4933.413762784531
-644.7583795151456,16.394833422424682,0.17716868535401922,1.692016454273628,0.4602644942748772,0.011661437351345309,6183.319065384624
-644.5597704901487,34.09732156997437,0.18301991049785304,1.771354315656767,0.48194776074645457,0.012655860024184992,5990.792072676521
-644.5381549854956,38.84587183178669,0.18310405014577233,1.7714533217766613,0.4829620543733588,0.012529770069836327,5988.68333611072
-644.7493358709761,16.41142881565552,0.18012199787798888,1.734036010083781,0.46780236481138215,0.012674497213632386,6087.125408578944
-644.8949449607185,11.812554690057807,0.17661422219526557,1.6851950250641827,0.4541156074854905,0.012385677526455245,6207.917397841724
-644.5117904640924,47.12610679429862,0.1834767176521991,1.776411304447593,0.48491755071620657,0.012509021173871735,5976.037797126221
-644.6363745074256,36.04359624675934,0.18838876481793948,1.8465191496391617,0.49654615440322303,0.014396658960621393,5829.485124363898
-644.6354628077329,25.125405248256836,0.17906659207347533,1.7157822247253423,0.4693997201773895,0.011621819556606293,6119.113668849764
-644.6440066117361,22.976545236255188,0.18158010448859943,1.7502557760211541,0.4752761373592321,0.012641924174203727,6042.149101366777
-692.2851210093796,2.8742434365874256,0.23845988865301404,2.0488472256119428,0.5513002938684478,0.018278703659685296,5334.6037452571
-644.5162718519952,45.462392024414996,0.18329537752392452,1.774006558911274,0.4842794311873286,0.012513506514760443,5981.692979925762
-644.5659709338933,32.78426274250674,0.182503688794174,1.7630572028936335,0.4803833720867162,0.012485309403926451,6008.924410738918
-644.5473907121099,36.57389527993153,0.18246517269104032,1.7628011099399237,0.4809181398776681,0.012409528445366755,6008.501186916483
-644.5702333531741,31.996304149906734,0.182242082009157,1.7603982490297374,0.47949834292720933,0.012446320376288681,6015.632321107476
-807.3356518511745,3.0636466115539776,0.26273078134654093,2.5203136719805332,0.5217391723330385,0.02137559341205287,4623.531689730297
-644.5572060625286,34.43730273345588,0.18252268054913817,1.7640983710495464,0.4807154650479795,0.01245587898884908,6006.536124184468
-644.5187367740289,44.52062219689011,0.1832452347461373,1.7733263896763938,0.484037265548989,0.012487326196981462,5983.35827513177
-644.5356593725863,39.46444137230118,0.18295207983543846,1.769673304559757,0.4826345943606261,0.012454320193952814,5992.655052326197
-670.6527462694007,4.471373690343981,0.22167541580598335,2.5889835978145164,0.5185753554898327,0.019648300525108922,4781.529491542007
-644.6753525029477,20.601774629834328,0.1814338624721684,1.75078476304273,0.4737684208038164,0.012743840183184994,6044.178180634541
-883.4825646389457,4.159726639751632,0.21903927906667608,2.4310594553284695,0.43484472196562807,0.01650104679622014,4834.146117802912
-687.1799233517164,2.987101998644654,0.21100951359159473,2.1441146811854175,0.4456281965838382,0.022279230072678877,5330.188973046275
-644.6154304437965,26.902240439415497,0.18336801985256648,1.774704134880113,0.48129752868388975,0.013085122059729268,5985.460193069519
-644.6451456182594,22.781940628693597,0.18080712676641272,1.741522663001555,0.47316365785842684,0.012426630781985344,6063.110526431781
-644.5527335148909,35.4084561812484,0.18237428078903556,1.761737091444367,0.4804992830966903,0.012392185865162515,6011.313166806927
-644.4885285025175,58.15602053167091,0.18387805851264016,1.7816156279492072,0.4868475517464993,0.012497084852991606,5962.968357084498
-644.7981263530698,14.417819913737267,0.1787221573873121,1.7125538119062422,0.46261424716373695,0.012397370794848246,6137.999402357896
-644.6887845464553,19.623409925285333,0.18087898823731555,1.7445515130484703,0.471826703280676,0.012643245914128635,6059.9374763766145
-785.4508330822736,5.555035979121758,0.17776631139287205,2.6164683853220625,0.3702135255040939,0.01899847627967277,4832.887354666919
-644.5538502939019,35.25204844245049,0.1821523515126076,1.7583217954840957,0.4798910912008122,0.012309317119534181,6018.749124450883
-905.3793840898363,2.9157797344094174,0.20575206727107745,2.1390471961986393,0.38698433954473144,0.019080516839509135,5275.146323236888
-644.5348347343074,39.6805309932222,0.1829716818648246,1.7691395645332033,0.4827475374902005,0.01249742220229907,5993.348677711167
-644.7212461860017,17.66326105605381,0.17931739378291509,1.7234775952713552,0.46655701571558966,0.012298762602558399,6109.916675202958
-644.5306421317862,40.84803459754638,0.18309182561462475,1.7712490248217183,0.4832078226435051,0.01250624905856007,5988.690167558629
-644.5802008707108,30.416319734188566,0.18250500946543835,1.7630996417045737,0.47990552333065783,0.01253550781835137,6009.724336472564
-800.6063845973263,3.902263026294225,0.20578593990137356,1.6472148062472407,0.4516362437840912,0.01732182719606617,6011.131504498561
-709.127134005737,3.9641080324755578,0.17905171159099262,1.933336619073996,0.3872473023563043,0.012224614954535149,5768.502982930927
-644.7176710078979,17.83283618277966,0.17977654355550302,1.7274134711707758,0.46795954863978195,0.012446637160212767,6099.403016972297
-645.0184488641479,13.33864544237837,0.18580221002144884,1.8139506866986557,0.47938566473350236,0.015131059996648351,5917.063747155371
-644.580494853644,30.32669085171938,0.18204851990290463,1.7571799963223933,0.4786746709778833,0.012392285739915288,6023.156644401779
-644.5786673298614,30.625534253035966,0.18243260403694708,1.7629154000038816,0.4797094586379549,0.012521122323018335,6010.4644860319295
-644.4680140203709,73.14189581958803,0.18414972695894846,1.7848922965825817,0.488344712263917,0.012479793263802856,5954.287774866208
-644.4902054932581,57.21417841084289,0.1836350937061519,1.7771407217201327,0.4861728118803954,0.01245608653772636,5972.268651034799
-644.5923407880877,28.790964772678837,0.18262570601793798,1.7663002424207463,0.4797845868961298,0.012700883484222398,6004.153204865212
-695.8121416900613,4.1977953439641364,0.21363209405469233,1.7139630265813417,0.5064036700206145,0.012069326378687939,5893.3355228041055
-644.6768781840434,20.726083233955286,0.18160317397558923,1.753372795240882,0.4742621932927855,0.012894034385847086,6038.429013982225
-869.4808987665396,3.180144416686135,0.2009887260759195,2.159122134508831,0.38763879486573666,0.014959669334101075,5274.875430046116
-644.7097370027498,18.264327867475618,0.1795957471742709,1.7242940303427436,0.46776612099945425,0.012337422044984715,6105.660994605858
-645.0735458824943,9.894028390557924,0.18036440539557552,1.7456411821850486,0.4598801449253473,0.013959604749626852,6079.592555729422
