loglik,nu0,nuBot,T1,T2,misid,theta
-666.9946258956297,14.7037209118116,0.19232266295863673,1.8959687670419183,0.5085080105900994,0.017791837188069093,5738.44083717865
-666.7930565112516,30.374383878577014,0.19857059166741522,1.9791333422368012,0.5335524335942822,0.018389517759147586,5561.349049879727
-666.8538407900029,22.817420538219,0.19644002477026762,1.9515690959734315,0.5250894553017053,0.018136151622671404,5619.138931311508
-666.691582703422,67.68846287654861,0.2003408130397589,2.0010016059159197,0.5430157433336612,0.018228791812793143,5512.163750059928
-666.8055573316752,28.332063515204478,0.19764508348359497,1.96645232772092,0.5304879855554406,0.01820043789714173,5586.499954112986
-666.7441954009887,41.10674139300825,0.19895533502641155,1.9825444169726996,0.5368234926210174,0.018167136734967074,5550.829065504134
-666.8365918706291,24.694375925083833,0.19594350940388558,1.941496822075093,0.5247611335246432,0.01790295416807996,5636.003446703509
-666.8722504439521,21.304021195758935,0.19530279849873639,1.9346921262683876,0.5214012345451146,0.017950251735707367,5652.6414034742675
-666.7626151193473,36.208200938528464,0.19877025717074473,1.9811254288919886,0.5354708788994694,0.018272044933138467,5555.29148286096
-666.6955825579249,64.47067668067488,0.20016746130421295,1.9994630508452238,0.5423651010046048,0.018205892469647027,5515.7965035887255
-682.7763690772582,4.495163965257408,0.17371377302779117,1.9084902375679786,0.4071540438277359,0.014365307972068017,5880.060348995907
-832.4737849538876,4.601095238179161,0.19049597689198638,1.444259912070329,0.4391856057917422,0.021180289233353057,6479.454004572983
-1012.6993634643226,4.455936980954625,0.18269959343159115,1.6681106139761064,0.3816296547660646,0.01663817623587111,6063.14465644026
-864.2206689131538,4.039622939171462,0.1848245600892089,1.637564703511117,0.4009802186773831,0.018038450958016015,6158.319339146168
-666.8340062759723,24.816080890260125,0.19729318479184837,1.9623441886570454,0.5282900026649812,0.01829018386123796,5596.590275970033
-666.6906207254979,68.46942844480165,0.20047754003849377,2.0040057726476808,0.5433884839709695,0.01825264653829578,5507.013494887252
-689.6917526772926,5.185203832548991,0.17621378134606738,2.1089236369607383,0.41323128807375786,0.014290029305405978,5556.642429667217
-666.6939183783163,65.80180940652977,0.2001773818321226,1.9990534638037079,0.542463876405712,0.018197514423079167,5516.140530128107
-666.7206593951475,49.74423003284628,0.19963400486892716,1.9925480548872956,0.5396943929643101,0.01822703619546495,5530.662976061639
-666.8048331184151,28.439544393840333,0.19744697243111842,1.9632300599081745,0.5300034805854015,0.018129897428728184,5592.394224681033
