loglik,nu0,nuBot,T1,T2,misid,theta
-1035.8572640376487,4.509137632846016,0.23367442527004265,2.2082186293878103,0.4703504927636104,0.016601931286529616,4985.704983571963
-701.4122133734904,34.289339816899734,0.20906138017622256,2.0068374945645866,0.5543581132674934,0.01920939422143076,5448.196620506721
-764.9867800277525,5.37821496772272,0.16342802696337505,2.342896962714285,0.373839977945228,0.012881645818579148,5325.530087687998
-701.3507560975179,50.4526793635489,0.2098165042736403,2.0164689750476272,0.5589180589305441,0.019109239875183467,5426.848416438108
-701.4375003234189,30.797326348874698,0.20617169934332888,1.9726522762519372,0.5458389565415429,0.01867873942547837,5515.591745157705
-701.4044863013711,35.576949474753995,0.20816901825892525,1.9953407829937193,0.5522931633153233,0.01893699098026883,5469.344386612117
-713.265416339177,5.588032818725679,0.2206765534806179,2.0510853771967303,0.5361587801943323,0.017383175391995506,5358.898383395792
-701.4024908090245,35.93497333215792,0.20827578338855207,1.996369472504335,0.5526634503678665,0.0190105642908728,5467.12966451958
-701.5622442906032,19.197436331770387,0.20533054214728289,1.9603560856847806,0.5385505603607609,0.019102998749749755,5545.517513296476
-701.4701846082535,26.214344625398308,0.20643078721097408,1.9721726856517408,0.5451059052111606,0.018892368450025888,5516.514815739531
-701.4871170606687,24.584369696704222,0.20697265451680533,1.978242331228887,0.5459132909327115,0.019003973712936915,5505.446893671898
-701.3331443115225,58.7121449453586,0.21023687699473437,2.02117531528789,0.5608374816051843,0.019123943700741844,5416.756543415004
-701.3575671524402,48.06834959240103,0.20974787743723597,2.0175729116774783,0.5584073027573881,0.019119465822730483,5426.16425742055
-701.3284183423614,61.3033842035671,0.21028295139345937,2.022174263972467,0.5611358175383296,0.01909624706995433,5414.843859976701
-701.4079065097877,35.03449004979948,0.20899265082596652,2.0064327380219775,0.5543943881450806,0.019209613153889294,5449.0595607473015
-701.4550301563851,27.95559605809629,0.20787855420472828,1.9927919239863834,0.549474380337152,0.019200035631342104,5477.605163616381
-701.3930245928358,37.946550564558024,0.20883248463380824,2.003898346196638,0.5545379840224398,0.01909630130444958,5452.691216216049
-701.4781591677983,25.64431665773238,0.2054841438634477,1.9616470089589566,0.5422548591177355,0.018724427881763834,5537.72877456421
-701.3937102961662,37.79619388588037,0.20845389557250774,1.9990586772057382,0.5534926439884122,0.018986809122932408,5461.7843486681795
-701.418440482959,33.01032082753713,0.20809231833277925,1.9939955393232327,0.5515387211300784,0.01903510809790508,5472.517634669038
-701.3063368479557,78.04464485470353,0.2106586092971011,2.025285162163097,0.5631895218865054,0.019062888101769017,5406.977496965107
-701.3851280240573,39.786824639210565,0.2088516248424622,2.003780367750763,0.5549182634958635,0.019039454825975126,5452.256737867911
-701.3197396115804,66.91045483466503,0.21025854149594378,2.0215993391916243,0.5614414778344932,0.01906670958663025,5415.245209636401
-701.4125298776822,34.07480367488229,0.20850021424835805,1.9997838883456103,0.5528385952642197,0.01910473148332383,5461.557389272874
-701.518697023671,21.93187813057751,0.20599689249809008,1.9681764626184173,0.541964024766308,0.019017690428615026,5527.698123702809
-701.3889611634306,38.88333324805725,0.20887731268741694,2.0044836883623933,0.5548099661124972,0.01903138464209336,5451.347247978504
-701.4893858782289,24.700030543185502,0.20531300319195972,1.957336104708545,0.5415830003584712,0.018850489352546948,5545.592507189481
-701.3431006362839,53.76246673927605,0.2099333780588454,2.018065092561743,0.5595651142249949,0.019081689963824342,5423.47987284374
-701.3223797732903,65.03278783381523,0.21029247971488274,2.0225993696175597,0.5614022107754977,0.01907103716669836,5413.859786871242
-701.3708175209385,43.677814006676414,0.2090966845893734,2.007232972580375,0.5561639344392563,0.019009863849422742,5445.139644909692
-701.357219664162,48.071004004768064,0.20941503592166297,2.011054825676706,0.557590359713676,0.01904805872519218,5437.117769565883
-701.4431496922726,29.353346234376207,0.2078159030627145,1.991755427826671,0.5497646805794838,0.019045740724133106,5478.808717897101
-701.3077420226886,76.55664502262022,0.21073473311586036,2.027579743512027,0.563268413373462,0.019105455995017003,5403.492752296222
-701.5257037904204,21.43121863715267,0.2059590798871049,1.9688086612924554,0.5415486692748293,0.01901899649991485,5527.469236020391
-701.2946812491253,91.02243891052545,0.21075061669734002,2.0276492379700692,0.5638700736934334,0.019043192313550228,5402.499704683925
-701.3080075277376,76.36095738166965,0.21071805672532878,2.0270845516236986,0.5632432619361076,0.019119852488813045,5404.301614233246
-701.3686687510257,44.344818655318875,0.20923139294895338,2.0073165069740466,0.5566729337951482,0.019075841795145616,5444.022446757106
