loglik,nu0,nuBot,T1,T2,misid,theta
-698.9368605784266,18.32780911376824,0.18969619747701438,1.9104553553046038,0.497671434129651,0.01575389180139952,5731.537557612843
-698.8378649620881,25.131772400140076,0.19216937974174036,1.9432393944803803,0.5076760404586207,0.0160230569779812,5660.305743246337
-698.7017007470074,52.76261784751354,0.1946978140746586,1.977657535056863,0.5194682464068608,0.016031650528597,5585.5801924967345
-778.8250662442418,4.558840699329879,0.17926450875437,2.7392944850910763,0.3797358917694992,0.01704947772885241,4754.953798005807
-698.7105666961819,49.151855782366255,0.1949032158673419,1.980262191811055,0.5197133084557173,0.016101412605917406,5581.029732186599
-698.7439901920131,39.293368462555925,0.19380983371345134,1.966667735599892,0.5154967591920838,0.01599095754097139,5609.833897940258
-698.7358676560519,41.57976140590602,0.1948782781309531,1.9786270727339061,0.5187699553439821,0.016253531381353086,5584.867233457409
-698.8325460718422,25.869305023758187,0.19115001425344652,1.9283417064044888,0.5052825206004142,0.015703880978838455,5688.947905155832
-698.7488471378726,38.135103933893596,0.19419525963365802,1.9714729411468928,0.516309803351456,0.016111870551624302,5600.50515053621
-715.6593924867482,3.2436711041697777,0.18821252277666412,2.171955533996998,0.4133536531274401,0.01800080797145939,5440.93615849327
-794.4985026524074,3.270886236716695,0.19294055896773107,1.8738666121888639,0.41105574328341626,0.012003039096678002,5774.8510441432745
-698.7667833930246,34.687064904736154,0.1930609466731761,1.9571041298442613,0.5125583338969866,0.015856070026525167,5629.881860042668
-698.8408411335541,24.899410140674448,0.19190788953437452,1.9411680290483226,0.5067703990692953,0.015987635344748254,5665.164923208056
-698.811965068534,27.942625159389696,0.19247972697662388,1.9504027196499603,0.5093273819963201,0.015976182683732618,5646.192757602662
-698.6856612228397,61.006899018738146,0.19494627586637361,1.9782371426845407,0.5208918908428231,0.01596673703606131,5582.199923035997
-804.4659706313689,3.7057534003589243,0.25571809301904286,2.439071932911838,0.5557176599391723,0.015340087894305557,4733.880001802499
-698.8310088152334,26.171480850687196,0.19098990658629028,1.926062804507031,0.5049576598493606,0.015602987608421494,5693.270705768375
