loglik,nu0,nuBot,T1,T2,misid,theta
-633.5581089770812,72.21049880437222,0.20874208602747782,2.1670489328748133,0.5635890120970092,0.017379211138200675,5161.483522793089
-633.74102634718,23.32758129595611,0.20333715385673515,2.0999137786788804,0.5408327075089503,0.01690093020355567,5289.798794552625
-786.4016773891858,3.858744202595556,0.20738148092904027,1.8071718261501837,0.4543787722216292,0.01333684937169251,5658.537312042166
-633.5708410414197,60.939954277557504,0.2071645307751732,2.1477065917661466,0.5585524845924804,0.017047663488557886,5196.028380877328
-633.626610067653,39.622610551402246,0.2061176652671301,2.134244115567744,0.5532353550347453,0.017082014712217524,5222.508651950714
-640.1677506763848,3.755514073821299,0.2015005657654645,2.112156562635208,0.4800081478555215,0.01789048336794994,5368.1011470057865
-633.6674022912481,31.54036456926151,0.20437597167796193,2.1109641361484868,0.5467399973854806,0.016917707703062397,5265.139785650915
-739.0605736230983,4.233168317704035,0.23429546816775332,2.741021574499425,0.4912541194647149,0.023247859334160993,4433.937447003
-633.8087432916716,21.796102232425323,0.20834530600430526,2.171640447425359,0.5531574667894269,0.018373534025479758,5169.84564904301
-1013.3401293303801,4.695880030461904,0.27214797044337585,2.7625069145940815,0.5414154271872872,0.018849254248876634,4203.900284267828
-633.6019007125543,46.87417717768031,0.20663572695445673,2.141134118821633,0.5556941776600797,0.01712576533280774,5209.221004992635
-633.8443969169106,17.23184482980554,0.20065361055391392,2.061140072972301,0.530283224064883,0.016875498097238498,5363.546901749709
-633.7319631292609,23.94256258249962,0.20379881043624168,2.1038980536051217,0.5424369200770031,0.017087344636200246,5281.405159508909
-633.6410084663801,36.27859974903491,0.205446126349494,2.124700108262708,0.5507770410464268,0.017047823941600093,5239.521163223156
-1019.7123918627775,3.4009221093929707,0.22120864752661096,1.810199871019469,0.447787694932037,0.023229610249201265,5521.557792584307
-826.1003592865488,4.835750085347691,0.18041919431773643,2.596472350723227,0.367122297704073,0.019939424333030545,4757.906226130936
-633.6712679737913,30.973049039700427,0.204355277445073,2.1108395701931695,0.5465882427544031,0.016984279026987265,5265.735239168605
-633.5641258539891,65.35998706539337,0.20768642794143372,2.155719189406384,0.5602477515301428,0.01715797434405564,5182.458968902968
-633.5409007586233,86.31902221061597,0.20817051093495265,2.161418762613552,0.5626453978286313,0.01713392171792433,5171.111099462564
-633.6700298938179,31.10875640276454,0.20434075860508885,2.109889902274503,0.546533090081997,0.016930062329657273,5266.883595961697
-1018.4572768686807,3.7709027111111233,0.19528420742624183,2.2433365871610187,0.3730007449557004,0.01927978594767205,5055.353814087535
-706.2813820610354,3.7112076100466194,0.17232297678178915,2.381072158231302,0.3607592448303561,0.021207690647816548,5125.045113045122
-633.6150665029277,42.62997314542902,0.20606665256878778,2.133698950439228,0.553573475547614,0.017042546746654993,5222.84884198196
-633.6923356679573,28.112233183952622,0.20370265947257227,2.1021073417821445,0.5438090675838282,0.01686589823691852,5282.000640760724
-649.4891238607281,3.2176014027020816,0.19071483941883863,2.272089934848062,0.42984500824111016,0.017117101404951526,5240.361555158178
-633.8384290162684,17.164694244757982,0.20109223909561155,2.0658312490196913,0.531008492792189,0.016946646970075283,5354.042467393543
-874.7863332748981,4.097712891471733,0.2118974968545873,2.071672194087377,0.44027408619555986,0.014546805914769393,5226.0727420232415
-633.6385312456109,36.79589739023494,0.20535115453627836,2.1237643805165396,0.550594257201676,0.016992392705907355,5241.12305644322
-701.3808735993257,3.0021553049047185,0.19033609423563216,2.746003690464191,0.4047460327184136,0.014001980052602747,4724.056943114748
-633.5896146300585,51.68115895957695,0.20713139050248566,2.148042029701911,0.5575977734920018,0.017145405570208043,5196.847565038018
-633.7478530455242,22.59109444099984,0.2026266296855119,2.086565617108285,0.5386347197482664,0.016940941818077735,5311.984582345703
-633.6751818810947,30.404184098817286,0.2040527639885247,2.1053307952873896,0.5455733486376396,0.01692721488430678,5274.779493902674
-633.7875294692278,19.823440956864687,0.20163400047037158,2.0727562254407785,0.5344332798887391,0.01685403612184239,5338.599347572067
-999.7694468735758,3.955906485379556,0.19992448467392668,2.1105248375581867,0.39369091514373145,0.022195450117465227,5204.9163661470575
-653.0959724806353,3.0178622858197137,0.15483021384031184,1.7462349665897463,0.36364945032397294,0.012203386430753586,6289.91130324479
-634.0421162510878,12.213144275011134,0.20259896018162282,2.095986658357095,0.5284115374428113,0.018169468335483545,5313.572234538668
-633.7477121862643,22.671346465686426,0.20210298859012588,2.077183178634107,0.5374242185198337,0.0168290231497883,5327.573694667414
-682.4175379839304,3.3211041792955047,0.21955650270964225,2.261978926395474,0.48151005675597824,0.013304615228277562,5053.56931025555
-835.6793711955057,4.322872514864656,0.27436038694087667,2.4189214292050547,0.5965755658612043,0.014649048977378972,4559.029383011449
-633.7135479421094,25.670757394131904,0.20350564334230528,2.098360994962712,0.5424529509373636,0.016915339045224926,5289.342760052003
-633.7159332495818,25.43887753626563,0.2039013705914756,2.105007916171007,0.5433835474812465,0.01705909569977854,5278.452622245875
-643.6189120890812,4.192890197176558,0.21707501298643103,2.158104706107875,0.5162956871906701,0.019976409443374712,5192.590050092858
-723.3820537121229,3.16072546336426,0.2671542908307454,2.3386408100020364,0.5930462086372223,0.01798433212820415,4738.477938636423
-633.613150196333,43.227622542604166,0.2057489783173443,2.127976301358566,0.5528459049618432,0.01697360871152095,5231.9130291933525
