loglik,nu0,nuBot,T1,T2,misid,theta
-624.5305666035675,37.317119360387295,0.2075667318237014,2.040283810043676,0.5480330018363079,0.019040270929949702,5398.255022223455
-624.4279488152772,99.98539373787266,0.21018617703751444,2.0716142823088997,0.559756662996062,0.019120721414252296,5334.078098085443
-1047.6007226462348,3.1993723684373023,0.2269661394884597,1.6234743161032448,0.45504222639234604,0.011795710323646832,5837.568087098354
-730.5075757933605,5.105962273307661,0.16859936807901885,2.037260022313417,0.36274461082105713,0.019935982254742194,5618.452172582025
-635.1249718191569,3.474085008501751,0.19304248875366462,1.8862147318109228,0.44925456346251535,0.013717046076298952,5807.751525887633
-1054.105742414573,5.344133359037084,0.21897592495235307,2.27563920677181,0.4322794231099244,0.016473776645971543,4922.25456779145
-624.6847676235145,19.49948918084127,0.20322500629891907,1.981945124429652,0.5302706455437918,0.018692048298227116,5515.064468284899
-677.6570456498039,3.0738041070122915,0.23459486257633694,2.6773519817399163,0.49089934263423846,0.016383984189668615,4628.875749678076
-624.5048900390857,44.99213637024861,0.2070331986572738,2.0314146686342127,0.5479309726062339,0.01874643607752515,5411.914708366203
-624.5894816145716,27.481583650910334,0.206239039621677,2.020435629398373,0.5421068301904431,0.0190323261705123,5437.119314671533
-624.4836521671216,52.073421686571606,0.2088557416926031,2.055627543777728,0.553608072494711,0.019093117409963035,5366.905083252471
-624.6609456616789,20.908068632184353,0.20459172081024588,1.9999515245220332,0.5347564578229361,0.01901416079330338,5479.982596004948
-647.259398889557,4.279854767529324,0.15875778975812876,1.885656864241608,0.36762767991516165,0.019341278073901735,6033.226556776014
-624.525363961229,38.421366525752475,0.20774865009116755,2.040457163002523,0.548830211501822,0.019064425903840516,5396.629741858326
-624.5537696109247,32.69353234546798,0.2067043172995085,2.026288847851049,0.5448660566059872,0.018982094821884395,5424.041702519582
-624.9580192654543,12.201099993950937,0.20534348182081713,2.0176162464006264,0.5273840636795948,0.02069224406446114,5463.244507818213
-624.5738438292751,29.53842422586034,0.20689479788401985,2.0302138063161124,0.5444514401130583,0.019092314582310543,5418.739713164418
-624.6040341422463,25.916495874006294,0.20668263908709902,2.02712802314006,0.5426558416623131,0.019222239548284194,5426.01939152249
-624.5935000103104,27.024143356035268,0.20614897801198434,2.0200936544766765,0.5416722445731568,0.01898550222284057,5438.382333978894
-624.4527192076469,70.89949619259268,0.20950288856249694,2.0628202060279586,0.5567833290154647,0.01909771717371975,5351.435362255504
-1099.356058008601,3.9819524387143463,0.2565458186687956,1.8852990018257674,0.5195133211182047,0.012363643395138894,5252.258674275713
-624.4589380384289,66.08494806728707,0.20937661124907306,2.0610686295839113,0.5561684817679501,0.019094925518546982,5354.927432178193
-624.5057222338303,43.8323500264607,0.2083275486816128,2.0481748760621987,0.5512298202546488,0.019117617741223416,5381.461367119612
-624.5834186757919,28.33509463029623,0.20621047887312682,2.0227924515334865,0.5422035557134744,0.018932143744628423,5433.673734946312
-820.1744220850195,5.278073425742788,0.2122172930686102,1.6328022633898143,0.4754991603130329,0.022368112739142694,5930.19980774687
-624.5288619158599,37.62168812203155,0.2078239906077361,2.0418907018926107,0.5488833661170532,0.019112846897491324,5394.460409108326
-1113.9722392032654,4.493126265880925,0.26799891944837967,1.8567198911686764,0.5580325464001987,0.012879265456713944,5216.918690000436
-1170.5343723292535,5.201730329295184,0.22724503014608508,2.5715979750820375,0.428449808015515,0.011849558019703504,4542.716735784477
-624.7271245897682,17.384109806656692,0.20363142376234106,1.9925844939750703,0.5294189868029726,0.018910168862851247,5499.738031451178
-624.5887396228964,27.604746608121552,0.20578651381909757,2.014386576087822,0.5409530457215818,0.018922130116987932,5448.186595303363
-624.4584990444827,66.57779704497443,0.20913884302469302,2.058558547872831,0.555547417501448,0.019081143835950633,5359.699366703656
