loglik,nu0,nuBot,T1,T2,misid,theta
-596.3280533190751,86.60095680286186,0.18836506513927584,1.8106159585735873,0.49973946440003547,0.014935336658984597,5840.839837614557
-628.7740539291802,4.906407582874275,0.18881116855169924,2.3267179004931355,0.42064786690431455,0.021050216476777902,5151.237336348073
-596.3905986998643,44.38537980442047,0.18696762056805205,1.7918558194229284,0.4935783379881313,0.01486825367367977,5885.078822123657
-596.3622148804416,57.011180953077584,0.18733572109070007,1.7967489484783898,0.49564217523269716,0.014790245908369184,5872.681664764948
-596.3734013407479,51.21902199900075,0.18752932718097454,1.7998946612215787,0.49570340020801656,0.014922472151650509,5866.915252919634
-778.4127257218196,5.078498654937803,0.2152704904784818,2.6177353418136464,0.44221326361686675,0.012771975118684708,4626.898270574968
-596.4966774599394,24.5310896672982,0.1854494492928534,1.7724107180149191,0.4856148219291077,0.014985139412598145,5934.483253424244
-658.9286655112819,4.083502523858529,0.25019907245901485,2.537481988478811,0.5526528965203201,0.01669748643488336,4638.223254499026
-617.6797974958276,3.2773119612710335,0.18564131766430955,2.2524907628071724,0.400056331039704,0.02249558658358899,5315.911479047952
-654.4260482446854,3.5184102371699417,0.18769861653179817,2.4806168691095394,0.39375364745538327,0.013719406885120666,5005.295363949211
-596.5286862409444,21.5991404784567,0.1842493468673156,1.7564234329134112,0.4812994324111979,0.014753286432551086,5971.777348186983
-596.3528571641583,62.805888893798844,0.18777422112488373,1.802733720089429,0.49716177403708245,0.014874165320530885,5859.270349421672
-596.4503189303364,30.41690245201331,0.18586033345034217,1.7778779155899946,0.4883666946047514,0.014834508203827115,5919.632696092928
-596.4448234103536,31.32986680831748,0.18622812870547184,1.7833289505179928,0.48953293965514305,0.01492406917053738,5907.710998903186
-596.4397287636949,32.21057405006179,0.18630964198279434,1.7844793074054515,0.4899608440837766,0.014924840052806804,5904.978933840153
-596.4584590607568,29.167339115112217,0.18563541935244318,1.7745097219125736,0.4875050470971795,0.01483071246031061,5927.348495087751
-596.3491365218971,65.40705918457655,0.18786927409642604,1.804042554788593,0.49756362281914895,0.014900365570254894,5856.275520481185
