loglik,nu0,nuBot,T1,T2,misid,theta
-1000.0059306798954,4.682328466719035,0.2225051786334593,2.0585596532398607,0.4599579462340035,0.013851133655098114,5260.7500019166655
-679.9742443650197,18.480530603802162,0.1903699744284313,1.8075056281335669,0.5024872374785192,0.014657113075560816,5914.981228613079
-679.8994681472976,23.785492134569214,0.19305283931945239,1.8457620851676981,0.5119258692917182,0.015092230614188658,5830.296376443864
-679.7530100581793,59.642215530681355,0.195411057873958,1.8755008133084938,0.5241684770408512,0.014961306074752182,5758.416835011092
-679.9460693162006,20.015235746401185,0.19088391179222028,1.8170430807826432,0.5044378382584463,0.014717277925994551,5894.16334797926
-679.8721400446271,26.840655280297977,0.19297116615613344,1.8442700742820612,0.5129581584248214,0.014853390441597074,5831.68056423674
-679.9563057343331,19.310090391640543,0.19099796231165134,1.8174206802332324,0.504350767684225,0.014778313655217033,5893.336743934889
-780.7435238078785,5.051581199714491,0.21683049966653503,2.426132083587663,0.4702833478219729,0.021534849694432142,4907.634031937599
-679.9197486259766,22.182803161960003,0.19337626991088686,1.8505518062691684,0.5120838748079283,0.015276111663735383,5821.677724116517
-679.808938597871,37.69001810697078,0.19423671317424201,1.859816565532526,0.5187257928283697,0.014951289157510051,5794.3661889413415
-679.7879339660635,43.712963569309714,0.19494806641013954,1.8689422172084411,0.5215022939426815,0.015005751653958697,5773.949985869494
-679.9892954635926,17.5958337847734,0.18956189759983114,1.7995046136592632,0.4994143203122558,0.014484435618653754,5934.414448653948
-679.7856012371884,44.515255622275795,0.19486161881610858,1.8686133249304757,0.5213461271723483,0.014971243662642568,5774.93615296165
-702.4767315130047,5.561001283999172,0.19937379168353453,1.4995775567946488,0.5098786316967439,0.012034889163424071,6395.2385713152735
-680.0171392104296,17.346691980142964,0.18760487322377123,1.7687115273369378,0.4942906782309834,0.013822720240815642,5999.439915759395
-679.7688928748813,51.192553729272866,0.19493797175868824,1.869354794974539,0.5222355233648912,0.014919691839021636,5772.169977777534
-679.8389045525915,31.989452006354867,0.19500378265951096,1.871592694011082,0.5195644666521607,0.015272602485837158,5772.5194728536535
-734.6600658692332,5.78197343961193,0.25245026408064175,1.913093300743321,0.6403079546177826,0.019405741660764354,5359.817964295122
-679.7864879062734,44.2239114164623,0.19505704596298673,1.8708078702061217,0.5218252417896417,0.015031795308513927,5770.202986929062
-679.8366343692765,31.910336414693575,0.19366034276461333,1.8523320989193286,0.516065721439082,0.014926458615473748,5811.813833941056
-679.769042066299,51.17152195679044,0.19509858687155082,1.8705134990919634,0.5226958089981582,0.014903033179286877,5769.241034884003
-679.8167384903523,35.805646481455874,0.1942385561746271,1.8604550841019905,0.518378560741064,0.014970576540187465,5793.892694603294
-679.7960860740546,41.223762448145365,0.19434576712695237,1.8616255043498626,0.5195316386185541,0.014866801881822848,5789.969414822525
-978.5988308270297,5.27119615530151,0.2054868962506367,1.9374059277131037,0.4326545765523457,0.017252811348028373,5516.611250934443
-679.8195576530968,35.41613480103099,0.19366884015174574,1.8528126640668134,0.5167002387486668,0.014792902968467206,5809.742468744167
-679.7977336823807,40.680921770853175,0.1947972897135117,1.867698263542976,0.5206629928691645,0.015015972078528258,5777.545907778814
-679.8829136329281,25.55178842987013,0.1936204367071618,1.8532589758521392,0.5140598087482494,0.015084631190512163,5813.465745837747
-989.7747393566384,5.5452744254787945,0.20400201141024232,2.365174293139009,0.41537933785572606,0.013888842645135431,4960.111497735052
-679.8530116174425,29.287894553032732,0.1935963907398993,1.8535653450986875,0.5151145370471831,0.014976444740431296,5811.3294455335845
-679.7534216514513,59.31136402834838,0.19555504015124406,1.8777316069499101,0.5245234387071785,0.01499074816952258,5754.045464759288
-679.7355770002204,73.1472725275581,0.19601582104498652,1.8831105837649915,0.5265704919613827,0.015019816253671147,5741.459920805692
-679.8230912044291,34.525261096423435,0.19383937729751036,1.8550908647522846,0.5170683980023778,0.014872740592417066,5805.380845218479
-679.7528678615049,59.740402137458574,0.19541785478931525,1.8755428427999565,0.5241991681257604,0.014944205330737034,5758.299554161814
-679.7726624286242,49.493353676742,0.19527613386685108,1.8739863615090098,0.5229877399239857,0.015017861836494508,5762.942248199647
-679.8216472072514,34.7891186772819,0.1941875670357955,1.8600314643041262,0.518048679256993,0.014985056915818208,5795.206324320663
-679.8136549452937,36.57305613263306,0.19400022159134708,1.856884459101799,0.5178970059735623,0.014901378731443296,5800.878786949956
