loglik,nu0,nuBot,T1,T2,misid,theta
-630.8562977083978,28.94119790965899,0.2209295317090984,2.372230015304514,0.5800483908539666,0.023880226103629068,4876.517866565812
-630.7227571838544,64.06697511746391,0.2249882022174729,2.4285406171678665,0.597049811770623,0.024027613950345538,4787.7650345018665
-630.8760380163974,26.873146053800202,0.21988826567434971,2.355645391990219,0.5765615776456937,0.023796350492385463,4901.327748671499
-630.7403447251361,55.022010324677396,0.22410231642389625,2.4155662198318177,0.5938249102350877,0.0239171840589922,4807.055390267982
-630.7874101515794,40.238632424118215,0.2231494282540078,2.402721776368536,0.5890558103479014,0.023951304646910566,4828.202212909461
-630.7904637301657,40.725652371267905,0.2236869863441395,2.4120584424356255,0.5908506698801262,0.02397942027208731,4815.692134035416
-630.7921134895347,39.26755242695911,0.223430811562391,2.4074591450667135,0.5895758784529141,0.024046634476520827,4821.878070401481
-630.8757040177234,26.830991355478584,0.22047463223643782,2.3665790691982442,0.5779641445055843,0.023877829257714027,4886.132516355726
-665.118977859189,3.475667842637554,0.2463185657861355,2.394905864107142,0.5571389886399459,0.020437497859799047,4805.916821355
-630.9383357197996,22.079428781101463,0.21750009351629113,2.3233962130883397,0.567990119104451,0.02350262841436108,4953.461969270931
-630.7346666384666,57.78998168397846,0.22476567571948472,2.4239744087017416,0.5959400586268698,0.02400308691911973,4794.397682698947
-630.7694958645304,44.84710146415394,0.22315768228080538,2.402500946404869,0.5899442566345208,0.023875446874315608,4827.459623035839
-630.7850363594346,40.878820740857094,0.22248014434170207,2.391552466471504,0.5874742811258953,0.02384708626858091,4843.60181300298
-630.9862685394736,19.066069838519724,0.21772630389017217,2.3275330206911247,0.5661240541939256,0.023807437316397062,4949.940574557702
-630.9233379643421,23.39832542534836,0.21673794632290697,2.310174159416574,0.5666465344649858,0.023251202793607425,4971.359965403227
-630.8106843974945,35.55081357925277,0.22266496466577088,2.3972108444112843,0.586663866143682,0.023998522830621233,4837.868785657138
-630.7939122038075,38.88770667281879,0.22214900050022224,2.3869927626477376,0.5861951254338363,0.023790519284831814,4850.751366403866
-630.8429548185487,30.897979282475603,0.21983115132092304,2.3560565294052553,0.577911557525869,0.023607516123731815,4899.373985872355
-630.6981421263414,83.34593514152093,0.22623337045326522,2.4455006596676516,0.6016091906529321,0.024117966191048022,4762.200318871102
-630.8244920257655,34.43635213753981,0.22478771803123027,2.430043745171478,0.5917589005298195,0.024398034165486925,4792.0258963226115
-630.8241504295343,33.34988732717369,0.22120677775429035,2.3756651198772434,0.5822490896671711,0.023768608590953262,4869.593490661853
-630.9628822412527,20.312913184322376,0.21873313062940014,2.342740336814703,0.56962868326286,0.023964118701345648,4926.210458572517
-630.7758837416102,43.06743040728243,0.22301585599319854,2.400455312284608,0.5892673176492619,0.02385723069320697,4830.751187548407
-630.9276248732062,22.999361763579323,0.21679211854124905,2.313073045751228,0.5664400737971466,0.02326778010840699,4967.966684805857
-1195.3257310661813,5.182725213795541,0.1956649645585084,2.288495447427771,0.370948927449931,0.012355191047793259,4938.952604643065
-630.8083709314006,36.05498329175231,0.22156196208506945,2.3799156147858485,0.5839513998692735,0.02374901891387918,4862.2703351621385
-630.7562097550534,49.16737410126448,0.22333371387978523,2.406806132250649,0.5909766989118083,0.023810711194058743,4821.155194354154
-630.6990009572305,82.03759652155492,0.22538000833556945,2.4333062267053136,0.5992666726749353,0.023961909476425312,4779.443178815291
-1034.2007080991157,3.711214603158165,0.25415008753048973,1.9115077218651124,0.5202538670612543,0.019363068668874318,5206.562158431264
-630.952441790153,20.891926704657834,0.21827108277070856,2.337255307106592,0.5688276683079453,0.023774208631264046,4934.3153489294455
-630.7631945159696,48.05017881448101,0.22574168251686355,2.4424100284350283,0.5971940584091823,0.024362934206637387,4771.213324993061
-630.8784446113817,26.952677574183387,0.2185433044097576,2.3379631423808553,0.5730706505585329,0.023459362971978065,4928.184448258446
-630.7983043419421,37.88378888970979,0.22239757703821048,2.3926275257922547,0.5865269249166374,0.023889326905362152,4843.544538169298
-630.9378119642732,21.81438206852889,0.21911924346129294,2.347380308729753,0.5717256003254706,0.023903023213008304,4917.742068547505
-630.7335210720966,58.43804748099404,0.22389590565027417,2.411516935986535,0.5936660052986366,0.02382022291856113,4812.04667584888
-630.7049621184991,76.45760375026866,0.22552116127423677,2.434332952043813,0.5993776110034371,0.023999593184297906,4778.002093924418
-630.6967849072795,88.36752801182192,0.2252209607625598,2.4380953144659068,0.5988799125690196,0.02381144240958893,4774.795855850933
-630.7859721339852,40.57123411675257,0.22283754385185928,2.3979656138152756,0.5883167744174846,0.023900722457770276,4834.874955140666
-630.8052655948455,36.8261357413059,0.22144745603231075,2.374844311420873,0.583959814578932,0.02371057475518666,4868.237355988939
-630.7258739369737,62.2116680914284,0.22459514141109985,2.4222126141106672,0.5958559479777854,0.023931109926678306,4796.658825455637
-670.8929756209109,3.4732481647087177,0.17140201257025123,2.2705574178616623,0.3735966467822067,0.011673156670827224,5343.719610793497
-831.9941478348984,3.9331553694773707,0.2724141306382426,2.649785213378121,0.5597413155128629,0.015172587395073961,4374.829547722324
-630.7234871956733,64.00274644690388,0.22474889652322544,2.42285746971987,0.5965876092189241,0.02400383161179802,4795.1741274903425
-630.7543909778409,49.66521974404814,0.22432700415417084,2.41922405499878,0.5937728869847956,0.024042292401573732,4802.742103357244
-650.9704139748369,5.281080625322005,0.1942360834031335,1.5327582588475215,0.4904579517099542,0.020353726467749744,6279.538216144494
-630.8894151603733,25.532670800309614,0.2198097446068169,2.3572999777413886,0.5756126276712161,0.023819842918664513,4900.577772977248
-630.8555467799252,29.091512737973268,0.22034016165924183,2.3629099181543953,0.578582761380233,0.02372248707238773,4889.800518503053
-630.7213318672367,64.86105896474974,0.22467550050802,2.4231708794786377,0.5963266245919803,0.023935783601151294,4795.020354949776
-957.2128444252996,5.158652715189845,0.19531930865657376,1.6987160896620974,0.4120345150991306,0.012554501993485572,5843.832260593328
-694.1635370325998,3.6490568844437288,0.22223464703644633,2.086055714349964,0.49458081237400764,0.012870793787135529,5253.152854214261
