loglik,nu0,nuBot,T1,T2,misid,theta
-677.34944336104,29.67361814450083,0.1985432635154969,1.9374869649882296,0.5234970841604569,0.020038749775656096,5603.299119833032
-677.4488710780382,23.151466506253392,0.20300255300610873,2.0002735613845486,0.5330139996038571,0.021548135677812035,5488.810747153061
-677.2619170417898,49.0365888623894,0.20071706381000357,1.9635346522720618,0.5329322054457076,0.020271480038321674,5546.885099984404
-677.2762482578511,44.1270035906163,0.20039141955693723,1.9603145812053644,0.5314477882543346,0.020286930902565125,5554.453739738753
-677.2967348805113,38.56145344901781,0.20009097961470562,1.9564902459486255,0.5298228092225443,0.020264731904749072,5563.105507345151
-727.3255747792549,5.308300021358299,0.15807133720531197,2.211531755956534,0.36898145124804055,0.02172879558778053,5537.680359224611
-677.2289112475656,66.75900550072146,0.20110824375837552,1.9688425562056002,0.5353450705752085,0.02017460374742491,5534.751997898196
-677.3409825971547,30.46184365702238,0.1998338108103261,1.9530467481573193,0.527426697790433,0.020463758055093068,5572.291963624136
-677.4292855667663,21.576441066573416,0.19870125065401603,1.940551620754586,0.5210253622284278,0.02054730646336182,5602.81743107348
-677.6965046276966,23.66616742602462,0.2111725847634216,2.1158308306331484,0.5544351939306487,0.023972119790859968,5283.429182732411
-677.308279964766,36.13191512692443,0.20048012159217188,1.9622696927432277,0.5304352782814867,0.020446733877406226,5552.972480802269
-677.4394102493724,21.672565378961266,0.19816176531442006,1.934732203763068,0.5200830373571909,0.02024969921987984,5615.541229099284
-677.3783867123029,25.783479991349196,0.19851639636612647,1.933968543352468,0.5225185898862391,0.02023132342769965,5610.7773673491465
-677.3613093831896,27.689405551936577,0.198676803728693,1.9374607842634834,0.5235717296868727,0.02029252810605797,5603.699742725341
-677.3478944991637,29.398387995032493,0.1994050276571559,1.9484025016380437,0.5259545695967774,0.02035167777809436,5582.242096657896
-677.2370768454068,61.014168103978456,0.20157778763682896,1.975746819017908,0.5362361227695159,0.020360970990187074,5522.449890186449
-677.2866088454782,41.08939082590289,0.20044796842451584,1.9615829247347276,0.5311640145291541,0.02034642161177649,5552.897645013857
-677.2270546695021,67.75253437382311,0.2016525214379824,1.9762342374648356,0.5368631426286165,0.020316150178005924,5520.647560325808
-677.3249932301459,33.00004426492492,0.20019432426954997,1.957055811142915,0.5290307703854014,0.020449184903286687,5563.209383977719
