loglik,nu0,nuBot,T1,T2,misid,theta
-647.5382421481831,73.71471926806362,0.20330329484823265,2.0706618848370106,0.5418198115023852,0.01633376385089566,5322.571665070171
-647.866286682673,15.721652422115499,0.19549152905173153,1.9652958101065914,0.508453935719921,0.015955869904318132,5535.065791462178
-647.7134969901915,24.61832562576848,0.199974617397531,2.025340451422408,0.5258923841294512,0.016357188633781872,5414.136039369522
-647.9392363059221,13.511098460595031,0.19557870932218618,1.9707592407747558,0.5060681239892778,0.016127084662893608,5530.578217294996
-647.6063914133434,41.4081089091734,0.2018682409987462,2.0521308466937485,0.5351418405144155,0.01629004696655654,5360.015306737849
-647.5798166057806,49.90574252427561,0.20254549269848432,2.0602949679940283,0.538074936009399,0.0163715712667197,5343.389542784584
-647.850512798809,16.57563334325602,0.19861660478135917,2.008376257080593,0.5173681747660669,0.016755112636499286,5453.287400769649
-647.6502386549265,32.304344874797714,0.20056322001496737,2.033861142662267,0.5299060040572091,0.01622210032322259,5395.313257794394
-647.8826462422186,15.189612612267887,0.1947847298056806,1.956752770761911,0.5060787114094385,0.015847791506359798,5552.768308902846
-647.6956713925645,26.34376627311959,0.20004467917306032,2.026857424224174,0.5267427873023734,0.01632795662822118,5410.672665037655
-647.6001679793287,43.05972731665193,0.20199733425713073,2.0541695503699233,0.5357257828499022,0.01634172399959935,5356.160576956066
-647.8134928771545,18.095129319548416,0.1974997526539189,1.993133401256239,0.5157431669792887,0.016447124569244832,5479.828219971679
-647.621344610989,37.8252682988065,0.20187211344507355,2.0527884301509034,0.5345463583311987,0.01644738495471825,5359.961203268548
-647.9477723207851,13.976086527773166,0.19409941781428666,1.9671522849513254,0.5025218672862467,0.016040183446700395,5545.035685736787
-647.5605595150697,58.76838055280088,0.20296624037861685,2.066198520633697,0.5400308668239391,0.016404420728295514,5331.876837647931
-647.5663235407056,55.78317370319137,0.20297064823718114,2.066619457158591,0.5397505573143289,0.01641097126258886,5331.564126025847
-647.6122167335756,42.09673460869308,0.20420564960313653,2.085910162938185,0.5413891798952258,0.016924846034604004,5300.598482603769
-647.6590962319077,31.339830443455867,0.20207600656984026,2.054814376697706,0.5336185564797834,0.01657810323042631,5357.865940797171
-647.5701318545688,53.983233699297166,0.2025996055305841,2.0612748579729168,0.5386052090644903,0.016322994232375064,5341.185731002246
-687.5798029158767,3.24553355289528,0.19293052791685164,1.7338863626592393,0.43069120505127767,0.017933074715786864,5943.758195996726
-647.6201413350689,38.09882493539624,0.20197585467444387,2.053622371279034,0.5348822496889422,0.01646018229714476,5358.110770656746
