loglik,nu0,nuBot,T1,T2,misid,theta
-1189.6631693991976,2.994354976112616,0.2153982098116237,1.469251640221541,0.4314319663844785,0.013639415499139267,6192.846756048942
-682.2644481511596,30.29500142937448,0.2113438212014079,2.275796049415423,0.556303393816833,0.0216196427088622,5096.8602656034245
-682.4072916601516,19.196590158165964,0.20711776151628813,2.215481761208932,0.5399940270323409,0.02116949858908518,5201.500699696838
-682.2190595060137,36.52436555471271,0.20892319831165698,2.239533259126893,0.551476926987713,0.02074853873047517,5151.925051551989
-682.1472998184639,56.19334835448219,0.2120321434691928,2.282904539438566,0.5625941051198772,0.02120304665829933,5078.704397191136
-682.2103498599702,37.81981242531598,0.20938974713227476,2.2445778684287503,0.5530244999592812,0.0209199985807538,5142.769413094859
-682.2734879982012,28.50393571948059,0.20989611258389845,2.255438255810653,0.551726638733736,0.021327459809343304,5129.955685989834
-682.2280223993293,34.45820432039169,0.20963696099427295,2.249412499607851,0.5528706001740823,0.021035830361450653,5136.4334807977675
-780.435441309285,3.862900653528058,0.2296157793818127,2.4499805452156034,0.48632096518886186,0.01516822683120947,4826.690921160654
-682.2353079740024,33.29693084194967,0.2094722944799083,2.2472547929234215,0.5521361151410012,0.02105372805584502,5140.364096637726
-682.107638337533,81.70286318767116,0.21285356801618396,2.293759211988521,0.5665064444661703,0.021185474184478605,5059.276506187936
-682.1528914725476,54.012796929882775,0.2122299377014241,2.2852940147318885,0.5629151437916757,0.021273936695011982,5075.025736495416
-779.4473567551341,2.983219001521313,0.19464730272704686,2.143327379217517,0.3950663837879244,0.011854562010594052,5390.073504131977
-682.1580267222417,51.77636788218409,0.21142810333004258,2.2742776536533404,0.5605092066445753,0.02110604197836497,5092.876649408576
-682.3379021935715,22.691465301777995,0.20756009227598868,2.2217414962508086,0.5430177017320821,0.02108979745915411,5187.6698877907265
-682.3310266871717,23.230867692527145,0.20821558273936658,2.230861941474725,0.5450138508670218,0.021148078026624335,5172.308005531654
-682.4095567280428,19.067365804550267,0.20836645229697068,2.238291424590322,0.5424306630483965,0.021636051782408936,5165.667344307117
-682.2308672356056,34.122790718987,0.20921061152544945,2.241083361403336,0.5517766831848178,0.020996031423218903,5149.136197994083
-682.2174085948191,36.61267817281637,0.2111965301784966,2.271985066263713,0.557494121739482,0.02139796275407776,5099.879489746553
-682.1386327413288,60.38551449171737,0.2122170927470269,2.2861504555810157,0.5634370526735583,0.02119641504949893,5073.356663073994
-682.227207072011,34.589586581156595,0.2101114086504631,2.256734500381457,0.5541663101039739,0.021148713097872793,5124.899918329577
-682.092765693369,99.03812822195088,0.21317539491116375,2.2984548309439305,0.5680233713223494,0.02117398886574341,5051.166639485814
-682.2567088700829,30.602371192246625,0.2105771826359203,2.264521439917978,0.5542358921104082,0.02137539831165528,5114.283340816785
-682.1186741426083,72.56913826654892,0.21257452061625223,2.2904504579970912,0.5652529977986979,0.021177911143056095,5065.262849579463
-682.1899161836369,42.16479950370654,0.2103875269812415,2.2600808467789086,0.556432596301339,0.021047176065386076,5117.368041411177
-682.2641956546638,29.41715930071179,0.2087233198938616,2.2386025784095422,0.5489132889597542,0.02100788127821256,5156.570456104569
-682.2129047127205,37.1223276265292,0.2101919962100676,2.2575491245167254,0.5549451687355054,0.021105184280645718,5122.699326209723
-682.1365462177613,61.608248776321744,0.21242283140050344,2.289861683291709,0.5640557678169958,0.021260612088269498,5067.69909823616
-682.1738668346878,46.515356590755495,0.21099627359255652,2.2681458508976737,0.5587200392813997,0.021083225738319805,5103.4385937385005
-682.1091784687134,80.95261875169138,0.21207909541590278,2.2827652331672934,0.5643421950327521,0.021024543038650874,5076.5375431840375
