loglik,nu0,nuBot,T1,T2,misid,theta
-563.3188083975758,25.613000002669942,0.18007411886910674,1.6831089494709734,0.47019277340858256,0.010727427436395874,6176.351591267034
-563.2445258183225,39.65980434222522,0.18042843714552295,1.6857151685504264,0.47396233221078315,0.010435990510645572,6163.986489097214
-563.4865656071298,14.59734218815021,0.17767619910045876,1.6472314566830224,0.4584064301063672,0.010816871387875673,6270.271279556119
-563.2439250660345,39.384550669235985,0.18096512252713143,1.6933603179829855,0.47532150670723394,0.010630042000863099,6146.368469279368
-563.1856959185795,68.36586047551009,0.18218634494648459,1.7097799456433622,0.4807464313329488,0.010709071257465492,6104.3441164178985
-563.2894987472009,29.676080458827293,0.18065231290937242,1.6907416675076428,0.4727953114859282,0.0107691515221887,6156.462546701099
-563.2301168064184,43.74177852807189,0.18139544934483548,1.699721242846286,0.47695880947949393,0.010696898332094869,6130.984157864658
-563.1948526618996,61.05132209289696,0.18201708310830064,1.7070999482831053,0.47994766482205137,0.010711597391848772,6110.946019316072
-563.3272888784766,24.6023115236954,0.17972618927599776,1.6780203585715643,0.46898034253434867,0.010664794132776637,6188.694880929897
-563.2631314489311,34.56694798278372,0.18060832562394485,1.6891487748026026,0.4736478699815232,0.010629238115055893,6157.84763600262
-563.3369218554863,23.742756781064763,0.18013555291214145,1.6841012171610446,0.46975051282621827,0.010886062195290475,6175.242913057558
-563.3736512830333,20.46954509522752,0.1782186400617406,1.658316942732479,0.46343774133090865,0.010431904966840943,6238.912075994166
-563.383777262691,19.71747969090236,0.17817858095154465,1.6578965653593338,0.46297166316594707,0.010427785760097043,6240.669414701077
-563.3060853963109,27.725303312520033,0.18048838105508908,1.6866786655278168,0.4717147834483939,0.01082978450838025,6165.245904106758
-1057.1362572942,3.4043571290577024,0.18834783032322697,1.6024066737432308,0.3606766790383235,0.014362797231772785,6127.925629778717
-563.1931868745195,62.40988323637466,0.18195198935770013,1.706871999023812,0.4798506429917057,0.010701623415084068,6111.764809340308
-563.3109049425819,26.786544510350087,0.17916902001199753,1.6690075638728006,0.4682133530193943,0.010396324567603404,6207.927819098359
-821.6942697197776,4.665670888322849,0.19698343026732534,2.2965358887228295,0.391785430495658,0.0152726405182331,5079.476258521386
-563.2822792619024,30.83049074985845,0.18035105543437482,1.686067555516425,0.4722601856237844,0.010667076569963362,6166.567297494311
-563.3528419146235,22.434077148719453,0.17822221455614715,1.6580498173957983,0.4642796405942978,0.010229687553415799,6237.820212000222
-563.2919388904569,29.268844400866588,0.179976840140934,1.6812110943334484,0.4709280003290871,0.01058550104919939,6178.72989861679
-873.959253710296,5.311150442208238,0.22173081747207624,1.6790930814682872,0.4787322917842157,0.013675790861409746,5787.706586393395
-563.2853309915123,30.78818245937217,0.18142061548403765,1.7020094794618401,0.47497906006084034,0.010909889973578857,6130.214975009997
-563.2098964148609,52.254761647327996,0.18175656951578487,1.7039309336055624,0.4786888869005451,0.01072320485198393,6119.477787165757
