rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-959.0537565899559,1.0,1.105605276502982,0.5,1.5696735980693353,1.0,2.421939870438011,0.25,0.12401640243183108,5e-07,0.000101,1487.4549677187208
2,-852.3054122256982,1.0,3.4308470221239276,0.5,0.9986344553122273,1.0,4.525700548432954,0.25,0.19003235382845693,5e-07,0.000101,845.1968885577879
3,-325.6979055772457,1.0,0.39948053490006985,0.5,0.44954904509135724,1.0,0.49050766992206457,0.25,0.08055842884864522,5e-07,0.000101,3555.6692147367044
4,-309.22238531275957,1.0,1.2438739064761641,0.5,0.6252321347716616,1.0,1.9755593632099513,0.25,0.1281419187794705,5e-07,0.00010174999999999999,1782.2730861197037
5,-570.9623791475067,1.0,1.1248517091432906,0.5,1.261911193506931,1.0,1.7305598476839221,0.25,0.11674578419127478,5e-07,0.00010099997915188314,1659.1094985103343
6,-954.0089678343577,1.0,1.1977625634381097,0.5,0.2678700880652743,1.0,0.4741547700366467,0.25,0.37547547643441503,5e-07,0.000101,3859.4642269168717
7,-884.5431200373239,1.0,3.8207831925813274,0.5,0.3158287730736695,1.0,3.984114856919643,0.25,0.13463577494361087,5e-07,0.000101,1159.3231107487861
8,-334.61982427732744,1.0,0.5835929547092844,0.5,0.40363183299243993,1.0,0.9056080863746425,0.25,0.10262277519623382,5e-07,0.000101,3037.800169739946
9,-955.5199255094026,1.0,1.7137060776777244,0.5,0.13984125580209283,1.0,0.9977424414989153,0.25,0.09305592287972086,5e-07,0.00010099999999999999,3137.6208203612528
10,-887.5835978565348,1.0,0.2746950034965538,0.5,0.29861504234685843,1.0,0.316624241432711,0.25,0.2377137111937157,5e-07,0.000101,4352.074629563846
11,-623.7679731913104,1.0,1.074132293844269,0.5,1.4554403702145102,1.0,1.444057197942491,0.25,0.0001,5e-07,0.00010100000557211643,1839.4819431157164
12,-270.7387271000875,1.0,1.1649101239937159,0.5,0.6435778619970017,1.0,0.11900507289468362,0.25,0.9905231806967347,5e-07,0.000101,2576.8946710845576
13,-605.669656089266,1.0,2.2005408163864084,0.5,0.269175451306949,1.0,1.525567716634737,0.25,0.19407118826721032,5e-07,0.000101,2386.5953766407265
14,-1767.0123026560748,1.0,0.2533635058913838,0.5,0.6523077631158187,1.0,0.5621858626851456,0.25,0.36601209186227857,5e-07,0.000101,3074.479306939796
15,-265.346544047718,1.0,1.6385881962526032,0.5,0.5384876761413994,1.0,1.9037618910913237,0.25,0.19342293485082762,5e-07,0.0001009999979053944,1792.046945326747
16,-940.5746659713797,1.0,0.9568985118398041,0.5,1.5909453948294152,1.0,0.9146948751681303,0.25,1.4444989032560835,5e-07,0.00010099998772513713,1335.4772143695855
17,-421.1076329836712,1.0,2.7546263498255525,0.5,0.4372863256767593,1.0,1.965444137157781,0.25,0.3179907415151434,5e-07,0.000101,1879.4338305854424
18,-1997.254598070564,1.0,0.8141129213930292,0.5,1.1498554842554864,1.0,0.5583129369615489,0.25,0.09387171519783877,5e-07,0.000101,2322.895010037445
19,-326.6135984783751,1.0,0.49106944761978477,0.5,0.315480861701618,1.0,0.5847699954978696,0.25,0.11097332466645192,5e-07,0.000101,3618.625040810006
20,-984.1401417581566,1.0,0.484918457632435,0.5,1.2944444818059133,1.0,0.9544307862800688,0.25,0.08860875812678295,5e-07,0.000101,2629.6287605242483
21,-904.0922718888203,1.0,0.37577380517731135,0.5,0.2501607043220462,1.0,0.48216196415064316,0.25,0.15131904899230073,5e-07,0.000101,4291.747129660074
22,-271.46208903556084,1.0,0.7617390784751248,0.5,0.4705197067374153,1.0,0.0001,0.25,0.7156216781465335,5e-07,0.00010099857941955122,3279.410573147798
23,-348.0867960682148,1.0,0.8293344826207086,0.5,0.2452620730225508,1.0,1.1215845100150184,0.25,0.0702182244642577,5e-07,0.00010100000000000002,2848.942329283304
24,-339.90096451750037,1.0,0.7207581037662952,0.5,0.3794836236660437,1.0,0.29483730429264254,0.25,0.43611175606424907,5e-07,0.00010100000000000002,3521.205226251598
25,-287.7687847738162,1.0,1.2609889229606113,0.5,0.8236503440954038,1.0,1.593532303288842,0.25,0.2550317849739765,5e-07,0.000101,1799.2809128457777
26,-323.7673123194022,1.0,1.5221932245058505,0.5,0.5848025793679265,1.0,0.9104249795924024,0.25,0.34550493819397493,5e-07,0.000101,2282.103457198096
27,-954.5003950787498,1.0,0.24542062902319395,0.5,0.9261968524313611,1.0,0.2735593033931247,0.25,0.08254535781615342,5e-07,0.000101,3650.334036587025
28,-212.29456473522177,1.0,2.1969044708040872,0.5,0.603320301940817,1.0,0.29024408346828023,0.25,0.834627209892461,5e-07,0.000101,2596.295861636959
29,-491.05146353724587,1.0,1.294000806786866,0.5,0.255032484594089,1.0,0.7561468506164106,0.25,0.18585779616132614,5e-07,0.00010100000000000002,3242.6374766705835
30,-275.8889700882752,1.0,0.8532590457936551,0.5,0.6017144909789799,1.0,0.8164544973561774,0.25,0.20854852131287124,5e-07,0.00010099999999999999,2505.737750000584
31,-406.1465719130982,1.0,0.4210565344645626,0.5,0.263455708645624,1.0,0.5072951383667796,0.25,0.07215547542419691,5e-07,0.000101,3933.5690434373328
32,-233.59225434767944,1.0,0.7394426222592304,0.5,0.4350521802825776,1.0,0.3991573372956912,0.25,0.3844554522863958,5e-07,0.000101,3210.7860378413225
33,-235.7987445168023,1.0,1.9498819810745092,0.5,0.7676165038507036,1.0,0.49242265839621124,0.25,0.9323770013061654,5e-07,0.000101,2155.357215627022
34,-628.0929604048397,1.0,0.574710931539999,0.5,0.45029207460471476,1.0,0.648642240294584,0.25,0.4133754941551009,5e-07,0.000101,3101.2273019064996
35,-308.8087678443145,1.0,1.4972496798007842,0.5,0.35538326538473425,1.0,1.6524900927773356,0.25,0.11097236488851692,5e-07,0.0001009999992866451,2026.2724514426413
36,-498.9883429577075,1.0,1.2191165641170403,0.5,1.0844202661408802,1.0,1.7923683483203325,0.25,0.12349257740638499,5e-07,0.000101,1633.4925832677038
37,-442.81194995796045,1.0,0.3244738183125194,0.5,0.33432214891831846,1.0,0.14690529627727214,0.25,0.27433598296110234,5e-07,0.000101,4049.573427350348
38,-371.12931298951366,1.0,1.4497011132097666,0.5,0.6806311218186386,1.0,1.863069042595823,0.25,0.4004418740226,5e-07,0.000101,1831.275469848749
39,-537.3046203251525,1.0,2.2394708479296153,0.5,0.5533419949820627,1.0,0.47914925637455585,0.25,0.9452384704385114,5e-07,0.00010099999917143763,2581.595830804799
40,-697.7761787455993,1.0,2.436260103596327,0.5,0.4191370997064558,1.0,3.912062424942283,0.25,0.10393174373813657,5e-07,0.000101,1172.513162785572
41,-231.3409805754857,1.0,3.456205805788876,0.5,0.7570297394390856,1.0,1.026790909609796,0.25,0.7435963658145928,5e-07,0.00010025,1905.5309812222863
42,-238.43586371671086,1.0,0.7150111071270833,0.5,0.3019375533554947,1.0,0.8021529781381692,0.25,0.06284676574429143,5e-07,0.00010100000000000002,2995.629612901071
43,-574.3718207228669,1.0,3.9810672058275545,0.5,0.29095602760936085,1.0,0.3947516581930916,0.25,0.28210266945202345,5e-07,0.00010099999250669749,3479.636185580879
44,-538.2902728754847,1.0,0.8714218954207239,0.5,1.0751328948365977,1.0,0.773047584327368,0.25,0.8836381864958993,5e-07,0.000101,1813.43694382942
45,-654.4540233372693,1.0,0.3153010979068244,0.5,0.30837395348734065,1.0,0.26820466014794647,0.25,0.07001187709839081,5e-07,0.000101,4160.680480489908
