rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-461.55894261976573,1.0,0.835037328902892,0.5,0.47369807046140416,1.0,1.0386351620165128,0.5,0.3831228658371625,0.1,0.1137412548660416,258338.60823716642
2,-461.55909396571224,1.0,0.8341382036853998,0.5,0.47348363890713324,1.0,1.0383509438950935,0.5,0.38237932961393895,0.1,0.11380639643028041,258435.08330338722
3,-461.55849962955836,1.0,0.8350030814354181,0.5,0.47367343851092747,1.0,1.038533433788981,0.5,0.3831055397167789,0.1,0.11373084389327763,258350.49164054325
4,-461.5584888391277,1.0,0.8350361041739025,0.5,0.4736804844300882,1.0,1.038532082142176,0.5,0.3831393604188374,0.1,0.11372676105713482,258347.78289604487
5,-461.55908858755356,1.0,0.8341529406146712,0.5,0.4734826481097756,1.0,1.0383481671375976,0.5,0.3823884375856244,0.1,0.11380628978265046,258434.86262756516
6,-461.5585176008681,1.0,0.8351448193376719,0.5,0.47369898445286834,1.0,1.038569105036983,0.5,0.3832195174844819,0.1,0.11372064415340168,258337.6172342057
7,-461.5593255314925,1.0,0.8338166633097892,0.5,0.4734094051304487,1.0,1.0382314724299335,0.5,0.382130006425075,0.1,0.11383230772089548,258470.16464523913
8,-461.5591195616289,1.0,0.8342358985653692,0.5,0.47349876141897795,1.0,1.0384139674736241,0.5,0.3824342237738669,0.1,0.11380160065175546,258424.64047239005
9,-461.55848809381496,1.0,0.8350567416265011,0.5,0.4736868851865119,1.0,1.0385396717392483,0.5,0.3831571444748024,0.1,0.11372456246399358,258345.18168567016
10,-461.558493446566,1.0,0.8350466813380747,0.5,0.47368717109799996,1.0,1.0385264913207737,0.5,0.383158844189503,0.1,0.11372439041232986,258346.23568720807
11,-461.55862727546264,1.0,0.8353184273740418,0.5,0.47374663279033324,1.0,1.0386021667927379,0.5,0.38337550011466026,0.1,0.1137009420184536,258318.71184873994
12,-5309.221885290059,1.0,0.327279395098047,0.5,0.4926326173004671,1.0,9.999999999999999e-05,0.5,1.255659085676693,0.1,0.1153581623737687,287009.47362440603
13,-461.55910616891924,1.0,0.8341096832145642,0.5,0.47346960933979454,1.0,1.038339409255803,0.5,0.3823525815661762,0.1,0.11381131684528394,258439.92841852613
14,-548.3083822908011,1.0,2.8923000999289825,0.5,0.6168789745307193,1.0,1.160688905311625,0.5,0.9893424746499361,0.1,0.08129917863537357,203012.6755481584
15,-461.55856676696567,1.0,0.8352444129409867,0.5,0.47373062800895244,1.0,1.038574620107044,0.5,0.3833213944810239,0.1,0.11370762373132517,258326.55807768874
16,-461.55848753342434,1.0,0.8350708656058164,0.5,0.4736893378134728,1.0,1.038545091281845,0.5,0.3831677883328988,0.1,0.11372414376803958,258343.82572593912
17,-461.5623256324143,1.0,0.8328814498271826,0.5,0.4731858344634072,1.0,1.0379706104084194,0.5,0.3813372700708963,0.1,0.1139134356248635,258569.03115387613
18,-461.5585215249703,1.0,0.8351690252043336,0.5,0.47371680911215297,1.0,1.0385762271512293,0.5,0.3832564340868298,0.1,0.11371532408340003,258332.44590556668
19,-461.5586196502445,1.0,0.835285964838606,0.5,0.4737326773227784,1.0,1.038629266245381,0.5,0.38333123373274824,0.1,0.11370693520449138,258321.66995930116
20,-561.4901939740557,1.0,7.011523274996653,0.5,0.655042417865385,1.0,1.1755274748333666,0.5,1.168440158905093,0.1,0.07619263850459275,191525.0221449918
21,-566.6283366963071,1.0,21.865233350592163,0.5,0.6731951389832823,1.0,1.177604404901477,0.5,1.2570696759534703,0.1,0.07399483602801452,186480.42054553595
22,-461.55911045457106,1.0,0.8342326163392122,0.5,0.4735026410674484,1.0,1.0383722047593495,0.5,0.38245862643445266,0.1,0.11380200936702477,258426.18063436195
23,-461.5584944472939,1.0,0.8350524741463112,0.5,0.473681777813928,1.0,1.0385258548622194,0.5,0.3831488443257636,0.1,0.11372480913947616,258347.1136884162
24,-461.5584904968455,1.0,0.8350993829968245,0.5,0.47369351584040365,1.0,1.0385509476974202,0.5,0.383186743075947,0.1,0.11372141291717582,258341.46395277514
25,-461.55853835532616,1.0,0.8351120085367858,0.5,0.473692814712368,1.0,1.0385966069663723,0.5,0.38318071362948697,0.1,0.11372499053877229,258338.8179468178
26,-461.55849922998823,1.0,0.8351226263966728,0.5,0.4737033938486926,1.0,1.038549976887825,0.5,0.38321862522526234,0.1,0.11371842486947964,258338.51842620698
27,-5309.148871765079,1.0,0.3566294843354117,0.5,0.49261851696517067,1.0,0.00010000000000000002,0.5,1.2556066056738489,0.1,0.11536273466307874,287016.0485687543
28,-461.5585546508737,1.0,0.8352366955775876,0.5,0.4737268963309813,1.0,1.038576806619097,0.5,0.3833093967294112,0.1,0.1137093454336299,258327.53813431386
29,-461.55848878328834,1.0,0.835087349547417,0.5,0.4736917810339012,1.0,1.0385422292386193,0.5,0.3831821105079921,0.1,0.11372247001096422,258342.79313806476
30,-461.5591832782193,1.0,0.8339954335930331,0.5,0.4734521102413502,1.0,1.0383485781595954,0.5,0.38225302220212265,0.1,0.11382111702564157,258447.75059110453
31,-461.55909006579896,1.0,0.8341937694358744,0.5,0.4734891786904221,1.0,1.0383579969559447,0.5,0.38241698314713213,0.1,0.1138026022291815,258431.29159456474
32,-463.00225297659927,1.0,0.8045704644492223,0.5,0.46665870801011494,1.0,1.028835956334371,0.5,0.35852865161937486,0.1,0.11651778275566042,261634.92249502888
33,-461.55848755270927,1.0,0.8350745552617888,0.5,0.47368936497026704,1.0,1.0385447357967226,0.5,0.3831698072333543,0.1,0.11372382865972179,258343.6866248671
34,-461.55849265727375,1.0,0.8350871694302341,0.5,0.4736931777501637,1.0,1.0385495903588486,0.5,0.38317765641910206,0.1,0.11372112806967104,258342.0619330744
35,-461.5584938918255,1.0,0.8350137271378396,0.5,0.47367353155497605,1.0,1.0385254185135335,0.5,0.3831177596283395,0.1,0.11372936272585339,258350.50141206323
36,-461.55849672051045,1.0,0.8351132413270365,0.5,0.4737014683632752,1.0,1.0385641423973386,0.5,0.38320023787584057,0.1,0.11371929134041325,258338.5010953108
37,-461.55849194266557,1.0,0.8351057192177356,0.5,0.4736953472424444,1.0,1.0385475492970342,0.5,0.38319641859443393,0.1,0.11372040646251542,258341.02248823177
38,-461.55908913176245,1.0,0.8341826448540464,0.5,0.473488686215731,1.0,1.0383473739875109,0.5,0.3824153802240685,0.1,0.11380301457535749,258432.41742572008
39,-461.5590923430136,1.0,0.8355387730164237,0.5,0.47380077340955873,1.0,1.0386084288747959,0.5,0.3835953179045869,0.1,0.11367850146440821,258298.18390415912
40,-461.5590935824548,1.0,0.8342288381348658,0.5,0.4735020946370272,1.0,1.0383830218008194,0.5,0.38244645219925777,0.1,0.1137994755398977,258425.80625992827
41,-461.5590946593911,1.0,0.8341185603706811,0.5,0.47347390908376835,1.0,1.0383387208133459,0.5,0.38235966925327997,0.1,0.11380981592549011,258438.6195304553
42,-461.5586239395925,1.0,0.8352865500704049,0.5,0.47374060901869297,1.0,1.0386502854731843,0.5,0.3833324218833972,0.1,0.1137064424351872,258318.8148361901
43,-461.55921212627436,1.0,0.8355241585822928,0.5,0.47378893607073896,1.0,1.0386633087709687,0.5,0.3835123936191635,0.1,0.11367150977845733,258297.90382187857
44,-461.56131955379533,1.0,0.8331775697836534,0.5,0.47329108774310646,1.0,1.0379387478346978,0.5,0.38170636085406784,0.1,0.11387148353402612,258536.59286633763
