rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-156.8081851844446,1.0,0.9632704241771616,0.5,0.4718679253664798,1.0,1.0162564184296279,0.25,0.21041550466247297,0.001,0.00041646925801514835,2553.7405143585047
2,-157.9256614514353,1.0,0.8867823535120744,0.5,0.43914691921185994,1.0,1.0392529899183884,0.25,0.15012600703863732,0.001,0.0004782266224307963,2595.9460736075835
3,-157.04027481378606,1.0,0.9305937494029995,0.5,0.4542227411480357,1.0,1.0484596542600544,0.25,0.17443044437352298,0.001,0.0011989765603093202,2558.4593779480188
4,-278.35654406988857,1.0,0.49306424409744215,0.5,0.4653125859805178,1.0,0.2830430308057674,0.25,0.4236041972794227,0.001,0.0011018533742640003,3286.153027016408
5,-156.66494850347215,1.0,0.9887477658425435,0.5,0.47611295759359146,1.0,1.048133637221037,0.25,0.21336493989262786,0.001,0.00194472528422791,2516.807476638328
6,-157.04648829769457,1.0,1.0468714676984072,0.5,0.49329158096307374,1.0,1.0258673367131108,0.25,0.25636577936078364,0.001,0.0009471699996811879,2495.712278315359
7,-278.6163087136273,1.0,0.42178909966305583,0.5,0.5222358673987656,1.0,0.00010000000000000002,0.25,0.7977346585824908,0.001,0.002950797185941936,3059.355013663395
8,-156.6565001196832,1.0,0.9860723419559154,0.5,0.47518614020122907,1.0,1.0486630925049691,0.25,0.2112463244117707,0.001,0.0017303092593417655,2518.086211926177
9,-179.53847610905663,1.0,1.5438619387278467,0.5,0.5331087056023928,1.0,0.594584870211337,0.25,0.5559009112836453,0.001,0.0002610383683431672,2631.9353968500386
10,-156.66910183295641,1.0,0.9858061359306978,0.5,0.4751369118537616,1.0,1.0499656588482453,0.25,0.21098802652039514,0.001,0.0021118033570178395,2517.483672133509
11,-156.85612126029486,1.0,0.9769339898716393,0.5,0.473692215262854,1.0,1.0601037825643305,0.25,0.2046789126832653,0.001,0.004438606662011322,2515.155858083355
12,-156.65416966041872,1.0,0.9881222138898874,0.5,0.47517355256197863,1.0,1.0431529414798633,0.25,0.21288919670298875,0.001,0.0004816831739683664,2520.995527028425
13,-156.72361857574887,1.0,1.0093279467306708,0.5,0.4825139639028818,1.0,1.0519770298487188,0.25,0.2223322681486712,0.001,0.00016166905833765266,2498.2000466448303
14,-156.6796004537793,1.0,0.9969957182325363,0.5,0.476173393870929,1.0,1.051069094172837,0.25,0.2139223321869533,0.001,0.00018497046445581998,2510.8212498656267
15,-158.6302192513088,1.0,0.8830597584974095,0.5,0.4316082129759612,1.0,1.0594852802789536,0.25,0.13534764179155634,0.001,0.0002476666013432662,2582.3322783636854
16,-180.59911613636376,1.0,0.7027394722527597,0.5,0.23169306923367114,1.0,0.998814328869346,0.25,0.02201756569834169,0.001,0.0012485005404066513,2786.4854336179424
17,-156.64874645000498,1.0,0.9852852026963965,0.5,0.4751648857973753,1.0,1.0457528802927796,0.25,0.2114601468492521,0.001,0.0010726869855925572,2520.2018346879227
18,-161.7681454776101,1.0,0.8390142084652221,0.5,0.40185152774823646,1.0,1.0716294910932018,0.25,0.09852317186810598,0.001,0.001028572501331173,2605.6828903340515
19,-156.66969770613449,1.0,1.0005702830944676,0.5,0.47770086524604,1.0,1.0455572968202504,0.25,0.2183115682182072,0.001,0.00030792280228178807,2512.2742780930826
20,-156.64786122593765,1.0,0.9869379255454234,0.5,0.4751084400539167,1.0,1.0454654896639786,0.25,0.21205035340896253,0.001,0.0010565692701000073,2519.9755489103068
21,-278.7523879318355,1.0,0.1375946411200412,0.5,0.519181260686875,1.0,0.0001,0.25,0.7893364625250415,0.001,0.0019049492540490396,3073.069177032096
22,-156.64789367233217,1.0,0.9866637940884606,0.5,0.4750496092706102,1.0,1.0457364128773465,0.25,0.21183578917109236,0.001,0.001094453325615599,2519.9336706386052
23,-157.38603931887167,1.0,1.095968494389263,0.5,0.5025079324636735,1.0,1.0402731637319804,0.25,0.2743008162390655,0.001,0.0005135760181149909,2459.388453864165
24,-156.67188770862182,1.0,0.9712906398359279,0.5,0.470676131953346,1.0,1.039992525511572,0.25,0.20448054637130567,0.001,0.0008811038460691291,2534.043823167729
25,-156.66452510855066,1.0,0.9896808372083794,0.5,0.47545891478078023,1.0,1.041415048476666,0.25,0.21392390606321116,0.001,0.00012803504578061663,2521.264837614052
26,-172.68822388514198,1.0,0.7421046386568396,0.5,0.30425207587511577,1.0,1.01638408393188,0.25,0.045428751477433464,0.001,0.0001550835173737823,2752.5618258909576
27,-156.69577698591036,1.0,0.9836395718472623,0.5,0.47509395797529397,1.0,1.0520169071130072,0.25,0.2097601150233001,0.001,0.002657531798495157,2516.805614304256
28,-156.66424173705684,1.0,0.9896113353258358,0.5,0.4751713465280437,1.0,1.04291816416685,0.25,0.21327428859071462,0.001,0.0001413781869304204,2520.558953367079
29,-158.04930657463467,1.0,1.1384760820120925,0.5,0.511154919426205,1.0,1.0105845685584627,0.25,0.30589884392158706,0.001,0.00017220763044562332,2457.8915331051203
30,-204.02735163768014,1.0,1.7131306217464184,0.5,0.43124459323756176,1.0,0.7579841484370856,0.25,0.3833739420875987,0.001,0.00025220431959208415,2728.6163265108235
31,-157.54889025278305,1.0,0.9199984208586934,0.5,0.4432079133057536,1.0,1.0531839742718891,0.25,0.16012008104512732,0.001,0.00021558106663702295,2567.83705313078
32,-156.73696674361506,1.0,0.9635103939974627,0.5,0.4672754944541754,1.0,1.0479249671337598,0.25,0.19553116416101116,0.001,0.00033060182203383567,2533.216358459331
33,-156.65563447707794,1.0,0.9881466743046672,0.5,0.4750264027077685,1.0,1.0431450163053844,0.25,0.21284386478671008,0.001,0.0004239296295144064,2521.22986393404
34,-156.67884784228306,1.0,0.9917973722272897,0.5,0.47655002305427624,1.0,1.053139058380985,0.25,0.2132681099934713,0.001,0.0022149999904355166,2511.626390494341
35,-156.65063991515132,1.0,0.9869759876968537,0.5,0.4749100690914206,1.0,1.043262280954149,0.25,0.2123767959372042,0.001,0.000682728277340398,2521.6953267685417
36,-156.74445669370834,1.0,1.0113581897215447,0.5,0.4822189465783274,1.0,1.050351810144352,0.25,0.2220427704146043,0.001,0.00042448611211903266,2498.1694734816924
37,-159.96674491230192,1.0,0.836960950098115,0.5,0.4154409032035133,1.0,1.0321659294893757,0.25,0.11764546615955186,0.001,0.0015262840533547257,2639.6793026373393
38,-156.6574810182172,1.0,0.9850169430433141,0.5,0.474549538909151,1.0,1.0406780343527602,0.25,0.21218577777611602,0.001,0.0004096218422311096,2524.66796513202
39,-156.6531183839938,1.0,0.9846404167267166,0.5,0.4747017767172638,1.0,1.0477654362691315,0.25,0.21052264392235717,0.001,0.001581896667017156,2519.6826449494943
40,-156.64789548913933,1.0,0.9863917418214089,0.5,0.47497565292548305,1.0,1.045288587547144,0.25,0.211775373944398,0.001,0.0010512362736926648,2520.40553455823
41,-156.93027149372193,1.0,0.9419707412353931,0.5,0.46258563944173986,1.0,1.049779698742414,0.25,0.18249847071398106,0.001,0.0004104847000850391,2542.607377057632
42,-278.727847612904,1.0,0.3783461565414158,0.5,0.5243520906290075,1.0,0.0001,0.25,0.8086622771170103,0.001,0.005769348694216411,3048.1207245946807
43,-156.6516712266365,1.0,0.9858698831790039,0.5,0.47527767001772614,1.0,1.047414198484863,0.25,0.21139662042907648,0.001,0.0014995351038107,2518.7701710254278
44,-156.67937235264895,1.0,0.9850845176165229,0.5,0.47544527290163763,1.0,1.0501286403624424,0.25,0.21106909207732608,0.001,0.002342869833302882,2517.3214478584937
