rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-361.05891217113094,1.0,0.8057659984582171,0.5,0.46547947157102226,1.0,1.0821365816913113,0.5,0.3192200801545279,0.001,0.0010116929727063048,259052.03295371146
2,-423.0329815321893,1.0,4.508872277757159,0.5,0.5810074335829791,1.0,0.9139194239657845,0.5,0.9593236499797848,0.001,0.0017774539563888505,217137.2223816254
3,-341.83514049233054,1.0,0.9870935577540855,0.5,0.49374559756593095,1.0,1.0176361439969002,0.5,0.4727948740516688,0.001,0.0007160817978319785,249975.07775849273
4,-367.0810468592863,1.0,0.8323461715234071,0.5,0.469496572328912,1.0,1.1189513363536694,0.5,0.3239146336219832,0.001,0.0013158914123097918,255052.74093903694
5,-313.1536164768113,1.0,1.0807770262351755,0.5,0.5080047006614777,1.0,1.021798229983746,0.5,0.5300679325999813,0.001,0.0020011571562157586,244293.5444613377
6,-287.05207875504857,1.0,0.9560005673859364,0.5,0.49409800276392263,1.0,1.0493786586552265,0.5,0.45158808871306116,0.001,0.0023667634351494534,249274.34952980452
7,-407.7738637556249,1.0,2.4429642922926647,0.5,0.5641703691393644,1.0,0.9474417391038864,0.5,0.8520591015532136,0.001,0.002572594209531044,223084.31770432254
8,-385.7387408141367,1.0,1.8804637794742702,0.5,0.550562888668364,1.0,0.9608815732318653,0.5,0.7744788130249368,0.001,0.0020609361529805126,228112.3547104734
9,-339.5288072983094,1.0,1.064051953211244,0.5,0.5041721914086047,1.0,1.0140064621068752,0.5,0.5179347844032116,0.001,0.0009802384498761192,245873.87862622194
10,-301.99538390323505,1.0,0.8799018007306725,0.5,0.4830954416252835,1.0,1.064553798602268,0.5,0.39151371020044107,0.001,0.0016547606937966845,253375.13499846557
11,-272.09778687643484,1.0,0.870387556214699,0.5,0.48287461920748337,1.0,1.0761733601158041,0.5,0.38597687595944513,0.001,0.0033765397296509187,253252.6140462624
12,-272.2303729322375,1.0,0.8634945041084823,0.5,0.48190330825512884,1.0,1.07957167668886,0.5,0.3798945780844006,0.001,0.003552029550502436,253550.3806537842
13,-329.5908233001428,1.0,1.1013177352630203,0.5,0.5067841619104418,1.0,0.991329584370273,0.5,0.5456659052981538,0.001,0.0015368004340696757,245567.9901902667
14,-272.0618579387956,1.0,0.8731462023897104,0.5,0.4834362734227233,1.0,1.0764252843346842,0.5,0.3882772101016603,0.001,0.0034620111133590557,253021.2017115037
15,-393.2209795123963,1.0,0.8068518060483948,0.5,0.46416789310636786,1.0,1.0587621143049772,0.5,0.32707052464394515,0.001,0.0003261100629796408,260540.9757313397
16,-23690.494669263855,1.0,1.1741779094219997,0.5,0.20963549256160244,1.0,2.741176574992916,0.5,0.014979410902489491,0.001,0.0005837490724974464,158225.46850684765
17,-312.64983399165067,1.0,0.9005569367650226,0.5,0.4837820199926091,1.0,1.0437050206123317,0.5,0.4117910609487057,0.001,0.0012862556244358607,253556.93085703204
18,-293.55514321039664,1.0,0.8258000764265079,0.5,0.4763176354310299,1.0,1.0999294179324266,0.5,0.34562759111631075,0.001,0.005092243956578704,255229.56988877497
19,-272.04896675040436,1.0,0.8711536019894661,0.5,0.4831290479138683,1.0,1.0764966594583762,0.5,0.38678040692762256,0.001,0.00345709315584373,253157.0591503899
20,-2845.3843089114052,1.0,0.569728597727845,0.5,0.2808830497227368,1.0,1.1159024985845187,0.5,0.02774811626173284,0.001,0.0006838338455031273,287264.76526256744
21,-1001.7645327116697,1.0,0.6313951965266899,0.5,0.4079363110306291,1.0,1.0579131462412015,0.5,0.14774114023497756,0.001,0.000526301474767313,281008.7939794525
22,-358.8385496960873,1.0,0.8865302967356793,0.5,0.4840008636912598,1.0,1.0387507811852608,0.5,0.4049220976425257,0.001,0.0004428827605979733,254234.57291485113
23,-272.0480743150474,1.0,0.8713409499901732,0.5,0.48309933626240514,1.0,1.0764754724592003,0.5,0.386823090002208,0.001,0.003443149854878352,253156.70752556055
24,-321.0866535013047,1.0,0.8895700073433674,0.5,0.4822233818037565,1.0,1.0476990827922312,0.5,0.4021069039704172,0.001,0.0010974558600843046,254067.6379815242
25,-455.6287422395544,1.0,5.485210213774874,0.5,0.5768297525333002,1.0,0.8837774869620375,0.5,0.9640429836639387,0.001,0.0003554244108264599,218654.00607846916
26,-400.80422052291397,1.0,1.8836218402543388,0.5,0.5453740103254257,1.0,0.9188610153780224,0.5,0.7751212518656926,0.001,0.0012191872467269213,231176.26107178582
27,-272.7199752118686,1.0,0.8836514920317033,0.5,0.4849053053944022,1.0,1.0716799752617376,0.5,0.39711173335938643,0.001,0.003182883388636251,252555.41098421745
28,-437.9401734606836,1.0,1.538188659254986,0.5,0.5399023139276401,1.0,0.9977519468295146,0.5,0.6928156265790725,0.001,0.000299681161019399,231470.86598185118
29,-6970.003518690319,1.0,0.037375452607267545,0.5,0.43732929957161015,1.0,0.0001,0.5,0.9004603725357415,0.001,0.003996661611611237,321314.88733842375
30,-292.67248163526165,1.0,1.0013248590501749,0.5,0.5005981940814777,1.0,1.0427942382828934,0.5,0.4829452845225565,0.001,0.0025275542597826164,246890.41907045615
31,-380.80422478569744,1.0,1.381102260786632,0.5,0.5251379251112058,1.0,0.9629823327427284,0.5,0.6520677431385161,0.001,0.0008105833967693165,238141.9823047647
32,-359.72445017368955,1.0,0.8859564826195818,0.5,0.4795595530609049,1.0,1.0433627968162567,0.5,0.3962881737763486,0.001,0.0003594200070679717,254957.52158668134
33,-289.15527475289855,1.0,0.9337019743341526,0.5,0.49023958715052934,1.0,1.0477763846904375,0.5,0.4364709231344046,0.001,0.0021036903479003744,250876.71173999406
34,-719.2259732817947,1.0,0.6788930694511094,0.5,0.427102062136498,1.0,1.093552334519951,0.5,0.18524082263478348,0.001,0.0005561146622502204,272133.1354917849
35,-335.3348676762398,1.0,0.8499200236794944,0.5,0.47451903971550496,1.0,1.0612930351655112,0.5,0.3648764524072833,0.001,0.0009663637408675788,256471.85784830735
36,-8336.142499026686,1.0,0.3966708824041665,0.5,0.8927330690540146,1.0,0.7784763771203018,0.5,0.00010000000000000002,0.001,0.00015195615754278743,344986.12461140583
37,-3455.8796306181866,1.0,0.540610646413055,0.5,0.16456979115920622,1.0,1.0905992094862422,0.5,0.007332210491519609,0.001,0.0031770733597454057,291793.64474816166
38,-285.9206767166834,1.0,0.9029420420247035,0.5,0.4867902381820293,1.0,1.0572259469097751,0.5,0.41302538842841496,0.001,0.0021702877462257838,252166.75997980774
39,-272.21270093963176,1.0,0.8756266274048851,0.5,0.48366052951770677,1.0,1.074760249607519,0.5,0.3903265785697079,0.001,0.003307328004573827,252961.812962953
40,-273.28175062999435,1.0,0.8772645789556246,0.5,0.4834122631349392,1.0,1.0698238513382259,0.5,0.39243167140408736,0.001,0.0030590864685350674,253196.59893792996
41,-291.34229228581535,1.0,0.9475207419932178,0.5,0.49238446352944787,1.0,1.0379462745904378,0.5,0.4499150643206039,0.001,0.0021034120609094496,250468.97050411566
42,-443.565765373718,1.0,0.7558408632624253,0.5,0.4528811379196968,1.0,1.081249796774322,0.5,0.2718422360174311,0.001,0.0006201498914140895,263939.74889384926
43,-770.9283257512616,1.0,4.735330853481307,0.5,0.5408304920378479,1.0,0.6743553466549118,0.5,0.9261591785764771,0.001,0.00046960769388067593,238310.73851856438
44,-894.6615181071065,1.0,0.6537964693700213,0.5,0.4125427788655612,1.0,0.9940546113716558,0.5,0.20094319278295913,0.001,0.00026782396256022905,283613.8922428609
45,-387.7744368769745,1.0,0.7698196298312445,0.5,0.45800794492233055,1.0,1.071855121879426,0.5,0.29350910003377506,0.001,0.0010680621787121738,262854.98977440054
46,-272.3146038985469,1.0,0.8737251801832517,0.5,0.4831965952362414,1.0,1.073661999507075,0.5,0.38902509042437433,0.001,0.003264692638345214,253184.12903402786
47,-1695.1242950126252,1.0,0.6817039128636555,0.5,0.3956634509692558,1.0,1.246575473407359,0.5,0.10130644196901177,0.001,0.00015074235726059298,263188.64323901234
48,-272.2713427612216,1.0,0.8718433326427167,0.5,0.4829300009617143,1.0,1.0742541259016425,0.5,0.38744914018639853,0.001,0.0032845112593564213,253281.07295193605
49,-280.8387189459172,1.0,0.8803442995604834,0.5,0.48278271548353763,1.0,1.0616780948537967,0.5,0.3953527759091801,0.001,0.0024315496945204657,253611.925819643
50,-425.64038614441597,1.0,0.7610301477533999,0.5,0.45229115047547086,1.0,1.1083796750315438,0.5,0.26528387639280226,0.001,0.001233186845795915,262229.9401513035
