rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-32328.78560605574,1.0,0.35559641301036926,0.5,3.4476444608653893,1.0,0.4921992680324514,0.5,0.0001,5e-05,0.00018970493014627772,376534.35082046245
2,-32243.91532871744,1.0,0.3644015869357483,0.5,0.4739027505328629,1.0,0.5031210866186855,0.5,0.0001,5e-05,0.0001489628007739923,371563.4537516975
3,-223115.99040542514,1.0,1.0539388221598283,0.5,1.9802757776128732,1.0,2.4738986336239766,0.5,0.31168346099261757,5e-05,0.000101,128729.73288999552
4,-178470.6403528538,1.0,1.4531333622666347,0.5,1.622931376317547,1.0,2.957895380334275,0.5,0.4719198497219064,5e-05,0.000101,114049.81996117772
5,-26287.516927525972,1.0,2.1622569790340656,0.5,0.37688751547214644,1.0,0.4127202829196904,0.5,0.4234108074554298,5e-05,0.00012363730371467817,312068.1563047052
6,-69372.22866439425,1.0,1.0130743851011719,0.5,0.1656766370246428,1.0,0.27317634932043355,0.5,0.1732948663102779,5e-05,0.000101,456450.24207355845
7,-85144.36042609363,1.0,1.1247700831401688,0.5,0.9027974220118802,1.0,0.7370637056386443,0.5,1.0711215552560038,5e-05,0.000101,184033.12054081343
8,-525710.2745688581,1.0,2.377018198984252,0.5,0.1319645009388507,1.0,0.7293625086206459,0.5,0.3366844009533669,5e-05,0.000101,464696.5591499598
9,-28057.490265191067,1.0,1.6473387098202046,0.5,0.3517304196147985,1.0,0.21598665752229987,0.5,0.4165578331055261,5e-05,0.00011249965650867537,349154.93326714355
10,-141145.6630169047,1.0,2.4623371022060936,0.5,1.7664060999037818,1.0,1.754520758906916,0.5,1.5515050852156689,5e-05,0.000101,104025.34149564357
11,-26940.259676275382,1.0,0.881354927203052,0.5,0.3759351042332185,1.0,0.42880668909008995,0.5,0.3374981217950481,5e-05,0.00011978993945005581,323229.39591707103
12,-32127.286001235912,1.0,3.0269429862184225,0.5,0.3049204449515118,1.0,0.32436641396519855,0.5,0.33861918400385616,5e-05,0.00010099998992403875,349542.6887331146
13,-141774.29028631578,1.0,0.6848737058237461,0.5,0.6282490478649259,1.0,0.9931869193055998,0.5,0.6438435344026752,5e-05,0.000101,232343.06813275782
14,-45449.20580871843,1.0,0.249206228574488,0.5,0.2024417224249123,1.0,0.3617986593356706,0.5,9.999999999999999e-05,5e-05,0.00010099990895982071,454483.3023001703
15,-67492.78416958886,1.0,0.5394778654991407,0.5,0.49857641028822797,1.0,0.8311708219177353,0.5,0.19743975226579702,5e-05,0.000101,287438.49657674495
16,-56517.88639414371,1.0,1.7534419992687915,0.5,0.25548086040585294,1.0,0.8557436054839614,0.5,0.2659761083471827,5e-05,0.000101,313729.6958716157
17,-37456.53863960803,1.0,0.48456029565566483,0.5,0.22716689908648718,1.0,0.6897517783185433,0.5,0.0001,5e-05,0.00010100033018977959,312377.16970980464
18,-31091.577453779413,1.0,2.6960134514407303,0.5,0.4956281372159294,1.0,0.9074979502135483,0.5,0.5254237215260898,5e-05,0.000101,235266.23415518465
19,-119400.16701316251,1.0,2.0542041562124513,0.5,1.4523750276041514,1.0,1.9874397201283283,0.5,0.9325779840709787,5e-05,0.00010100000008362706,118515.70266791094
20,-130676.20553150447,1.0,3.2834563202120464,0.5,1.78293130993864,1.0,2.2568607131237064,0.5,1.7881209157525715,5e-05,0.000101,95263.5250289587
21,-145052.33067253476,1.0,0.4091672237630454,0.5,1.0768434934236089,1.0,0.2211236425301147,0.5,1.9230547109258636,5e-05,0.00010099999999999999,163209.27063126536
22,-89244.65359650058,1.0,0.7171433950519872,0.5,0.7552171083043318,1.0,0.6391100920083871,0.5,0.19734885396777846,5e-05,0.000101,242018.4841698905
23,-131205.0346413636,1.0,0.3663175702899565,0.5,1.0023059047931768,1.0,0.6429256434100031,0.5,0.15209692173907088,5e-05,0.00010099999999999999,278541.5014200351
24,-96612.31098487583,1.0,1.9114648786886823,0.5,1.1141989275914568,1.0,0.33201597982493536,0.5,1.6876936703383207,5e-05,0.000101,159273.82521685044
25,-120401.38650538652,1.0,2.919274796897238,0.5,1.139636189822859,1.0,2.751613107612134,0.5,0.4884335234923935,5e-05,0.00010099999999999999,111301.05510668513
26,-108989.50776535917,1.0,0.6144712685335135,0.5,0.3552140951962767,1.0,0.628801523429666,0.5,0.4082589381668092,5e-05,0.000101,331529.5951095146
27,-35617.27054626569,1.0,0.4259166881643434,0.5,0.28701248975401256,1.0,0.06428331539045225,0.5,0.3447129355875062,5e-05,0.000101,417381.96866389166
28,-201583.02666797017,1.0,0.5259945042566689,0.5,1.843620918383422,1.0,0.00010000000000000002,0.5,2.318117056655052,5e-05,0.00010100282675361203,115515.56131194255
29,-36111.68385946189,1.0,0.7142347982680441,0.5,0.33484910919669575,1.0,0.8136426018867982,0.5,0.15185477285381166,5e-05,0.00010099999999999999,303603.8827464879
30,-66324.76751637051,1.0,3.8320978945466564,0.5,0.9846266728798111,1.0,1.2465545496970674,0.5,1.0410640317607267,5e-05,0.000101,152494.737353963
31,-32367.56352315222,1.0,0.5042844126875061,0.5,0.3579882149839501,1.0,0.0001,0.5,0.5036957331961982,5e-05,0.00012004004974313859,375254.2692900893
32,-107042.64013975853,1.0,1.1632280063149416,0.5,1.1558109765366562,1.0,1.207417259912851,0.5,0.8392470241300574,5e-05,0.000101,156413.3987573583
33,-104472.33456334681,1.0,1.1141507716777679,0.5,1.1411753605876165,1.0,1.5520398822846708,0.5,0.3023630566823668,5e-05,0.00010175,162716.42470939286
34,-54997.79588822019,1.0,0.26457250452654646,0.5,0.28085689788805235,1.0,0.0001,0.5,0.47169783776971114,5e-05,0.00010099772186408967,429393.71521464316
