rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-1559.8848433552448,1.0,1.4196337960867964,0.5,0.24949493856896796,1.0,2.764840379876152,0.5,0.0001,5e-05,0.00010099935002499235,1285.022278705854
2,-478.56019639426887,1.0,1.0434763933231626,0.5,0.36250227209130237,1.0,0.9243382218474799,0.5,0.22932477870380552,5e-05,0.000101,2771.25946528047
3,-1182.3738080639293,1.0,0.38654038512588057,0.5,0.43702694070780573,1.0,0.6075082934559964,0.5,0.2733443958568568,5e-05,0.000101,3316.1595384314064
4,-435.342734709072,1.0,0.4740155544823012,0.5,0.3274748011213793,1.0,0.45453698814079474,0.5,0.14696423980069043,5e-05,0.00012138232818632627,3606.496253002162
5,-583.8052716452897,1.0,0.5190581266225368,0.5,1.9929327462728361,1.0,0.8020824564103932,0.5,0.0001,5e-05,0.00010099992619228042,2972.4361640008137
6,-1191.0820231529756,1.0,2.7883753087448175,0.5,1.1752917568942252,1.0,0.6398213587749226,0.5,1.3553944265088707,5e-05,0.000101,1525.5899113468247
7,-938.0835441123209,1.0,0.6181338298089709,0.5,0.4646720643954713,1.0,0.6981138467661627,0.5,9.999999999999999e-05,5e-05,0.00010100004214866275,2739.6658136117517
8,-471.5586465242013,1.0,3.775576307534242,0.5,0.49482980708657914,1.0,0.32468318309939553,0.5,0.6921476937458084,5e-05,0.000101,2789.8402277893583
9,-1786.1873522430842,1.0,3.3596105548080137,0.5,0.20002501183169735,1.0,0.2807737076080354,0.5,0.125602638090596,5e-05,0.000101,3646.492117683936
10,-728.0822156340067,1.0,0.6239952672021019,0.5,0.24587993826705817,1.0,0.5171442116176723,0.5,0.21788671692471795,5e-05,0.000101,3885.0756709005695
11,-1557.029015722013,1.0,0.8241032790517114,0.5,1.2358079372257758,1.0,0.45695653446029755,0.5,1.8964968823678108,5e-05,0.000101,1469.4982477514268
12,-911.2306350828067,1.0,2.4705061920496916,0.5,0.23779436877062143,1.0,0.3172758168327758,0.5,0.19482075792195871,5e-05,0.000101,3674.1992136831464
13,-439.9812359234062,1.0,2.731737291555361,0.5,0.29809787376213026,1.0,0.26671269459462366,0.5,0.3710771108667718,5e-05,0.00010099999999999999,3686.3790162374858
