rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-24100.890899404858,1.0,0.3430685357831198,0.5,0.3768832085296449,1.0,0.4044207187284671,0.25,0.05029345104533999,0.001,0.00036224532117916483,388706.884808546
2,-256.16751475456476,1.0,0.9904705048790515,0.5,0.49177003500607397,1.0,1.0209864981370766,0.25,0.23583802574509852,0.001,0.0035939164775597625,249456.6045294509
3,-315.5206549846007,1.0,0.9459006061005626,0.5,0.476304136049727,1.0,1.0152311758974322,0.25,0.205634090923484,0.001,0.0008159510479400127,253032.28083414337
4,-2555.7327751006414,1.0,0.7474997711036012,0.5,0.2932687305038089,1.0,1.0467981156789652,0.25,0.03602019258161738,0.001,0.0002017818435988627,267206.14101705985
5,-375.4117415931978,1.0,0.900817384544926,0.5,0.4682517587061756,1.0,0.9930624216287899,0.25,0.19029791257648976,0.001,0.0006678703583108547,257381.2987323828
6,-11100.403075823524,1.0,0.3585980728653286,0.5,0.5231568017253295,1.0,0.00010000000000000002,0.25,0.7928524789757412,0.001,0.000892050885333489,303154.22082652524
7,-289.35524321533376,1.0,1.0309018371537793,0.5,0.5029433433087788,1.0,1.0055802335976562,0.25,0.2620655998129935,0.001,0.0011629435050722523,247646.32676054444
8,-1129.3958036861331,1.0,3.4745387649333526,0.5,0.5916910766635933,1.0,0.7984283793377458,0.25,0.6857711536603451,0.001,0.0005010266099110377,227196.63891606688
9,-2331.0081773636666,1.0,1.2112356229316805,0.5,0.4948199929321369,1.0,1.3592502997241347,0.25,0.20471754159127675,0.001,0.0002434025883666822,219866.12976236886
10,-255.82481475448003,1.0,0.9930902454065018,0.5,0.49303609677926585,1.0,1.01987664213475,0.25,0.2384353575877815,0.001,0.003627946925124523,249302.85683314956
11,-1319.766966741805,1.0,0.8050584315139084,0.5,0.3904975098622239,1.0,1.0611082165926065,0.25,0.08137245467199009,0.001,0.00041975821441528533,260556.20781995862
12,-389.16382597159827,1.0,1.1063088803931596,0.5,0.5239831696957947,1.0,0.9625178090555213,0.25,0.3251547823284004,0.001,0.0008536811222440633,245589.32086156186
13,-296.69283726324284,1.0,0.9998847855710482,0.5,0.4917722802988404,1.0,1.004470145444659,0.25,0.24234601628553012,0.001,0.00016395334759424716,250189.79909615545
14,-943.3218157911724,1.0,2.055066522878151,0.5,0.5754080752011328,1.0,0.8545258392290622,0.25,0.5800353215494749,0.001,0.001180837261491278,231765.48273521435
15,-11197.630753346111,1.0,0.5218074003435343,0.5,1.6330362537960617,1.0,0.7880200823716594,0.25,0.0001,0.001,0.00042921518599886794,303679.4782888907
16,-257.2128082471063,1.0,0.9864556893081552,0.5,0.490960552404314,1.0,1.0206770349092287,0.25,0.23358955900923256,0.001,0.0034641600134947634,249692.50170221913
17,-304.57650404095693,1.0,0.9537408335540704,0.5,0.4790725373950175,1.0,1.0125690120387671,0.25,0.21187859334326328,0.001,0.0008975027885000951,252652.81251186028
18,-678.0670055629053,1.0,1.4067649406618297,0.5,0.5306864093310032,1.0,0.9721462760024151,0.25,0.40296705249110554,0.001,0.00029431721873216774,238378.1545112278
19,-273.54184975653334,1.0,0.9878091771866039,0.5,0.4895248752706739,1.0,1.0138854885655624,0.25,0.23402019205826236,0.001,0.0017163782462280884,250249.62663365024
20,-513.7622945044495,1.0,1.2888025030956687,0.5,0.5367823044414407,1.0,0.9935558809593804,0.25,0.37695322746080406,0.001,0.0009211198931735554,237853.50148051963
21,-292.1580803198158,1.0,1.0058101670285253,0.5,0.49356261071676205,1.0,1.0045173920343629,0.25,0.24619144931468212,0.001,0.00040873866772279244,249783.81984724145
22,-283.97918572044,1.0,0.9971001263851639,0.5,0.49168750745614653,1.0,1.011467097732623,0.25,0.23947497774171522,0.001,0.0009193192148365854,249818.70204072702
23,-11109.220155516687,1.0,0.2953596203145329,0.5,0.5244093988500336,1.0,0.00010000000000000002,0.25,0.7939512080785375,0.001,0.000651437611472522,302699.4487983756
24,-1849.831633565842,1.0,0.7432233828214848,0.5,0.3434151265669485,1.0,0.993167124191313,0.25,0.060890895168727345,0.001,0.00010089465255123527,273652.3249731075
25,-11059.118204632814,1.0,0.22441365297996033,0.5,0.5257418194342838,1.0,0.0001,0.25,0.8013653205013278,0.001,0.0025085265206745877,301981.991860232
26,-287.51920513176447,1.0,1.0041716144484445,0.5,0.4922156123200645,1.0,1.0069012206925034,0.25,0.24381309279483782,0.001,0.0006922717633983245,249856.4881386152
27,-414.10074646327485,1.0,0.8924757723584958,0.5,0.4564076893964466,1.0,1.044939830484319,0.25,0.16041144257005915,0.001,0.004161690006679341,254699.51797966514
28,-417.25381025689785,1.0,1.1770429282875936,0.5,0.5267706128309395,1.0,0.9668129555904276,0.25,0.3478390638504246,0.001,0.0007696201781486197,243300.51529089097
29,-292.93348760469235,1.0,0.9987516353383251,0.5,0.4926825621478972,1.0,1.0013434293476582,0.25,0.2439298941432308,0.001,0.00037816099911499527,250333.91615156768
30,-252.85664279703633,1.0,0.9898862424902583,0.5,0.4928472810293831,1.0,1.0247458118543482,0.25,0.2362544979390066,0.001,0.004766389247473276,249132.67643245528
31,-257.7029203026177,1.0,0.9949903247898546,0.5,0.49308889474363066,1.0,1.0182242499148426,0.25,0.23944347104468358,0.001,0.003283760280958032,249337.26722734797
