rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
18,-22598.55311664785,1.0,1.0465499763834105,0.5,0.43730425114108595,1.0,0.7840070372501869,0.5,0.44181628663309536,5e-05,0.000101,274873.17165027285
19,-175849.09419956172,1.0,2.315009431836334,0.5,0.20882487902598096,1.0,0.4900541821982565,0.5,0.4308611390904839,5e-05,0.000101,415888.9365478877
20,-63927.567976300124,1.0,3.4781109371104653,0.5,1.1267494020459132,1.0,0.6974543529567654,0.5,1.6319240030801594,5e-05,0.000101,149211.5917614892
21,-73266.84109780772,1.0,0.4099308990061819,0.5,0.4469497381584404,1.0,0.0001,0.5,0.45692699177322127,5e-05,0.0001010015767575144,333100.6049448013
22,-26820.628614517864,1.0,0.5721212034733024,0.5,0.3689205118145766,1.0,0.5245045960541769,0.5,0.12968244189760422,5e-05,0.000101,324211.4436782086
23,-86077.26817673718,1.0,1.2655566319536657,0.5,1.0909718640797532,1.0,2.262599357897934,0.5,0.3028895515960759,5e-05,0.000101,145479.46581649117
24,-34538.61744122395,1.0,1.8531013866323465,0.5,0.4375904665350551,1.0,0.706302938256102,0.5,0.351795445039203,5e-05,0.000101,260338.7483363416
25,-70570.40891804124,1.0,0.6895099091369814,0.5,0.9931287172392979,1.0,0.0001,0.5,1.86143075454802,5e-05,0.00010100634571852475,174696.90329339495
26,-68809.76164573205,1.0,2.8631074686548517,0.5,0.43699084678784134,1.0,2.8889261963605675,0.5,0.2904614341717264,5e-05,0.00010099999999999999,150547.9103481932
27,-65260.67367262073,1.0,0.29421638810363654,0.5,0.7645623178048759,1.0,0.17603003946749932,0.5,1.050594382793184,5e-05,0.000101,228546.8508131114
28,-108841.41603558723,1.0,1.1801782017613613,0.5,0.21996745462275497,1.0,0.6738530583598389,0.5,0.3188467938219644,5e-05,0.000101,379671.0188505806
29,-201708.6367786242,1.0,0.698753343707911,0.5,1.992831584778448,1.0,0.773884756959918,0.5,1.852909217151469,5e-05,0.000101,111084.75303109318
30,-44315.85576086895,1.0,0.4135851374508806,0.5,0.43793100155391446,1.0,0.2920092766533248,0.5,0.5700450228525922,5e-05,0.000101,323809.4967721572
31,-17625.034996207312,1.0,0.3792420593262794,0.5,0.39813632688871403,1.0,0.575085826776612,0.5,9.999999999999999e-05,5e-05,0.00015074229454129298,361292.5675073992
32,-295301.764889563,1.0,1.068252199639259,0.5,0.14474599593052884,1.0,0.6935458903443826,0.5,0.267164438571833,5e-05,0.000101,451676.7275153938
33,-36085.10749799034,1.0,1.796125409910619,0.5,0.6296334480868944,1.0,0.90050243580503,0.5,0.8468146713390357,5e-05,0.000101,215013.30648677377
34,-96618.99121692652,1.0,0.4725060341863778,0.5,0.8969180210788528,1.0,0.2004822294115976,0.5,1.7421963969012055,5e-05,0.000101,184748.93917567318
35,-62316.29080198512,1.0,0.8471800298663309,0.5,0.8808862736934043,1.0,0.5367177796396927,0.5,0.8070872897610253,5e-05,0.000101,201973.7579819477
36,-67350.26937993863,1.0,0.9064001495960536,0.5,1.5089700670327946,1.0,1.5526228491839966,0.5,0.018683732082939927,5e-05,0.00010100000313881885,188267.23939506084
37,-49742.58860764752,1.0,0.46975038970127514,0.5,0.23895042013502948,1.0,0.31795248331194337,0.5,0.2668948362477853,5e-05,0.000101,429461.46212138684
38,-85786.22679955815,1.0,0.3669644212166928,0.5,0.9348642729643055,1.0,0.431135560366676,0.5,0.13891331499722412,5e-05,0.000101,289325.2898735315
39,-106615.73657172523,1.0,1.7696427927164557,0.5,1.5099725900852867,1.0,0.8811546328323807,0.5,2.1338832471170512,5e-05,0.0001010000039928767,119417.42173829509
40,-55878.544263748874,1.0,0.8320731179048538,0.5,0.2186255393082657,1.0,0.2876280680488845,0.5,0.3026259801899658,5e-05,0.000101,436319.9657082237
41,-13038.53730588399,1.0,1.3362806065867343,0.5,0.4085774110679491,1.0,0.27098272701018655,0.5,0.5190693318553418,5e-05,0.00010111002523232091,319728.4935542001
42,-34434.28117654483,1.0,1.3691492504364078,0.5,0.401961851738723,1.0,1.6302659242757729,0.5,0.20875805140536152,5e-05,0.000101,213196.17085939122
43,-210386.1143348453,1.0,0.7655774038846093,0.5,0.21368790303217397,1.0,0.8447034279211878,0.5,0.30885771054396166,5e-05,0.00010100000000000002,380466.8488283424
44,-108021.93135928421,1.0,0.2847887630755855,0.5,1.0192558720446518,1.0,0.432644295279945,0.5,0.1550287725183808,5e-05,0.000101,299576.297017369
45,-65731.56995421424,1.0,2.1729433464341623,0.5,0.6609011977630344,1.0,2.2901806019237236,0.5,0.2677583038207074,5e-05,0.000101,146114.53787663067
46,-103493.16941784794,1.0,1.4144381258103578,0.5,1.3610540254156531,1.0,1.5315641475136095,0.5,0.7299731021856518,5e-05,0.00010186638381573308,137528.63402994926
47,-19435.257240319286,1.0,3.5064386759842283,0.5,0.6111249335979585,1.0,0.9419376436140361,0.5,0.7837892239139652,5e-05,0.00010062498939621157,210569.66569904465
48,-21228.140027468697,1.0,0.6287127157287717,0.5,0.27729218442492043,1.0,0.22007769521040604,0.5,0.30991594799823163,5e-05,0.000175692128428108,402170.07061535155
49,-85581.9909836344,1.0,0.49919448430046365,0.5,0.22343207079806846,1.0,0.5025124426210562,0.5,0.23113417465268185,5e-05,0.000101,418692.3078851805
50,-13251.304320100848,1.0,1.6595608154959292,0.5,0.4846174211958812,1.0,0.5250297362791563,0.5,0.5668881693723528,5e-05,0.00011730679402987866,270230.27346745756
