rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-45714.79647465705,1.0,0.5144509236950228,0.5,0.2535101877316842,1.0,0.0001,0.25,0.3336944316833729,5e-07,0.00010100068050976417,460640.5952794889
2,-6872.943231421923,1.0,0.9194658391222464,0.5,0.44363663121224534,1.0,0.45590527726425145,0.25,0.3749788767317362,5e-07,0.0001009999975404165,305317.6904255598
3,-23339.868536906088,1.0,0.4926761052983996,0.5,0.5592441731647642,1.0,0.39918392781517886,0.25,0.26541015662754036,5e-07,0.000101,304011.70347412827
4,-30166.377663878775,1.0,2.4360932378029965,0.5,0.4431947789781047,1.0,2.3277071744207687,0.25,0.18142376661281828,5e-07,0.000101,157367.89056948276
5,-14767.058679384187,1.0,0.5625848021761215,0.5,0.3466488126503604,1.0,0.6290325378977673,0.25,0.04569127528423011,5e-07,0.000101,319141.9141429552
6,-46661.986552351926,1.0,1.7609744678731751,0.5,0.5899522920073799,1.0,3.3701212848261566,0.25,0.06434388451035224,5e-07,0.000101,123372.04978626766
7,-100657.11848582794,1.0,1.2084591203243364,0.5,0.192125126356541,1.0,0.6843467462371496,0.25,0.2175973365818671,5e-07,0.000101,390289.79641798954
8,-103960.2711370565,1.0,0.47197715834953025,0.5,0.1264885090139838,1.0,0.2673225939825528,0.25,0.07135533697572194,5e-07,0.000101,483834.08770208835
9,-81755.9317008877,1.0,3.6568266501292137,0.5,1.0577187814249334,1.0,4.075694259479771,0.25,0.252252797713258,5e-07,0.000101,87529.82783297206
10,-37188.74589295533,1.0,0.6224768889680132,0.5,0.2356608354552516,1.0,0.41030702959442245,0.25,0.13291810807361845,5e-07,0.000101,392117.6017878592
11,-15510.110986505973,1.0,0.6719874186303241,0.5,0.5506474069396239,1.0,1.132080720531435,0.25,0.07249934492941834,5e-07,0.00010099999967331677,256181.6963448477
12,-83330.64124354959,1.0,0.5409555382691478,0.5,1.6436142996610728,1.0,0.7108561775636981,0.25,0.0955621945148116,5e-07,0.000101,247809.53550389735
13,-10893.376422527632,1.0,0.5143614877200746,0.5,0.3389196842216132,1.0,0.5531226399715246,0.25,0.0993567772059144,5e-07,0.000101,346980.96697912645
14,-9229.737638275928,1.0,0.9138730051478984,0.5,0.565657093503914,1.0,0.34388044338925405,0.25,0.7019744992509739,5e-07,0.000101,273286.2571271447
15,-4736.305276711391,1.0,0.6729438717891171,0.5,0.5030757007312359,1.0,0.6332350311179664,0.25,0.2815851684841427,5e-07,0.00010025,289230.84441344236
16,-59386.86933567395,1.0,0.6790116624467749,0.5,0.3102752777596455,1.0,0.7204066219009926,0.25,0.0001,5e-07,0.00010100004136951755,265820.6203581084
17,-276310.73412552173,1.0,0.32877357133506335,0.5,1.8534951574273053,1.0,0.7010061239917713,0.25,0.397819220586938,5e-07,0.000101,199627.45984303372
18,-22073.742817197297,1.0,0.634801574104954,0.5,0.27101645597010904,1.0,1.0882293440188429,0.25,0.04271531533078136,5e-07,0.000101,293030.2646220067
19,-145269.61214651397,1.0,3.8845651262053877,0.5,0.30283462950105716,1.0,0.7330161170104956,0.25,0.15968354748904923,5e-07,0.000101,254625.67126818103
