rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-251.68835123676035,1.0,1.0093032111542903,0.5,0.4954821332120052,1.0,1.0193780921886242,0.25,0.23909575598552463,0.001,0.0001,249150.30636350732
2,-252.54386894651543,1.0,1.01213632934841,0.5,0.4972188804991618,1.0,1.021606244891069,0.25,0.2412579930513561,0.001,0.00045277248325036225,248709.37839233855
3,-1745.411648778805,1.0,0.7680556709830993,0.5,0.36003556311202595,1.0,1.040102580791292,0.25,0.059792121029771717,0.001,0.0037394773901677347,266062.7597438602
4,-11460.041829634905,1.0,0.5285576527263306,0.5,2.30000172206458,1.0,0.7964773479325438,0.25,0.0001,0.001,0.00010312012719639009,302492.8588064708
5,-11438.080558294987,1.0,0.5285236545890932,0.5,1.299276192799917,1.0,0.7965973154448924,0.25,0.0001,0.001,0.0001,302531.9430408797
6,-1252.6588625696386,1.0,4.302092187955188,0.5,0.607180838031052,1.0,0.8210973295913322,0.25,0.7178485890454024,0.001,0.00010173126388386573,222625.96882885526
7,-251.68870531532957,1.0,1.0096033248541176,0.5,0.4955283952001226,1.0,1.0193691773343765,0.25,0.23924927879060678,0.001,0.0001,249136.4834008251
8,-626.9260326846452,1.0,1.405828972239415,0.5,0.5519660381072741,1.0,0.9431163702146043,0.25,0.4308445405616828,0.001,0.00037675715449642365,237539.98237412094
9,-266.12587461350995,1.0,1.0015437104375153,0.5,0.49520777995471915,1.0,1.0308178524767786,0.25,0.23408280685931182,0.001,0.002657197141090639,248721.8925978949
10,-251.68833381399963,1.0,1.0093552773769225,0.5,0.4954967566092063,1.0,1.0193805741696502,0.25,0.23912858229780962,0.001,0.0001,249146.88322005587
11,-351.77173761765516,1.0,0.916424724961306,0.5,0.4667269902281258,1.0,1.033805791818987,0.25,0.1765389830904848,0.001,0.0009375921044936684,254411.48238058854
12,-3408.628034626752,1.0,0.692780715364493,0.5,0.22246631463756494,1.0,0.9854775376043895,0.25,0.018829549496423695,0.001,0.0006889411798295953,278156.9932449374
13,-812.5259573281764,1.0,1.659624774844864,0.5,0.570409733910933,1.0,0.9471952470013522,0.25,0.49640266360513924,0.001,0.00016811453470640805,231210.40966908078
14,-255.96796799836739,1.0,1.0088238118267818,0.5,0.49635527612428615,1.0,1.0239570777865636,0.25,0.2392054944062466,0.001,0.001385797737606962,248797.20792732146
