rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-152.4814485208732,1.0,5.176582892091913,0.5,0.6257712871889106,1.0,1.0194838906809929,0.5,1.1253656874950992,0.1,0.08703323411814941,1999.1291554252127
2,-152.47528175802498,1.0,4.01521170019251,0.5,0.6174263594874391,1.0,1.0197563528509586,0.5,1.0830341815642026,0.1,0.08831063120379275,2025.6178988940123
3,-152.42930959110987,1.0,1.727128703571114,0.5,0.5677886732319848,1.0,1.007467262519045,0.5,0.8406626425314764,0.1,0.09672190713572876,2197.366719625548
4,-152.48532718118832,1.0,6.440107837760205,0.5,0.6318126915468489,1.0,1.0196668175667423,0.5,1.1552741901050976,0.1,0.08618685824621312,1980.5446453052461
5,-152.40808506886742,1.0,1.120950165561548,0.5,0.5220866735116829,1.0,0.9826890475517616,0.5,0.6285852199276569,0.1,0.10654225979956615,2378.570293317162
6,-152.40794723965996,1.0,1.122325547233083,0.5,0.5223848347200275,1.0,0.981763426381829,0.5,0.6303941049836108,0.1,0.10652229491723769,2378.0362372714226
7,-152.60167018155693,1.0,0.8458054775125631,0.5,0.48033039686694917,1.0,0.947090707938972,0.5,0.4514338804983741,0.1,0.11858206783255164,2564.778866301509
8,-152.45204127158559,1.0,2.349691102917618,0.5,0.5908148461224451,1.0,1.016061160797255,0.5,0.951099454762977,0.1,0.09260635656265494,2114.4418852786025
9,-152.4068944819698,1.0,1.1363359652718557,0.5,0.523805093317728,1.0,0.9830171540244294,0.5,0.636787990103401,0.1,0.10611135280795969,2371.6592211698653
10,-152.42820409347854,1.0,1.0150949363751758,0.5,0.508690528745727,1.0,0.9718155604274901,0.5,0.5699175614185069,0.1,0.10994602978779879,2436.595616915221
11,-152.4326274490519,1.0,1.003059573467028,0.5,0.5070131394284891,1.0,0.9712345781899093,0.5,0.5623536053884771,0.1,0.11046140613223548,2443.6549123997324
12,-152.4423928400057,1.0,2.034737802774045,0.5,0.5807390778874532,1.0,1.0123502701096774,0.5,0.9030965604626496,0.1,0.09438869912671653,2149.9964426587503
13,-152.4680011768319,1.0,3.237463511754326,0.5,0.6083148100399693,1.0,1.019062518295809,0.5,1.0376955026673058,0.1,0.08972022077360489,2055.1803108646054
14,-187.44033076087882,1.0,0.08236632911516589,0.5,0.482117238479398,1.0,0.0001,0.5,1.2155522348719026,0.1,0.12524319768615388,2871.87970974451
