rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-148.89895047133416,1.0,0.9320876205207794,0.5,0.48519870258453435,1.0,1.0840309139597664,0.5,0.4292466351164484,0.1,0.11129222836940811,2506.314387016363
2,-149.2622703386328,1.0,0.8055401873573336,0.5,0.4564964592649286,1.0,1.0563178432207647,0.5,0.3310164244902903,0.1,0.12513743064344762,2627.1856212520033
3,-148.93199682476705,1.0,0.8928274014764158,0.5,0.4765962335654422,1.0,1.0729094545374742,0.5,0.40075038445053995,0.1,0.11444603464222627,2542.788937633676
4,-148.88568661239907,1.0,0.9772214333474102,0.5,0.4924895907901496,1.0,1.0932471319623844,0.5,0.4579761441955581,0.1,0.10875140460419001,2473.2116561123034
5,-149.08286039976633,1.0,1.584579517514011,0.5,0.5596596400915504,1.0,1.1715727963398384,0.5,0.7244550894515298,0.1,0.09203224726028976,2202.9582451459323
6,-149.3046041821641,1.0,3.6526701857283124,0.5,0.6282853283462378,1.0,1.2315362736271747,0.5,1.0212527520989838,0.1,0.08074046167460516,1972.9158775429607
7,-149.064444104321,1.0,1.4913205232656026,0.5,0.5530773034045345,1.0,1.164510581819609,0.5,0.6974617256309247,0.1,0.09320729415777498,2228.250889080422
8,-148.88640363076328,1.0,1.004822196080179,0.5,0.49728771608046396,1.0,1.0998008550652185,0.5,0.4752031785747712,0.1,0.10729264218507044,2452.547093553321
9,-148.88537911894258,1.0,0.9860843693876432,0.5,0.4940156087652478,1.0,1.094944778983153,0.5,0.46373801441915946,0.1,0.10825223299049695,2466.75560202414
10,-149.1145601742022,1.0,1.7128627431703662,0.5,0.5684789884899154,1.0,1.1807535534591895,0.5,0.761154022548074,0.1,0.09041982531204254,2171.039321138238
11,-148.88729924647538,1.0,1.012119369133431,0.5,0.49806440955496,1.0,1.0998731250434501,0.5,0.4795151846223977,0.1,0.10691678833241498,2449.0084028205524
12,-148.8853694938412,1.0,0.9866604497780112,0.5,0.4941154622123415,1.0,1.0953251533381645,0.5,0.4640006525316618,0.1,0.1082502275861368,2466.2025260987675
13,-148.8964127950839,1.0,1.046048907858904,0.5,0.5044545747701839,1.0,1.1067429606273713,0.5,0.5016307887968082,0.1,0.10515929136629308,2424.0467478870414
14,-149.35305382196742,1.0,5.422767855045161,0.5,0.6461184835914362,1.0,1.2413126790363276,0.5,1.103047884938686,0.1,0.07828134066530576,1920.0685827667546
15,-148.88647934155523,1.0,0.9692043053418946,0.5,0.49123898140788463,1.0,1.0917816860801457,0.5,0.45295170788798317,0.1,0.10918158341396733,2478.798432581993
16,-148.90886861970432,1.0,1.0908574143850165,0.5,0.5098378615247618,1.0,1.1175655837091105,0.5,0.5237129078784482,0.1,0.10363013822652033,2397.5917086885634
17,-149.26301859497383,1.0,2.8820075265231457,0.5,0.6138503358608898,1.0,1.2220421516190494,0.5,0.9563823410424925,0.1,0.08281003301282044,2017.5755484155604
18,-148.88605297944656,1.0,0.9750674030547937,0.5,0.4922792620666194,1.0,1.0941221278766977,0.5,0.456201170900267,0.1,0.10888852564501,2473.793926033949
19,-148.88537647883714,1.0,0.9867704776346173,0.5,0.4941225176493274,1.0,1.0953652733573853,0.5,0.46401421012600774,0.1,0.1082536432179775,2466.1346199033355
20,-148.88539342831893,1.0,0.9890054424126823,0.5,0.4944393426725994,1.0,1.0954925521972037,0.5,0.46546923540212526,0.1,0.1081150530851089,2464.8073938089624
21,-148.96376792324605,1.0,0.8729859789517562,0.5,0.47228414015183096,1.0,1.0693645285970568,0.5,0.3849059171669619,0.1,0.11596381121011738,2560.513189352381
22,-148.91177491650882,1.0,1.0996467775392471,0.5,0.5112215768879361,1.0,1.114547881953604,0.5,0.5303760987563184,0.1,0.10314152064765263,2394.2695807140144
23,-148.99471755408325,1.0,1.3076780334541165,0.5,0.5363592749829212,1.0,1.1481741725488146,0.5,0.6274293089776042,0.1,0.09719794608912606,2291.3581913840007
24,-148.88554557435947,1.0,0.9795718286061904,0.5,0.4929073546256862,1.0,1.0937849589000095,0.5,0.45950391074344127,0.1,0.10862679415190885,2471.423823428681
25,-148.8876550887083,1.0,0.9636166984537775,0.5,0.48979666208210093,1.0,1.089200604576498,0.5,0.4491067736116707,0.1,0.10958594468797865,2484.6972003667956
26,-149.26920481101547,1.0,2.9764381209403465,0.5,0.615423369572645,1.0,1.2209342867503952,0.5,0.9651581633790293,0.1,0.08255194767997259,2012.780854782229
