rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-826.0144261031108,1.0,2.7046774103883657,0.5,0.714997132022427,1.0,2.393350891863286,0.5,0.4416622421573359,5e-05,0.000101,1435.2989114784202
2,-2993.524456741899,1.0,2.077681886251381,0.5,0.49925560225395477,1.0,0.3384344206817348,0.5,0.1771168140503865,5e-05,0.000101,2591.9368004067796
3,-524.0756341084214,1.0,0.7076926610336357,0.5,0.5051900112003656,1.0,0.641560063191133,0.5,0.3775539911177614,5e-05,0.00010099999916147708,2781.0921924926915
4,-1063.6661733923193,1.0,3.254279555875644,0.5,0.13922007096046565,1.0,0.3465957385626115,0.5,0.13346039571028287,5e-05,0.000101,4249.862888974355
5,-536.3398694596422,1.0,0.7697470744444845,0.5,0.27461324961063055,1.0,0.29395972043375196,0.5,0.3069390047006209,5e-05,0.000101,3925.7039988707534
6,-1638.3008734996365,1.0,0.3234375677307016,0.5,0.16348629759984012,1.0,0.17110669911479967,0.5,0.2311062254004139,5e-05,0.000101,5388.847170732614
7,-461.45427674693406,1.0,1.0462895005164046,0.5,0.28450843146830734,1.0,0.3910144147045353,0.5,0.26365761127223597,5e-05,0.00011739286952722788,3607.6852638265877
8,-1123.7159838235011,1.0,0.24636076411599772,0.5,1.1377271007083427,1.0,0.0001,0.5,1.9064404562521133,5e-05,0.00010099970538557964,1611.7115879589453
9,-952.1450016367726,1.0,1.4096269823020942,0.5,1.0170972856579445,1.0,0.5043313329011309,0.5,1.1948032696042876,5e-05,0.000101,1747.947242377645
10,-582.6325857863999,1.0,0.7091613992278836,0.5,0.389282233442607,1.0,0.3664129351904775,0.5,0.2347266093911599,5e-05,0.000101,3253.8955625994863
11,-1417.2566854463505,1.0,1.527100564016374,0.5,1.4922254353919537,1.0,1.7284805367902647,0.5,0.7451735863842393,5e-05,0.000101,1279.617137891585
12,-404.5382245006722,1.0,0.7223454458932188,0.5,0.3534421649866432,1.0,0.4653688189444369,0.5,0.25808814339548486,5e-05,0.00018969778631028298,3326.6366944383876
13,-1070.4902619435454,1.0,3.181135858958254,0.5,0.14238192593459129,1.0,1.1113965340164371,0.5,0.11927136036743072,5e-05,0.00016522045148945755,2883.518282608119
