rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
12,-257.31562878825207,1.0,0.9991290759957394,0.5,0.48878033092464973,1.0,1.0234899642948323,0.25,0.23308265365877542,0.001,0.00034541613001338924,248118.70510245502
13,-250.93965296686656,1.0,1.0024803163636862,0.5,0.4899292301507342,1.0,1.0214237337326892,0.25,0.237656659657529,0.001,0.0017551743472558933,248147.27865140233
14,-251.48202515676894,1.0,1.0033051569808216,0.5,0.48969741940588263,1.0,1.019481342276327,0.25,0.23805974997874688,0.001,0.0012979573566961754,248269.38263953975
15,-250.95492347019172,1.0,1.001061376839734,0.5,0.4896924911356921,1.0,1.0225733038506655,0.25,0.2366511595358271,0.001,0.0019461008133226613,248142.81203138002
16,-250.92632952219356,1.0,1.0016701660170104,0.5,0.48978160699240114,1.0,1.0216946723900162,0.25,0.23717969773053912,0.001,0.0018239458786666525,248172.51112685242
17,-251.96490556643766,1.0,0.9982700500710635,0.5,0.4895555675552538,1.0,1.023405843697427,0.25,0.23577884006543084,0.001,0.002550215533254829,248219.87760250046
18,-255.97742609540364,1.0,1.0049648906549948,0.5,0.48933738803197774,1.0,1.0155116719890596,0.25,0.23879751805406996,0.001,0.00023538891068353244,248492.749719533
19,-278.19441960385666,1.0,1.0616554339040294,0.5,0.5055782849383472,1.0,1.011419560860694,0.25,0.274590429072415,0.001,0.00030167738346491204,245050.35295675963
20,-253.89110822081057,1.0,0.9844207035886899,0.5,0.48605225281929526,1.0,1.0132924100354908,0.25,0.23059042205251587,0.001,0.0015288526870518558,249776.84814384134
21,-266.7758930056589,1.0,0.9892794441804873,0.5,0.4884629410745637,1.0,1.0341730507563867,0.25,0.22942851519732294,0.001,0.0047369155877203355,247953.76527956585
22,-271.7483356442681,1.0,0.9880189356597927,0.5,0.488651569181822,1.0,1.0352856667960089,0.25,0.22899454630813565,0.001,0.005170400667481677,247904.71956968735
23,-11413.104549240848,1.0,0.22776096602868803,0.5,0.5233474036165728,1.0,0.0001,0.25,0.7952914446004815,0.001,0.001645471302872685,301656.3820647381
