rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-28665.217482642285,1.0,0.4333941417694682,0.5,0.19738167779029392,1.0,0.5633584734936958,0.5,0.0001,5e-05,0.00010099991045863115,334492.60031608
2,-49406.8336814386,1.0,0.7313401782408339,0.5,0.4351182167799981,1.0,0.07531705277986282,0.5,0.8361040773940763,5e-05,0.000101,318269.90789101325
3,-22988.29789404291,1.0,0.544295808017605,0.5,0.4981057236995303,1.0,0.6158064625479396,0.5,0.21390826664725981,5e-05,0.000101,293938.3014126188
4,-33574.50949166323,1.0,3.372866704460711,0.5,0.5854993177657893,1.0,1.472879382171666,0.5,0.7265718599879085,5e-05,0.000101,191705.48640718366
5,-45505.007479113,1.0,2.4267950583139046,0.5,0.3571462346631901,1.0,1.5232344007075598,0.5,0.2440333615795371,5e-05,0.00010099999982879801,209069.3987047718
6,-15297.376796485249,1.0,2.8285842968007215,0.5,0.3408145026656908,1.0,0.28448930398744143,0.5,0.4455827368329721,5e-05,0.00012009332606708592,341553.7595080797
7,-21481.14101423509,1.0,0.5786814665462615,0.5,0.4850052804528503,1.0,0.5030593958377757,0.5,0.297548318521972,5e-05,0.000101,296928.21292708186
8,-55630.4864335091,1.0,0.30697856709948695,0.5,0.6125732696025391,1.0,0.30497515494227406,0.5,0.203172603566726,5e-05,0.000101,319313.4255036976
9,-46758.8111538127,1.0,1.0984591431343893,0.5,0.39829368522907577,1.0,0.6647505613996296,0.5,0.21432419697793395,5e-05,0.000101,275952.124930914
10,-36116.55789366338,1.0,0.5400400332200087,0.5,0.22963826184259553,1.0,0.0001,0.5,0.3121960325657377,5e-05,0.0001010000618418524,466572.2498080124
11,-35906.05656669021,1.0,0.29147189622558634,0.5,0.5120839088343689,1.0,0.24909921233848675,0.5,0.326905070370596,5e-05,0.000101,326533.03789151576
12,-29062.8515460953,1.0,1.6768444005037295,0.5,0.2805719885719381,1.0,0.2530252471358324,0.5,0.4068577373449721,5e-05,0.000101,385751.31203332555
13,-79953.04637921254,1.0,3.2658600467639296,0.5,1.297062057603551,1.0,0.9972782443054016,0.5,1.923237198375323,5e-05,0.000101,128423.1426247191
14,-37492.246962125006,1.0,0.773907198123572,0.5,0.6649371179641759,1.0,0.8077804279495188,0.5,0.4614932403017539,5e-05,0.00010174999999999998,233171.43135164393
15,-42643.00107109513,1.0,3.164759670208545,0.5,0.5971068086482176,1.0,2.0684215617172996,0.5,0.4751703043377106,5e-05,0.00010100000000000002,161263.12056185966
16,-42151.763818300955,1.0,3.4050861880091396,0.5,0.8571366110497037,1.0,1.0186471812072888,0.5,1.1983992840528548,5e-05,0.000101,170090.01441372125
17,-60634.23506370802,1.0,2.299574953070802,0.5,0.5925823564751275,1.0,0.6381330271667207,0.5,1.0485052387784222,5e-05,0.000101,228348.5011345801
18,-236711.549212146,1.0,0.26209897908596286,0.5,1.5021122175479487,1.0,0.5656568594796929,0.5,0.17371638971385986,5e-05,0.000101,273799.20053820784
19,-73651.28974768132,1.0,1.5245528203371177,0.5,0.8329104177737295,1.0,2.553239979869909,0.5,0.20343044229921853,5e-05,0.00010175,141025.87688058565
20,-93478.20049330474,1.0,0.9294407169721,0.5,0.295782674830235,1.0,0.4656751042186814,0.5,0.12816071153752362,5e-05,0.000101,317015.3861390746
21,-49119.0064458141,1.0,0.6749714395072681,0.5,0.663863990303102,1.0,0.9826332279743928,0.5,0.3158970500645674,5e-05,0.000101,236660.24370698218
22,-18401.845415887543,1.0,4.25818755303683,0.5,0.5163564546258758,1.0,0.3528051369155744,0.5,0.7689210831835115,5e-05,0.00015484972771368646,266055.0132910397
23,-91454.0585375991,1.0,0.5037540098234937,0.5,0.3822332745945082,1.0,0.2853156674542481,0.5,0.13992483266951947,5e-05,0.000101,340860.1222431972
24,-154417.69747912945,1.0,0.4250572867606234,0.5,0.26887011256747373,1.0,0.6595604779863669,0.5,0.2757684277095128,5e-05,0.000101,385383.8347631516
25,-46789.60156427458,1.0,0.32986958515434683,0.5,0.5849664973478994,1.0,0.2757920951227957,0.5,0.5773994686821496,5e-05,0.000101,284688.5924787662
26,-15291.606370728641,1.0,0.5335068809515033,0.5,0.3393967861796549,1.0,0.5795742073950142,0.5,0.1432966150640839,5e-05,0.00020031987685043123,335892.8227826507
27,-50439.36943180375,1.0,0.594243323282085,0.5,0.9241436256897436,1.0,0.7464702142737972,0.5,0.0001,5e-05,0.00010100001328540727,274690.45446551614
28,-20091.002352002375,1.0,0.5675835683203964,0.5,0.1960973376850088,1.0,0.8368074226140315,0.5,0.016966622462288004,5e-05,0.00015676339126858053,304368.5944981115
29,-172115.52771989634,1.0,0.532488419997505,0.5,0.21128578101561946,1.0,0.3576725336453078,0.5,0.3682172518525395,5e-05,0.000101,450692.5577594008
30,-44902.894107200904,1.0,1.4360408961469144,0.5,0.6355457583002898,1.0,1.5983422448428997,0.5,0.5068470347498875,5e-05,0.000101,190955.41905855938
31,-13258.714707157633,1.0,1.8862550859832645,0.5,0.43468017665827186,1.0,0.4798755585618504,0.5,0.5277861455402261,5e-05,0.00013829622424653526,286432.33080275165
32,-79126.38470946699,1.0,0.4245195240518606,0.5,0.4589313838607729,1.0,0.24141713053298136,0.5,0.7968609517812851,5e-05,0.000101,305433.9493536447
33,-20924.510124290184,1.0,2.55788705546623,0.5,0.6041333819712079,1.0,0.610602641793536,0.5,0.7742773837810635,5e-05,0.00014250341142342125,229921.61800933917
34,-13244.411290870194,1.0,1.2617861201136615,0.5,0.40878162128805684,1.0,0.5543893760528958,0.5,0.421474401192283,5e-05,0.00023541861906899598,293001.63227651187
35,-72426.7870924352,1.0,2.359339513288163,0.5,1.027829802309583,1.0,2.5467067483744525,0.5,0.895391335614645,5e-05,0.000101,127901.83074612863
36,-37126.22597113787,1.0,0.3926337467108429,0.5,0.3831800897355049,1.0,0.0001,0.5,0.7203784185045339,5e-05,0.00010099997798373967,352634.21100112615
37,-67567.43127478212,1.0,0.3742046564184247,0.5,0.1623396407298725,1.0,0.26734432493517146,0.5,0.14200980820126496,5e-05,0.000101,493491.9305288085
38,-35906.79395253964,1.0,1.5503102888205726,0.5,0.36673962564635293,1.0,1.5492497978915722,0.5,0.19256424942696873,5e-05,0.0001495582010028489,213878.27510700386
39,-246107.99900050848,1.0,0.48502802517956717,0.5,0.16648513567719714,1.0,0.8192524233485902,0.5,0.1662211487451763,5e-05,0.000101,423611.2018610662
40,-28132.796918138924,1.0,0.6980670707744169,0.5,0.5493019540598308,1.0,0.00010000000000000002,0.5,0.8702695078898447,5e-05,0.00015300185465231595,282029.6981776458
41,-105901.28568425996,1.0,0.32681991220766765,0.5,0.4527221236015349,1.0,0.37619637783882304,0.5,0.619653106284409,5e-05,0.000101,316025.48744582885
42,-37660.666273289324,1.0,1.4976861813967994,0.5,0.22816068179733667,1.0,0.8577842761886337,0.5,0.1837818248097734,5e-05,0.000101,309660.2659029351
43,-47937.77141675401,1.0,0.5964981977412321,0.5,0.3963825949571911,1.0,1.0297719940856391,0.5,0.1343286950063323,5e-05,0.000101,287112.300524932
44,-34625.48718723738,1.0,3.933759973706057,0.5,0.6787030699400314,1.0,1.7793624847762253,0.5,0.7795443361135634,5e-05,0.000101,166783.48161110506
45,-49696.48793819772,1.0,0.41327713828374607,0.5,0.2276654344457502,1.0,0.459132926957337,0.5,0.15767109124299053,5e-05,0.000101,419093.572667579
46,-97106.52517579627,1.0,0.27406048292310903,0.5,0.14222999820573567,1.0,0.2597247377419816,0.5,0.11192622173367807,5e-05,0.000101,533329.1150977162
47,-87954.16490368999,1.0,3.0440838832172585,0.5,1.2184796356733225,1.0,0.370136174345673,0.5,1.6792716623410866,5e-05,0.000101,148894.91985167784
48,-29866.96580111159,1.0,2.1398239837263673,0.5,0.24768033548749555,1.0,0.4830955916093762,0.5,0.2658037580974838,5e-05,0.00015945230697089557,354097.5577378609
49,-220302.3598387513,1.0,0.30430079737577753,0.5,1.575779474784553,1.0,0.263352799627029,0.5,1.0249172853692292,5e-05,0.000101,158114.63058357
50,-13592.452221078802,1.0,0.8669752369476342,0.5,0.3868850210917011,1.0,0.5295354870358822,0.5,0.3376827135066517,5e-05,0.00018492770225942863,309647.96997272
