rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-938.0266960089268,1.0,3.2871676498671203,0.5,0.15941817289563326,1.0,1.8834338457578856,0.25,0.08806056853642796,5e-07,0.00010100000000000002,1973.1766791080688
2,-557.1952615272621,1.0,2.7156045594266653,0.5,0.28110237901150026,1.0,1.5844098813206287,0.25,0.17750636351715823,5e-07,0.00010099999824495729,2144.427538057751
3,-646.461504865485,1.0,1.274832959294278,0.5,0.3257281092543778,1.0,0.7421731264437369,0.25,0.14527798327991917,5e-07,0.000101,2786.5176762906444
4,-1026.696336786861,1.0,0.7256274218869624,0.5,0.1896676981736277,1.0,0.652137167595667,0.25,0.16826886814476127,5e-07,0.000101,4041.243181359961
5,-1678.4686480750659,1.0,0.25730298670569424,0.5,1.0432000611574836,1.0,0.46912035535757374,0.25,0.6456345726654977,5e-07,0.000101,2245.889683155513
6,-279.4268447975326,1.0,2.619527066173218,0.5,0.4820345673723586,1.0,0.4466217467914732,0.25,0.7105493063615443,5e-07,0.000101,2803.3331206526277
7,-490.53611387044964,1.0,1.131505608720124,0.5,0.17536851379643004,1.0,1.0185943957567873,0.25,0.07068653658678996,5e-07,0.000101,2889.4020100413904
8,-753.7816991383795,1.0,0.31569624541276653,0.5,0.43515134610082,1.0,0.0001,0.25,0.9521082145627263,5e-07,0.00010099996966705099,3279.9227674670647
9,-218.67168867365757,1.0,0.9025655835510176,0.5,0.4452228826341169,1.0,1.3969735554905691,0.25,0.0745555854079933,5e-07,0.000101,2264.652373978341
10,-461.1353695368834,1.0,2.6586013857573008,0.5,0.2878993447128267,1.0,0.9464819185126359,0.25,0.23790660194592367,5e-07,0.00010099999999999999,2756.567735285609
11,-1031.0805713391512,1.0,0.8186906928173809,0.5,0.2201987634544365,1.0,0.4546111409053825,0.25,0.07528289339559034,5e-07,0.000101,3443.7328541391457
12,-177.2763197409865,1.0,1.0294908931838853,0.5,0.45359828609816305,1.0,1.1203057645350647,0.25,0.16854377679487534,5e-07,0.000101,2422.150958220266
13,-571.6396426928457,1.0,2.8679384364519374,0.5,0.2801522297637472,1.0,1.4478513475018997,0.25,0.18736666168760338,5e-07,0.00010099999999999999,2239.724687443106
14,-1122.0385411698699,1.0,0.7257737074005157,0.5,1.287666831817668,1.0,0.8252866162171759,0.25,0.3011073175374829,5e-07,0.000101,1973.361880597964
15,-561.703560673592,1.0,1.2762863537182292,0.5,0.34334708933599317,1.0,0.00010000000000000002,0.25,0.6344682468258601,5e-07,0.00010100000166198357,3903.3243034525813
16,-371.1606600696545,1.0,0.770108489991129,0.5,0.6565029056831335,1.0,1.223465029970402,0.25,0.0001,5e-07,0.00010100001839052255,2274.9115043748097
17,-408.36349231169675,1.0,1.895532602755042,0.5,0.6722064028551339,1.0,2.7377087145240524,0.25,0.26587763584057506,5e-07,0.00010099999999999999,1454.3045418062927
18,-322.5303005584438,1.0,0.9363386592690416,0.5,0.3011348920916786,1.0,1.636721665931937,0.25,0.04403032944064173,5e-07,0.000101,2213.9270156628204
19,-2176.783520070718,1.0,0.4837027745248384,0.5,0.15189978558556316,1.0,0.4993343553412776,0.25,0.17595237859421478,5e-07,0.000101,4935.70987482298
20,-270.9601367731883,1.0,1.4272416352467734,0.5,0.3890976149846477,1.0,1.3885503604269291,0.25,0.2451910239857693,5e-07,0.00010099999830867843,2357.3976077007046
21,-743.7759269672666,1.0,0.4093413119524368,0.5,0.4148411213015035,1.0,0.29728901207350034,0.25,0.11924783815637262,5e-07,0.000101,3572.951092974988
22,-186.0456263872873,1.0,1.9746010940402672,0.5,0.5510696660312013,1.0,0.5413540683964392,0.25,0.6725849046654845,5e-07,0.000101,2562.3810987369948
23,-844.754315885365,1.0,2.349028164567176,0.5,1.4289806295028262,1.0,0.6636685380704591,0.25,1.5604064843248682,5e-07,0.000101,1366.1271218352285
24,-3785.3348377939374,1.0,3.1450053043520008,0.5,0.49621216655251765,1.0,0.3526773223046103,0.25,0.10987681795606516,5e-07,0.000101,2390.768985979543
25,-851.9650764137155,1.0,0.6717165853345048,0.5,0.16064822552038438,1.0,0.8587545298622414,0.25,0.08021680234182246,5e-07,0.00010100000000000002,3680.38453858764
26,-920.275973663709,1.0,0.3117365906651247,0.5,0.3110291035426915,1.0,0.5633333474545006,0.25,0.09250687165234395,5e-07,0.000101,4112.946911052096
27,-893.6060392395719,1.0,0.42266077126452095,0.5,0.2081746181225442,1.0,0.4010689026810973,0.25,0.0001,5e-07,0.00010100004172142586,3531.7242619215162
28,-2001.5258138384245,1.0,0.41830775849116203,0.5,1.5710044368291132,1.0,0.7288356600050617,0.25,0.48258163212544114,5e-07,0.000101,1900.368551083482
29,-1142.7515073210463,1.0,0.29282114834777484,0.5,0.41850348105127755,1.0,0.3505532128332442,0.25,0.5467678590327686,5e-07,0.000101,3474.8982929612425
30,-478.8787267385306,1.0,1.4608163093530273,0.5,0.9704843888135383,1.0,2.376667898293199,0.25,0.20884577863753437,5e-07,0.000101,1448.57325426897
31,-1014.0708860543562,1.0,0.43293706420075573,0.5,1.5042552293942715,1.0,0.8192323229199778,0.25,0.06927193660291811,5e-07,0.000101,2813.2240318324266
32,-294.37933048630384,1.0,2.278785146742926,0.5,0.3736059782457447,1.0,0.7490955405744761,0.25,0.33645037823252694,5e-07,0.00010074067014176573,2792.754469221335
33,-555.715716279821,1.0,0.32955903517717056,0.5,0.38715681895398446,1.0,0.3058071328519093,0.25,0.08558366122536676,5e-07,0.00010100000000000002,3865.287772124413
34,-400.02479844027044,1.0,0.41168316489719414,0.5,0.21623579708647994,1.0,0.5131361317402608,0.25,0.0001,5e-07,0.00010099997614826809,3561.171065775205
35,-833.6388096856183,1.0,2.1999831354294717,0.5,1.7069837628414153,1.0,3.4687633288708297,0.25,0.43452573780496456,5e-07,0.000101,980.9432796564136
36,-333.29215291201507,1.0,1.835232087335097,0.5,0.4293602786855923,1.0,2.148819072490992,0.25,0.15893807641593527,5e-07,0.000101,1725.172460288042
37,-2837.127065030752,1.0,3.9210955636594003,0.5,0.17024382107068523,1.0,0.319912441131343,0.25,0.06693379716308141,5e-07,0.000101,3254.6329103804596
38,-461.70423491054805,1.0,1.248316020629652,0.5,0.7724180364035167,1.0,2.1382317827313173,0.25,0.06537016633782451,5e-07,0.00010099999999999999,1594.047458126059
39,-825.6666395440234,1.0,0.42577412379932145,0.5,0.9555564106264803,1.0,0.4683187203334436,0.25,0.06880155864650563,5e-07,0.0001010000286225349,3067.5775610134087
40,-215.35774821558405,1.0,1.056895053527331,0.5,0.4819305556552041,1.0,0.5349626497360586,0.25,0.5187657602216762,5e-07,0.00010099999064333729,2847.342505935653
41,-1042.1945514012862,1.0,0.5764956184532033,0.5,0.2650291460449431,1.0,0.6969722699299009,0.25,0.2363064165866091,5e-07,0.000101,3763.262595755775
42,-594.616028539388,1.0,0.559150783217262,0.5,0.5757359309776299,1.0,9.999999999999999e-05,0.25,0.6542475940394998,5e-07,0.00010100191611274405,2922.461983918249
43,-1996.4970664397727,1.0,0.5508843396097407,0.5,1.954747487101581,1.0,0.9159949840491712,0.25,0.3640621529633251,5e-07,0.000101,1781.0337462375132
44,-851.6566007916751,1.0,1.909658934175172,0.5,0.14656570621627285,1.0,1.0449370947802084,0.25,0.1073935888632554,5e-07,0.00010025,3070.764274763118
45,-530.4783019265817,1.0,0.45068268759939156,0.5,0.7984073870751711,1.0,0.6469034306290209,0.25,0.08673840096343988,5e-07,0.000101,2972.785978423195
46,-1763.811560510664,1.0,0.8791178274236835,0.5,0.1527064038251727,1.0,0.7040488882342453,0.25,0.174550571291694,5e-07,0.00010099999999999999,4272.707476117046
47,-532.3683061024414,1.0,1.0521902481146286,0.5,0.32079331066814254,1.0,1.4967740869793646,0.25,0.1617161355010566,5e-07,0.000101,2512.9954326068
48,-574.5584910079778,1.0,0.5021310803062579,0.5,0.272548087806654,1.0,0.4877773803826499,0.25,0.2110843319634711,5e-07,0.000101,3944.180087128757
49,-467.732143210929,1.0,1.2003047228365173,0.5,0.18366058913579328,1.0,1.9325219682761292,0.25,0.04253751255466456,5e-07,0.000101,2097.4884392744875
50,-289.83598826007477,1.0,0.45873401244631296,0.5,0.4487130726314977,1.0,0.48902065826402813,0.25,0.16030244895623957,5e-07,0.00010099999756746463,3336.1610880038234
