rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
20,-310.9608978525466,1.0,1.442636305199632,0.5,0.5396720310236234,1.0,0.9923995417058771,0.5,0.6843566764031176,0.1,0.08292602639741598,233875.51677948725
21,-310.6560733763399,1.0,1.5822609547433626,0.5,0.548061891420815,1.0,0.9941215870958295,0.5,0.7239945615155711,0.1,0.08140863351960088,230558.76560940582
22,-5171.342423606711,1.0,0.4283714002588308,0.5,0.4785701605642332,1.0,0.0001,0.5,1.1117228119173166,0.1,0.10555945910001764,298640.4532331733
23,-310.65639632756574,1.0,1.579421848874575,0.5,0.5479068635321922,1.0,0.9941247256505461,0.5,0.7232468194671332,0.1,0.08143582566107292,230618.07372196778
24,-310.6529882349678,1.0,1.5910126996673737,0.5,0.5485339880220568,1.0,0.9941961776321248,0.5,0.7262627813236321,0.1,0.08132558258146086,230373.7684283006
25,-310.65674487368597,1.0,1.5790608203052232,0.5,0.5478748861574624,1.0,0.994106958315293,0.5,0.7231680784860842,0.1,0.08144834129819878,230629.286355087
26,-310.66190492473834,1.0,1.5694844422109864,0.5,0.5473490159785537,1.0,0.9939772884864132,0.5,0.7206276847768854,0.1,0.08153174411053722,230837.28787320192
27,-310.6532321873128,1.0,1.5932604968684576,0.5,0.5486609223472921,1.0,0.9942438827889298,0.5,0.726843348292503,0.1,0.08130407519064281,230323.9955350921
28,-310.65201977265315,1.0,1.6029126916503942,0.5,0.5491709502064169,1.0,0.9943181274822734,0.5,0.7293004247572491,0.1,0.08121402573376739,230124.10997026644
29,-310.6563985600005,1.0,1.5795006626498755,0.5,0.5479120244859675,1.0,0.9941211382401858,0.5,0.7232730871189766,0.1,0.08143502660424462,230616.40654254385
30,-310.65554312570384,1.0,1.5847121030203524,0.5,0.5481943050181742,1.0,0.9941603816754399,0.5,0.7246348952864095,0.1,0.08138697748126215,230506.07846235842
31,-310.65352927382264,1.0,1.6139677245641313,0.5,0.5497354140977831,1.0,0.9943092345500943,0.5,0.7320849976643421,0.1,0.08111112643089612,229905.22144472136
32,-315.1416012091686,1.0,8.687841495189659,0.5,0.6184248719070982,1.0,0.9893408508611373,0.5,1.0747462891768012,0.1,0.0709620081399828,205425.87805437794
33,-310.65636999988783,1.0,1.5802300463895074,0.5,0.5479492166900305,1.0,0.994088185007536,0.5,0.7234734520071642,0.1,0.08142776252338314,230603.18786098182
34,-310.6534931665992,1.0,1.6141982855895383,0.5,0.5497547035212799,1.0,0.9943495618582271,0.5,0.7321532555646247,0.1,0.08110999023728051,229897.25855938642
35,-314.9827909189007,1.0,7.357563128384605,0.5,0.615571545988528,1.0,0.989965290728407,0.5,1.0601266880434337,0.1,0.07130924471193156,206359.00819135332
36,-310.6563964194429,1.0,1.5794709194937373,0.5,0.5479149306452435,1.0,0.9941280251420381,0.5,0.7232702040432687,0.1,0.08143526922562881,230615.73672513993
37,-310.6660086742486,1.0,1.563649896084892,0.5,0.5470459000935641,1.0,0.9939541930461818,0.5,0.7191285709317584,0.1,0.0815906295188887,230958.59722484843
38,-314.01841944257467,1.0,4.122901672631047,0.5,0.601062869377337,1.0,0.9936900484359664,0.5,0.985952127920857,0.1,0.07322799183086831,211178.96722863257
39,-310.65347769332584,1.0,1.6145725385669387,0.5,0.5497699059660738,1.0,0.9943368774351676,0.5,0.7322450454031166,0.1,0.08110739817330091,229891.27283099096
40,-5171.418802825556,1.0,0.39036414451527446,0.5,0.4789692209303983,1.0,9.999999999999999e-05,0.5,1.113735285969585,0.1,0.10556308657706957,298414.68265815236
41,-310.6623982447636,1.0,1.567723961483704,0.5,0.5472659957877588,1.0,0.9939904933475193,0.5,0.720190718653575,0.1,0.08155048732199288,230871.06638783106
42,-310.6548795477938,1.0,1.5877226322947617,0.5,0.5483517759687726,1.0,0.9940052252920057,0.5,0.7255151418246705,0.1,0.08136248254367381,230451.7949918687
43,-310.7276854747033,1.0,1.5158721035208063,0.5,0.5443582215723839,1.0,0.9935251068078971,0.5,0.7061706704855139,0.1,0.08208029571558366,232025.12548194375
44,-313.5801974963506,1.0,3.510784849750871,0.5,0.5953018454087972,1.0,0.9946926406614484,0.5,0.9567780987564048,0.1,0.07402124476831194,213150.12379254337
45,-310.65299494842475,1.0,1.5909634656982556,0.5,0.5485245108080513,1.0,0.9941664503610678,0.5,0.726247743259631,0.1,0.08132598561828601,230377.59987389875
46,-310.6534719447118,1.0,1.6146413800037316,0.5,0.5497845991171298,1.0,0.994361944245497,0.5,0.732272656818214,0.1,0.08110569851740984,229886.35743053185
47,-315.0612034335245,1.0,7.952532375948177,0.5,0.6169731589143501,1.0,0.9897690685617341,0.5,1.0672665905757412,0.1,0.07114268138670823,205896.62028324246
48,-310.65409099924,1.0,1.6160100627200158,0.5,0.5498609522647093,1.0,0.9944756536559943,0.5,0.7325757576211843,0.1,0.0810919376032744,229852.78198167164
49,-310.6529923586386,1.0,1.5910656814499695,0.5,0.5485321389563311,1.0,0.9942064176108061,0.5,0.72625817424042,0.1,0.08132424191403581,230373.20203575745
50,-310.6529911578,1.0,1.5910131999610801,0.5,0.5485324219206303,1.0,0.9941847547241023,0.5,0.726262000533715,0.1,0.08132498039861809,230374.60643984066
