rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-64403.26997626613,1.0,0.42448931555000785,0.5,0.9453748661833807,1.0,0.627707141037975,0.25,0.07460672492178065,5e-05,0.000101,302343.1742345328
2,-35674.653139750226,1.0,0.8166127407426083,0.5,0.1798061139565958,1.0,0.7876166055283161,0.25,0.06343113255086795,5e-05,0.000101,328161.9725715674
3,-28637.327934995592,1.0,0.2502957109101872,0.5,0.555900213614843,1.0,0.07506058971588853,0.25,0.4810001844946411,5e-05,0.000101,312040.867713635
4,-38311.10972619023,1.0,2.1265033420122412,0.5,1.0514677374386332,1.0,1.383720287467048,0.25,0.8298674348309134,5e-05,0.000101,154307.74236557272
5,-72835.86514651608,1.0,0.9901886950201071,0.5,1.1475410619937108,1.0,0.5617043743176882,0.25,1.327831719441975,5e-05,0.000101000011528727,165791.74243371197
6,-13664.833681377633,1.0,1.4561385464466867,0.5,0.6255149484780533,1.0,0.5296913779968129,0.25,0.5963713724081833,5e-05,0.000101,244790.2321351298
7,-20190.583464641477,1.0,0.7918129520010303,0.5,0.5997957591665931,1.0,0.9371698725957603,0.25,0.11077722501878001,5e-05,0.00010099999999999999,245594.6496854406
8,-219848.02648824698,1.0,3.081533226926305,0.5,0.1760376942246582,1.0,3.095583482957434,0.25,0.1473194748336486,5e-05,0.000101,180930.64628759056
9,-27408.03291828178,1.0,1.0787101171909426,0.5,0.4647726246326836,1.0,1.4799559363509946,0.25,0.06394179815753355,5e-05,0.00014669135391904425,204088.10555089806
10,-79007.60047199886,1.0,0.2663097227840882,0.5,0.651108917621511,1.0,0.3500493571620611,0.25,0.18633680662943142,5e-05,0.000101,339345.777530519
11,-109364.37154634748,1.0,0.4557761909795117,0.5,1.1538806329364009,1.0,0.7670225722341116,0.25,0.12250898988254272,5e-05,0.000101,265443.05887921096
12,-65956.23191813221,1.0,2.753323450445282,0.5,0.3032232433401968,1.0,2.8782167931953992,0.25,0.0744602312671484,5e-05,0.00012035976550399985,128598.56345132567
13,-18791.89267950667,1.0,3.2691551858421257,0.5,0.3749091868812767,1.0,1.01249450987637,0.25,0.3238263434979803,5e-05,0.00010857409571922765,249197.87696037337
14,-45013.743192785754,1.0,0.5258435895706102,0.5,0.20726005590083726,1.0,0.3046694112216546,0.25,0.10599832427802075,5e-05,0.000101,420584.7405728795
15,-41826.0307497167,1.0,2.352155244596074,0.5,0.26883498332926464,1.0,1.4056716142702161,0.25,0.12487290769559316,5e-05,0.000101,213739.57121365925
16,-142305.84848091597,1.0,3.6774103874802533,0.5,0.1960279668940154,1.0,0.264286450739562,0.25,0.09092039471418126,5e-05,0.000101,349869.961452954
17,-46916.85353637155,1.0,0.4314178797476955,0.5,0.9029948233117895,1.0,0.5038534004579097,0.25,0.07232734117371689,5e-05,0.000101,306261.64789547253
18,-20580.528759576686,1.0,2.174684732534006,0.5,0.6213295207585289,1.0,0.8024014775824375,0.25,0.6766949561173561,5e-05,0.000101,225591.84298784944
19,-45790.33283796381,1.0,1.402456087692815,0.5,0.19207521670491506,1.0,0.7151695726882354,0.25,0.08845939992654028,5e-05,0.00010099999999999999,306749.67531852575
20,-8259.865639714979,1.0,1.1344157385783784,0.5,0.46033608484355054,1.0,0.7264230879306841,0.25,0.27792823791091636,5e-05,0.00012555258565487143,269561.6343237773
21,-20798.167596153824,1.0,1.0963285470440307,0.5,0.493852104970583,1.0,1.302237026679532,0.25,0.08741060964503747,5e-05,0.00011081396788187907,211727.60194939902
22,-30570.01600237364,1.0,0.48800902662101836,0.5,0.2987004828421248,1.0,0.2698671214830834,0.25,0.2271178329179062,5e-05,0.000101,398037.0117591079
23,-65600.81331056984,1.0,1.0903439391853154,0.5,0.17077778730075555,1.0,1.2979457250890172,0.25,0.0001,5e-05,0.00010100002235816477,185374.04409421523
24,-9238.749298956296,1.0,0.8908594324119428,0.5,0.44220171722877527,1.0,0.5629726397782576,0.25,0.264703509591847,5e-05,0.00014253221487709654,294633.2316313692
25,-11832.774425988908,1.0,3.2001884384939983,0.5,0.47721393165538356,1.0,0.8247053900883317,0.25,0.48494288554534143,5e-05,0.000101,247824.38775168755
26,-46871.78409647918,1.0,0.49544748451241294,0.5,0.3975822727667761,1.0,0.4425934375531004,0.25,0.0001,5e-05,0.00010100007293280995,325853.84123227093
27,-9740.566548761446,1.0,0.746391908889651,0.5,0.4126007467534867,1.0,0.6507615817886668,0.25,0.15642619099108512,5e-05,0.00012517288534518483,297546.44503368036
28,-9168.386320890346,1.0,0.8371532698764688,0.5,0.4437642168673867,1.0,0.6766201156198531,0.25,0.19604708423302183,5e-05,0.0001,285039.6314037294
29,-8417.878652789306,1.0,1.0865523970411448,0.5,0.45592285970018376,1.0,0.7575292584085427,0.25,0.24973465220188037,5e-05,0.00023124762503750403,268202.1825619497
30,-15577.787210718849,1.0,0.5779423635803178,0.5,0.4213466653369279,1.0,0.2691788411592462,0.25,0.31145846854832476,5e-05,0.00013161042014884022,338955.7592988963
31,-27178.523839151832,1.0,1.5263720885780168,0.5,0.7544598956662789,1.0,1.0514312373247643,0.25,0.36264354559522155,5e-05,0.000101,196912.9450764336
32,-40201.04259156964,1.0,2.015422614333695,0.5,0.28006878831809706,1.0,0.8715652983983294,0.25,0.14282499773309498,5e-05,0.0001002499997773098,262240.6664378963
33,-16187.931307769744,1.0,0.8574003676312946,0.5,0.531908614185092,1.0,0.3882953473519281,0.25,0.492191515826885,5e-05,0.000101,285179.98058489774
34,-45525.44562213949,1.0,0.542353792667465,0.5,0.20634264554461654,1.0,0.475002457096985,0.25,0.09628414386028392,5e-05,0.000101,401116.5593213497
35,-24493.254429362245,1.0,0.63458252822452,0.5,0.2515128528144444,1.0,0.7800880746059727,0.25,0.0001,5e-05,0.00010100033068351088,272897.96309368673
36,-105405.18583106955,1.0,2.0301303573652545,0.5,0.2837912942592408,1.0,1.7062986536484535,0.25,0.24433539131713566,5e-05,0.000101,237915.1267125489
37,-13925.097193946738,1.0,0.7055114174625313,0.5,0.247700363874957,1.0,0.737844927686735,0.25,0.04613119545905348,5e-05,0.00023388717769710375,306541.1483237178
38,-41025.48460351691,1.0,2.4772185988342175,0.5,0.4342186416073437,1.0,2.266587294166951,0.25,0.19206585122756026,5e-05,0.000101,161401.27638876945
39,-78659.65567165379,1.0,3.3656337194231796,0.5,0.13335433200709904,1.0,1.8168560243572718,0.25,0.06301459778568069,5e-05,0.000101,191485.72053721917
40,-71374.32460799514,1.0,1.3656300887206634,0.5,0.20739391151780368,1.0,9.999999999999999e-05,0.25,0.2724245440344685,5e-05,0.00010099999162824246,502751.5656450248
41,-51915.80322337262,1.0,0.3939206293574355,0.5,0.8082130668282593,1.0,0.43753112627355306,0.25,0.11438165904636949,5e-05,0.00015563317338218263,308081.07868154556
42,-11607.294389032046,1.0,1.2812272678949648,0.5,0.4768766020669533,1.0,0.4363137730229365,0.25,0.36918118980122927,5e-05,0.000101,287744.21058593196
43,-44687.69894315518,1.0,3.652052623775456,0.5,0.2706380251074369,1.0,0.8230092123916746,0.25,0.28569234053557657,5e-05,0.000101,304268.714671096
44,-11833.844034975053,1.0,0.6838171440656818,0.5,0.29454705596293174,1.0,0.739935475919671,0.25,0.052027119070271535,5e-05,0.00017108388291774877,302071.2555559718
45,-7664.441992508397,1.0,2.279099963204724,0.5,0.5067759673968659,1.0,0.6534850793786376,0.25,0.4625574308149741,5e-05,0.00016718693655884826,255611.50384252222
46,-25219.440012117346,1.0,0.5182269168852734,0.5,0.33922765320123205,1.0,0.04329985974266994,0.25,0.38368106342975444,5e-05,0.0001213600693136108,393970.2157238357
47,-26847.137097040835,1.0,1.221804602114668,0.5,0.2567238473324822,1.0,0.9637280538147115,0.25,0.07308194263396675,5e-05,0.000101,255656.8785414918
48,-32897.098042829566,1.0,0.5248520158502819,0.5,0.6563534825541019,1.0,0.4784310172226855,0.25,0.3279328241022573,5e-05,0.00010175,276130.2719209534
49,-11997.522102238505,1.0,0.7924762629021438,0.5,0.46502990740473654,1.0,0.7610809489792778,0.25,0.19484431074212988,5e-05,0.000101,278712.7799638388
50,-122528.32704680317,1.0,2.8070036318913028,0.5,1.31939869213256,1.0,3.7752659544964486,0.25,0.0894702299218373,5e-05,0.000101,86131.45306254095
