rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-1234.033561582531,1.0,2.831475640503953,0.5,1.490156870996993,1.0,1.5815477810131153,0.5,1.763975795164825,5e-05,0.00010100000085177627,1116.424156228481
2,-325.68214573645884,1.0,0.8657802205687528,0.5,0.3639150093095396,1.0,0.49098939556539917,0.5,0.30829186639528533,5e-05,0.0001534790823341235,3167.748373632191
3,-925.6042034967327,1.0,2.444193693330357,0.5,0.4964623750471655,1.0,1.4643655040110535,0.5,0.2621584730642242,5e-05,0.000101,1831.000262662463
4,-1907.725567184151,1.0,0.41474656366918666,0.5,1.1500801477020262,1.0,0.40508601879570455,0.5,1.9496187460101542,5e-05,0.000101,1519.19037184882
5,-419.22193017876157,1.0,0.3813311816325941,0.5,0.23054687853678307,1.0,0.37988620829722164,0.5,0.08646703494585696,5e-05,0.0001447649313573613,4073.091670932839
6,-404.2131398127708,1.0,3.150578377023764,0.5,0.5644988537834015,1.0,0.7675569578920404,0.5,0.6234395450401498,5e-05,0.00010175,2247.425176339209
7,-370.27561291394625,1.0,0.23808915775924594,0.5,0.35697356648508294,1.0,0.0001,0.5,0.5137517935603187,5e-05,0.00011384318357791384,3695.0977944345564
8,-720.1181618583423,1.0,0.43389783279670413,0.5,0.6104008316226758,1.0,0.564710684220111,0.5,0.28418086136038484,5e-05,0.000101,2816.0776363113705
9,-915.2664220980008,1.0,3.438467783013383,0.5,1.1126437379710867,1.0,1.5376459205035178,0.5,1.4121248877148398,5e-05,0.000101,1333.2930468338761
10,-330.2263561197354,1.0,1.4582604497440204,0.5,0.4021364831072608,1.0,0.5988725893837514,0.5,0.3989788540110722,5e-05,0.00013976927593559844,2848.619076373861
11,-772.1641684658725,1.0,0.8677074293860455,0.5,0.14039155056284827,1.0,0.6152691664319041,0.5,0.09495076638992204,5e-05,0.000101,3834.8675946429594
12,-1882.199703790386,1.0,1.4031953966808106,0.5,0.43781654394266856,1.0,1.6236264064595265,0.5,0.0001,5e-05,0.0001010004253896919,1460.5385727427677
13,-357.52919267570365,1.0,0.4509823186987114,0.5,0.3078869420038597,1.0,0.3126243809283463,0.5,0.2269450636482314,5e-05,0.00010099999999999999,3778.460331831502
14,-600.3706637557684,1.0,0.301857118965302,0.5,0.25907465986840905,1.0,0.32432870178320905,0.5,0.0001,5e-05,0.00010100057224353555,4010.4340260849403
15,-341.31162175970235,1.0,3.176520753892741,0.5,0.322419943313575,1.0,0.3845834146968177,0.5,0.38779446317933525,5e-05,0.000101,3306.14477743613
16,-933.0836313704101,1.0,2.7139343192131498,0.5,0.2818153193104486,1.0,2.2300522447006137,0.5,0.2016399616712029,5e-05,0.00010099999999999999,1853.4462706121392
17,-784.2625155033884,1.0,2.0188877188521124,0.5,0.25412926100623706,1.0,1.0144334543727427,0.5,0.290461841007745,5e-05,0.000101,2966.450732501276
18,-1997.2420052104776,1.0,0.4898048635186362,0.5,0.13054014694771646,1.0,0.7049175781343571,0.5,0.10023939585221209,5e-05,0.000101,4406.095810005958
19,-591.7170498675373,1.0,1.118822029763844,0.5,0.19083079444808818,1.0,0.8036894927117123,0.5,0.11401207245979969,5e-05,0.00011939807060466694,3179.0026743429103
20,-1114.176877139776,1.0,1.3680201180725875,0.5,1.0207123660210395,1.0,0.4691347359526313,0.5,0.9658086913181293,5e-05,0.00010100000000000002,1775.9831814886138
21,-399.67224920805836,1.0,3.987450683051475,0.5,0.4709965466255333,1.0,0.3015829725456054,0.5,0.5485664277547647,5e-05,0.000101,2825.4251941306607
22,-950.1712238463144,1.0,2.7443131412714936,0.5,0.6697633232871346,1.0,1.110011129923557,0.5,0.45089228385925784,5e-05,0.000101,1850.372672285496
23,-411.2506984148792,1.0,0.1078517524095598,0.5,0.45999098074077494,1.0,9.999999999999999e-05,0.5,0.6688868569065568,5e-05,0.0001488889355269123,3169.208440974647
24,-354.0400258803486,1.0,0.4890729067316627,0.5,0.3641169533334085,1.0,0.18485421606132987,0.5,0.38095116028341197,5e-05,0.00015380294158002185,3569.244529549666
25,-1302.4448530495217,1.0,0.9151289935029583,0.5,1.1526760126323974,1.0,0.9195848625159291,0.5,1.1347181869407956,5e-05,0.000101,1565.3166358334352
26,-1850.7702584167564,1.0,3.105563118393965,0.5,0.3602861104546102,1.0,0.29917510636864314,0.5,0.21181629014875994,5e-05,0.000101,2992.0640927368927
27,-3387.502191189462,1.0,0.33058600162845064,0.5,0.26399505595096034,1.0,0.0001,0.5,0.0001,5e-05,0.00010099069166354998,3239.3254092165657
28,-3862.5938491422366,1.0,1.5774651258463717,0.5,0.20973571377778003,1.0,2.311921163176347,0.5,0.2748760362351818,5e-05,0.000101,2451.938034078702
29,-1100.2182268370077,1.0,2.5807959194294154,0.5,0.8240906343005716,1.0,3.3949592669586393,0.5,0.3664498314177169,5e-05,0.000101,1149.0174878098735
30,-2959.109545563834,1.0,0.417157307587141,0.5,0.19409256686860094,1.0,9.999999999999999e-05,0.5,0.5595043042817439,5e-05,0.00010100128978207914,5120.4638079958595
31,-336.31653977721976,1.0,0.6778112212536119,0.5,0.35554249983718134,1.0,0.2918672856660836,0.5,0.3561018424185366,5e-05,0.000101,3456.138515086636
32,-514.1674882729518,1.0,1.301640149919729,0.5,0.278512183097488,1.0,0.6760593408995941,0.5,0.29373903596389395,5e-05,0.00010100000000000002,3264.868466299668
33,-338.75844968737266,1.0,0.6023120882790871,0.5,0.34415392609766665,1.0,0.6007971657315946,0.5,0.15893357705215497,5e-05,0.00014515385507268762,3221.008283285659
34,-368.9498505932368,1.0,0.05029747281627544,0.5,0.35476003821515806,1.0,0.0001,0.5,0.49987131858730555,5e-05,0.00013881295063075124,3710.4206399818013
35,-1903.145954045372,1.0,0.46876130583488274,0.5,0.938385622698366,1.0,0.9918116455916961,0.5,0.3710742365579699,5e-05,0.00010099999999999999,2192.5097296730523
36,-573.039931663717,1.0,0.46297621089795915,0.5,0.2635213232875986,1.0,0.0001,0.5,0.2935430704267773,5e-05,0.00010099924338198667,4273.7837773088695
37,-1192.3481658023343,1.0,0.3245062668600738,0.5,0.3525452108231736,1.0,0.26848600218818963,0.5,0.0001,5e-05,0.00010100002930823328,3831.149538790216
