rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-157.09298990021492,1.0,1.0406098810467082,0.5,0.5227779761256376,1.0,1.1751139165424618,0.25,0.2161948532642488,0.001,0.00569966903158246,2327.4858238034726
2,-277.831516881799,1.0,0.5719528716257828,0.5,1.5213307889351075,1.0,0.8810688449906512,0.25,0.0001,0.001,0.0011373809611655795,2844.5568292820194
3,-157.09298928382125,1.0,1.0404787535485955,0.5,0.5227324681282763,1.0,1.1750455053338411,0.25,0.2161324684337904,0.001,0.005687606767112278,2327.6136044410873
4,-160.99005489152003,1.0,1.3303885325920262,0.5,0.584140455372194,1.0,1.1336253250184978,0.25,0.37491156351654276,0.001,0.00038680263773085895,2214.797862449996
5,-157.34677959081466,1.0,1.0346098005399713,0.5,0.5176866858357615,1.0,1.160234368005777,0.25,0.21225233737954302,0.001,0.002441095858370424,2342.3412059443604
6,-157.53172898840774,1.0,1.0513228236057612,0.5,0.5224787068982935,1.0,1.1532116808121988,0.25,0.2240564513155698,0.001,0.0012603519599767756,2337.2271936187853
7,-157.91700258055758,1.0,1.0083090721461736,0.5,0.5116069466862122,1.0,1.1472482839606635,0.25,0.19983284967660264,0.001,0.0003371459468295869,2363.2151072194456
8,-157.39134327711906,1.0,1.050468218223439,0.5,0.5239409470127211,1.0,1.1561478947473913,0.25,0.22438782002640273,0.001,0.0020262494785220414,2334.293443408054
9,-158.70796700887854,1.0,0.9706627520961686,0.5,0.4879883129165102,1.0,1.1685244087781723,0.25,0.16168702506293478,0.001,0.0007823356055988294,2379.8437088292217
10,-157.70897382486754,1.0,1.0455840323478713,0.5,0.5205763657835377,1.0,1.148566825326791,0.25,0.22115947894364008,0.001,0.0004604813012903228,2343.314531785358
11,-157.17663119140212,1.0,1.047827939347325,0.5,0.5238124180509783,1.0,1.166347647537639,0.25,0.22131225979171695,0.001,0.0037436226098361944,2329.345077849422
12,-276.5368635894056,1.0,0.4785029470092915,0.5,0.5746606116180601,1.0,0.0001,0.25,0.8904697750633611,0.001,0.0014167512792584054,2834.0563935804607
13,-277.4758070647268,1.0,0.5749306604822252,0.5,0.8187995222767284,1.0,0.8870687450929094,0.25,0.0001,0.001,0.00046410304527928005,2834.176967964355
14,-167.8536005221237,1.0,2.142449799702224,0.5,0.6266862771896123,1.0,0.9767135779728772,0.25,0.6107679812943353,0.001,0.00010088848456355809,2154.722779425993
15,-157.09299700697096,1.0,1.0397944438564333,0.5,0.5225508561269576,1.0,1.174986466922164,0.25,0.21575045482770455,0.001,0.005701267778289466,2328.0237587534293
16,-157.7833711925464,1.0,1.051755055233435,0.5,0.5226636610501323,1.0,1.1443688129462415,0.25,0.2262490970195816,0.001,0.00016383146835597786,2342.098075564464
17,-157.72404114870153,1.0,1.0533338271507076,0.5,0.5226419420461264,1.0,1.1507517020081333,0.25,0.22467919865503944,0.001,0.0003994277986527885,2337.395124430852
18,-157.5398563839611,1.0,1.046929306015912,0.5,0.5216083581251266,1.0,1.153259942028728,0.25,0.2215751667059725,0.001,0.0012171000694121516,2339.1848599319273
19,-171.5294501551321,1.0,0.7890236881223717,0.5,0.36482991316596947,1.0,1.0743307654691796,0.25,0.061106414036902874,0.001,0.0007653754711972798,2600.5204892661213
20,-160.7885822781098,1.0,1.3186382539459014,0.5,0.5800357708161263,1.0,1.1258666761358722,0.25,0.37400852086327196,0.001,0.0006418005961709976,2227.866655605385
21,-157.14780848608513,1.0,1.0432757959099836,0.5,0.5224068609089402,1.0,1.1682568889531981,0.25,0.21795641887798306,0.001,0.004112329234358378,2330.8151372623074
22,-157.55365720772897,1.0,1.0456442822722982,0.5,0.5212963233671165,1.0,1.1474002476836236,0.25,0.2229319522215541,0.001,0.0011689242671119363,2343.9158810195563
23,-157.49030845324756,1.0,1.0484025191966546,0.5,0.5225458269004382,1.0,1.1531958998331124,0.25,0.22305406636443373,0.001,0.001465262438413314,2337.974710612662
24,-169.57396923190652,1.0,2.7464372441228115,0.5,0.6492310373872486,1.0,0.9549996010097983,0.25,0.6968976948938344,0.001,0.0009648111803574978,2103.735542719637
25,-157.15342275143135,1.0,1.0464464888566682,0.5,0.5241927027649574,1.0,1.1668743437504654,0.25,0.22103670313208834,0.001,0.004040779165761192,2329.0667692860493
26,-157.78720631743215,1.0,1.0850021448212708,0.5,0.5352258934369403,1.0,1.1600207676623246,0.25,0.24369074981013583,0.001,0.0006738782655433715,2309.7727484370735
27,-157.0929990014781,1.0,1.0405493072325642,0.5,0.5227987967469593,1.0,1.1749430747266416,0.25,0.21623774739726856,0.001,0.005692948831169833,2327.5910640073976
