rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
19,-287.65556434498285,1.0,0.9833061663301328,0.5,0.4807411845921463,1.0,1.0276154492864866,0.25,0.21659183665250853,0.1,0.10869452408059954,250529.6643472929
20,-287.65552044537617,1.0,0.9835718006596336,0.5,0.4808224804289709,1.0,1.0276403217260486,0.25,0.2167522698347866,0.1,0.10865046131481404,250510.48671600723
21,-287.65610510166516,1.0,0.9836428748224518,0.5,0.48087792154687387,1.0,1.0276955765818248,0.25,0.21682513634137487,0.1,0.10865023705246987,250499.0392007932
22,-287.6553922389721,1.0,0.9834158477463614,0.5,0.48078470989942323,1.0,1.027622936256026,0.25,0.21666841217514515,0.1,0.10867860390610325,250520.83804907647
23,-287.6605164490793,1.0,0.9839727996572235,0.5,0.480999092153332,1.0,1.0274628602087246,0.25,0.21711955986202908,0.1,0.10858634020403873,250492.03209162346
24,-287.6553828600263,1.0,0.9834259570012973,0.5,0.4807854590607098,1.0,1.0276034835060877,0.25,0.21667857245401625,0.1,0.10867273874364969,250521.88218295935
25,-287.6554032823151,1.0,0.983432707444259,0.5,0.4807876092001153,1.0,1.027637335726469,0.25,0.21667233157948995,0.1,0.10867182345562645,250518.9023897484
26,-287.6554321949516,1.0,0.9833807216254896,0.5,0.4807797345504546,1.0,1.0276189794079427,0.25,0.216655463659214,0.1,0.10868603372351902,250522.9908438415
27,-287.656016074332,1.0,0.9836510570054481,0.5,0.4808527554318841,1.0,1.0275875438734272,0.25,0.21681823666245742,0.1,0.10861860910423582,250508.0168382348
28,-287.65541799504354,1.0,0.9834384889446028,0.5,0.4807927989875219,1.0,1.0276004887859076,0.25,0.21669925392552605,0.1,0.10867293948896332,250521.60429604768
29,-287.6555291849945,1.0,0.9835209590633582,0.5,0.48083311056981604,1.0,1.0276327288843585,0.25,0.21674255657656794,0.1,0.10865985805240606,250511.02507486113
30,-287.6555145904058,1.0,0.9835184160816108,0.5,0.4808105728804209,1.0,1.0275997312944618,0.25,0.21673469334343487,0.1,0.10864834968144606,250516.42980547086
31,-287.65546874346546,1.0,0.9834838140518486,0.5,0.4808127892670404,1.0,1.0275895450849621,0.25,0.21673359360579153,0.1,0.10866498713242817,250518.4766511747
32,-287.655473773837,1.0,0.9833638217504885,0.5,0.48076869164768304,1.0,1.0276259182306127,0.25,0.2166383861052878,0.1,0.10869240203577615,250524.3542123236
33,-287.6553816773776,1.0,0.9834331031093405,0.5,0.48078881834317455,1.0,1.0276054571326683,0.25,0.2166833279301984,0.1,0.10867121535241503,250521.11411925746
34,-287.655436418092,1.0,0.9834828365563975,0.5,0.4808090107508355,1.0,1.0276078964441027,0.25,0.21672530966619677,0.1,0.10866224951270256,250517.67172648647
35,-287.6553892010197,1.0,0.9834571864194561,0.5,0.4807952618885639,1.0,1.0276139535146613,0.25,0.21669821191674174,0.1,0.1086708595989041,250519.2827626988
36,-287.6555503875534,1.0,0.9833421057331976,0.5,0.48077529820389636,1.0,1.02752311054813,0.25,0.216664579855903,0.1,0.10866823970066401,250531.5215285433
37,-287.6553963077313,1.0,0.9834085979035883,0.5,0.48078037683262276,1.0,1.0275953778199878,0.25,0.2166676550217203,0.1,0.10867418826493401,250523.36847616537
38,-287.65544553117434,1.0,0.9833837226476616,0.5,0.480785136213577,1.0,1.0275586321254409,0.25,0.21667942590003808,0.1,0.10867553636507318,250526.6964948958
39,-287.6553975263596,1.0,0.9834405332284475,0.5,0.48078740716736,1.0,1.0276216147145647,0.25,0.21667756454691145,0.1,0.10866864441160917,250519.67542821483
40,-287.65539308952793,1.0,0.9834158861077057,0.5,0.480781119317604,1.0,1.0276254565780267,0.25,0.2166650043649794,0.1,0.10867891824831258,250521.11792966723
41,-287.6556171449447,1.0,0.983441535464727,0.5,0.4808125706799769,1.0,1.0275376570781942,0.25,0.2167186182816138,0.1,0.10865796147628683,250522.28258319793
42,-287.65538061998814,1.0,0.9834348633420282,0.5,0.48078999635491776,1.0,1.0276121976958625,0.25,0.2166840038155561,0.1,0.10867109563146539,250520.512443632
43,-287.6554158817453,1.0,0.9834406929101448,0.5,0.4807977164298597,1.0,1.0276006050813253,0.25,0.216692414944106,0.1,0.10866311583364606,250519.9413740999
44,-287.65542720495796,1.0,0.9834227530366405,0.5,0.48079753265323527,1.0,1.027596597098702,0.25,0.21668396117442665,0.1,0.10866949975939631,250520.53610867288
45,-287.65538172658125,1.0,0.9834393101917707,0.5,0.480791177458765,1.0,1.0276062441625158,0.25,0.21668873062905053,0.1,0.10866988992016759,250520.70522652785
46,-287.6553976610703,1.0,0.9834734852159107,0.5,0.48080211228331415,1.0,1.0276131616407242,0.25,0.21671009918205886,0.1,0.10866481619010729,250518.02695915717
47,-287.6553936519522,1.0,0.9834511698488486,0.5,0.48078895199394023,1.0,1.0276133737249606,0.25,0.21668749247050273,0.1,0.10866697463235551,250519.97704579664
48,-287.6553988367523,1.0,0.9834744210568418,0.5,0.48080310694304956,1.0,1.0276143011699312,0.25,0.21671075652907748,0.1,0.1086672370049238,250517.78388263483
49,-287.6554939456437,1.0,0.983549199705572,0.5,0.48081290580926705,1.0,1.0276135080898454,0.25,0.21674640067340548,0.1,0.10865465797453736,250514.47888375595
50,-287.6553830649791,1.0,0.9834383685339005,0.5,0.4807891955499468,1.0,1.027621942673997,0.25,0.2166797623060258,0.1,0.10867218315932747,250519.6328382663
