rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-3064.5982753858552,1.0,0.5533870019607835,0.5,0.2783148722372356,1.0,1.1069484292836165,0.5,0.022863331381663306,0.001,0.005467238432438783,290315.8832092935
2,-369.24126093261293,1.0,3.8093783726907033,0.5,0.5956209428521291,1.0,0.9390210046239521,0.5,0.9783739806789363,0.001,0.0010489403380042129,214505.0340231571
3,-258.8330659928979,1.0,1.0402576946322002,0.5,0.5019851781112155,1.0,0.9806761011665633,0.5,0.5256264352188815,0.001,0.00014567285242188382,249484.21396550664
4,-6311.862476475948,1.0,0.3442288641219652,0.5,0.4641435655910307,1.0,0.0001,0.5,0.9604799800285865,0.001,0.0003593700428876619,308982.2127404216
5,-306.6990282293591,1.0,0.8447476137008623,0.5,0.47905185563248853,1.0,1.057002622370433,0.5,0.37515649855447286,0.001,0.0007577964279107172,256981.8552307828
6,-257.4113424319912,1.0,1.0680794726681173,0.5,0.5054283216644957,1.0,0.9796029698081288,0.5,0.5416261334283882,0.001,0.00043396055435290196,248088.4152341781
7,-6249.806771853822,1.0,0.19877457862167192,0.5,0.46847561747242467,1.0,0.0001,0.5,0.9836934745260703,0.001,0.0030679874296696452,306359.8721973021
8,-257.5909523037881,1.0,1.0508753491258407,0.5,0.5036151141384536,1.0,0.9818299087596764,0.5,0.5320046649335289,0.001,0.00037279376341413253,248800.54918294513
9,-6283.997271416902,1.0,0.49776849017067915,0.5,0.4676702833074768,1.0,0.04056113557314867,0.5,0.932918617088855,0.001,0.0002172770648291969,306955.20537599275
10,-630.9180847422504,1.0,0.6811106685527591,0.5,0.4409000925081642,1.0,1.0418216258100677,0.5,0.2297883202409201,0.001,0.00010147817390551428,274260.80274053384
11,-276.6067233197027,1.0,1.524502642909958,0.5,0.5352949895472467,1.0,0.9326548174019759,0.5,0.7136785294174034,0.001,0.0008701143671343135,236498.67507640494
12,-296.145717404248,1.0,2.4320706349903274,0.5,0.5633285041952601,1.0,0.9159785749627745,0.5,0.8587540119273055,0.001,0.0007843471565327748,225523.7007044044
13,-817.544587831635,1.0,0.681825872582881,0.5,0.4570683317859643,1.0,0.9060301024062714,0.5,0.3307284047862543,0.001,0.0003738194104302966,278542.01877007564
14,-2958.0190998299404,1.0,0.5513500918152255,0.5,0.2957185957459543,1.0,1.0907054950490132,0.5,0.02745159715759293,0.001,0.0006354484990365287,291857.14459884254
15,-296.17268671728743,1.0,5.450061383423995,0.5,0.5778610518153311,1.0,0.86582093765793,0.5,0.9773554336101099,0.001,0.000253195096147207,220073.9501069161
16,-264.58702591426845,1.0,0.9402707640251479,0.5,0.49195518137182526,1.0,1.0049047267889102,0.5,0.4639459695784512,0.001,0.0007153031770778144,253372.78966882103
17,-302.5036319768551,1.0,0.839349242076411,0.5,0.4770313280453289,1.0,1.044771578870441,0.5,0.37634966959992205,0.001,0.0008327072092375816,258290.40193816271
18,-284.5934774783673,1.0,2.5218344182496057,0.5,0.5570411376973229,1.0,0.8824583155987368,0.5,0.8579464430964557,0.001,0.00010076297776905696,228182.30610532296
19,-288.18588055120927,1.0,2.9149506565369347,0.5,0.5611814389744906,1.0,0.8879348262014753,0.5,0.8827090682772137,0.001,0.0001779661832746904,225897.06391633576
20,-3592.6240288677436,1.0,0.5538558121417592,0.5,0.17978358611581652,1.0,1.1326829972435368,0.5,0.007885725683654013,0.001,0.0007441030903266884,286379.80143444985
21,-257.8030118339557,1.0,1.0337780829217174,0.5,0.5024330022740908,1.0,0.9865011178318439,0.5,0.5228969092456285,0.001,0.0005238360243490229,249266.27402922284
22,-313.9051282548353,1.0,0.8740633192059497,0.5,0.48691580493650877,1.0,1.0461119243417305,0.5,0.41228092786309894,0.001,0.0026736034729183547,254772.1461799365
23,-6378.863611404729,1.0,0.4629064528334588,0.5,1.6117542527296385,1.0,0.9561969301929065,0.5,0.0001,0.001,0.004167031644224712,309520.00246704445
24,-3047.516363457533,1.0,1.5840569780975893,0.5,0.481533166827021,1.0,0.3152331510992862,0.5,0.8527825359648531,0.001,0.0004818003435918441,283850.47997828724
25,-257.9372150022609,1.0,1.0509665998736348,0.5,0.5045165720603596,1.0,0.9861345879857979,0.5,0.5324506947140117,0.001,0.000647039470308884,248388.551038796
