rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-96421.15950205142,1.0,1.8241873218624658,0.5,0.7610595158296081,1.0,2.847536126021609,0.5,0.24026264112465845,5e-05,0.000101,133604.58518406306
2,-62004.517097981465,1.0,0.30596927983922817,0.5,0.24806960677843312,1.0,0.0001,0.5,0.43007777913690165,5e-05,0.00010100120090883517,456123.5463603594
3,-69527.56903589788,1.0,2.0427008925051875,0.5,0.8996070262670763,1.0,1.5345098624333808,0.5,0.8886106216285665,5e-05,0.000101,158216.63915202886
4,-25873.250884394234,1.0,0.4755312796048756,0.5,0.3231302185724623,1.0,0.2970787427186814,0.5,0.26530004348845054,5e-05,0.00010174999999999999,373978.40164205775
5,-318747.809965969,1.0,0.3805367119059938,0.5,0.3428074563351439,1.0,0.0001,0.5,0.0001,5e-05,0.00010025596185725726,327075.6661420827
6,-66168.08996176005,1.0,3.0954356209399605,0.5,0.36931242385072954,1.0,0.9448646897123768,0.5,0.26385377695298734,5e-05,0.000101,238191.43490091997
7,-62335.82559147263,1.0,0.6585631801115217,0.5,0.33730323347796626,1.0,1.1795294295160375,0.5,0.0001,5e-05,0.00010099970235240035,242965.97062593795
8,-97774.66992643071,1.0,1.0110518306857728,0.5,0.1772425509779853,1.0,1.4023684622916457,0.5,0.0001,5e-05,0.00010100001151543615,183882.39048677383
9,-44318.17191823391,1.0,1.9784770735271602,0.5,0.3796239573537888,1.0,0.1263064554831312,0.5,0.6309773018070718,5e-05,0.000101,343308.2467261922
10,-41479.24586351919,1.0,1.595084476886837,0.5,0.6388859908381948,1.0,0.39610565372225814,0.5,0.7105662728623395,5e-05,0.00010099999999999999,239065.53617481302
11,-29980.234018721032,1.0,1.2455828294065416,0.5,0.507577532107056,1.0,0.2654317016184127,0.5,0.6165771714826233,5e-05,0.000101,283479.8432839304
12,-66643.61260822378,1.0,0.7716196770670383,0.5,0.2601486910417082,1.0,0.9559791086004734,0.5,0.16173831669451863,5e-05,0.00010099999999999999,316524.6571777304
13,-46856.07646224876,1.0,2.4251883358534725,0.5,0.5669614830328246,1.0,0.5911461360023386,0.5,0.833934499511422,5e-05,0.000101,239181.25125469928
14,-146803.14511246997,1.0,0.5218898488051877,0.5,0.9823503393722197,1.0,0.7694530950135124,0.5,0.7183299718622831,5e-05,0.000101,197206.78472806347
15,-26612.667007009313,1.0,0.36289035716861345,0.5,0.22708565677948403,1.0,0.4938261317719246,0.5,0.0060433252972234945,5e-05,0.00018388879620655107,376327.7063924174
16,-206031.06841700262,1.0,1.043198123884757,0.5,0.24569304323897184,1.0,0.627123956545243,0.5,0.44028305537209367,5e-05,0.000101,376705.2536135486
17,-29775.292020747,1.0,0.5646995898749625,0.5,0.4547433238990241,1.0,0.464003571868172,0.5,0.2494392910682551,5e-05,0.000101,308360.0080756224
18,-21923.349298293804,1.0,1.1458195170188061,0.5,0.4006132324534767,1.0,0.5445736346121299,0.5,0.3628152902567107,5e-05,0.0002546179908846514,296321.0065307703
19,-25556.52555055758,1.0,0.7089660126441621,0.5,0.30306069764233845,1.0,0.6881627624121378,0.5,0.13521106833920948,5e-05,0.0001232021463524349,317285.7743553824
20,-248047.2810021106,1.0,2.878778529880189,0.5,0.3898034102299486,1.0,0.33855332295446156,0.5,0.17056043155775458,5e-05,0.000101,276920.8051054295
21,-80511.00671046486,1.0,0.8610046184522542,0.5,0.8963276433713268,1.0,1.1792499716460725,0.5,0.28543467045696735,5e-05,0.000101,196937.14778404174
22,-52411.053860710614,1.0,0.41403823900259745,0.5,0.25721972322840414,1.0,0.0001,0.5,0.42866576396845923,5e-05,0.00010100102757973161,447020.5921296236
23,-133756.3228770666,1.0,0.7008613748300018,0.5,1.40970043051268,1.0,1.231577747487303,0.5,0.17134012650302624,5e-05,0.00010646719840660184,193241.3191086143
24,-20840.747598660113,1.0,7.226547625764287,0.5,0.4032064856801675,1.0,0.5081631987892133,0.5,0.5011954288546628,5e-05,0.00018023694981146048,285466.70902064565
25,-183802.6806191099,1.0,2.022401485128151,0.5,1.875093935738759,1.0,0.4866662693087245,0.5,2.128036751031399,5e-05,0.000101,109587.58794130986
26,-391494.61150620796,1.0,0.4319612900745763,0.5,1.7809696718987742,1.0,0.00010000000000000002,0.5,1.2896372469183042,5e-05,0.00010100188108547742,137693.44927022984
27,-318633.55150106986,1.0,0.20172532647861796,0.5,0.4312478730326129,1.0,0.0001,0.5,0.0001,5e-05,0.00010097130088048313,327201.08704960963
28,-84141.38283921243,1.0,3.4996705095302088,0.5,0.14096581344618814,1.0,0.912490719797899,0.5,0.1153455041803148,5e-05,0.00010099999999999999,303032.32930888626
29,-130940.72274556395,1.0,0.8209745270412447,0.5,1.2652100042556054,1.0,0.47950603534300673,0.5,1.7146094839320998,5e-05,0.00010099999987010047,146492.65209203723
30,-142045.7546053137,1.0,0.8490068279529743,0.5,0.27006574664254596,1.0,0.2518778101700418,0.5,0.5236388728839476,5e-05,0.000101,404301.1285960408
31,-121334.38425232144,1.0,2.2414705105547066,0.5,0.1281005526986221,1.0,0.35154647376190373,0.5,0.1813013429584291,5e-05,0.000101,485104.1912783222
32,-116219.65594976494,1.0,0.5213679899270369,0.5,0.6744176454187658,1.0,0.2727948440254614,0.5,0.2918386437010012,5e-05,0.000101,273133.82724618143
33,-458956.9407465045,1.0,1.6097606234805353,0.5,0.12830179547292905,1.0,0.4336877391162075,0.5,0.3275819621225786,5e-05,0.000101,526419.8558202297
34,-30821.956175317107,1.0,1.0284191849757571,0.5,0.44203515116320397,1.0,0.0034274570715531285,0.5,0.6407073637091676,5e-05,0.00017744544763987458,327965.1044541612
35,-27461.306736970047,1.0,0.7730389854465194,0.5,0.35338466518800926,1.0,0.0001,0.5,0.4918167255462337,5e-05,0.0001191944835196993,375528.3176038859
