rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-345.61419833175023,1.0,0.8415202004590544,0.5,0.465450741557165,1.0,1.0157940173569784,0.5,0.36683719333230075,0.1,0.11010314390947229,260153.80755564346
2,-345.61419741300415,1.0,0.8415077333312109,0.5,0.46544810377332446,1.0,1.0157889719922122,0.5,0.366827128408761,0.1,0.11010351897782929,260155.09698569615
3,-345.61117764065784,1.0,0.840370183861555,0.5,0.4652051525112958,1.0,1.0155450533002524,0.5,0.36593741326544654,0.1,0.11019643448752645,260264.12488844895
4,-345.6111108274599,1.0,0.8402398140077412,0.5,0.4651777523913797,1.0,1.0155965007365317,0.5,0.3657890223613802,0.1,0.11021308972735716,260271.86141216863
5,-345.6310531260133,1.0,0.8437937114020959,0.5,0.46599414881127765,1.0,1.0161900710803875,0.5,0.3687478954665658,0.1,0.10990901399706951,259929.64513700624
6,-345.61107221029306,1.0,0.8403604489153808,0.5,0.4652013713747897,1.0,1.015622357493663,0.5,0.3658826165938577,0.1,0.11020262781319762,260260.794057923
7,-345.6110762814824,1.0,0.8403210711004269,0.5,0.4651905118677979,1.0,1.0156020289177523,0.5,0.36585251006335595,0.1,0.11020567726654781,260265.7351555415
8,-345.61424299797363,1.0,0.8415357109527996,0.5,0.46544513681552424,1.0,1.0158015975464159,0.5,0.3668228097727829,0.1,0.11009999934763079,260153.73855202465
9,-345.61109871589724,1.0,0.8402558334819404,0.5,0.4651808224949495,1.0,1.0155756500285222,0.5,0.36581834569510013,0.1,0.11021035326857609,260271.88488466572
10,-345.61112176647293,1.0,0.8402415723068047,0.5,0.46517818184974047,1.0,1.0155596980973405,0.5,0.36581667765190207,0.1,0.1102096323650081,260273.94472573843
11,-345.61114418113357,1.0,0.8402823642099854,0.5,0.46518336236581775,1.0,1.0155782806821507,0.5,0.36584841746014146,0.1,0.11020791245629002,260270.4110077705
12,-345.61111558013727,1.0,0.8404000481008217,0.5,0.4652001252613312,1.0,1.0155840063197954,0.5,0.3659184739052923,0.1,0.11019849467457438,260261.6467870536
13,-345.61419891220066,1.0,0.8415206503053579,0.5,0.4654519529507353,1.0,1.0157972323344764,0.5,0.3668366838408681,0.1,0.11010270676775309,260153.33044576546
14,-345.6110988148139,1.0,0.840280817070112,0.5,0.46518468774977684,1.0,1.0156166469126933,0.5,0.3658195182919069,0.1,0.11021228503509042,260267.80339121545
15,-345.6142183035008,1.0,0.841497796327911,0.5,0.465447487434921,1.0,1.01582072559204,0.5,0.36680835931394845,0.1,0.11010528047072146,260153.85701864032
16,-345.6110849798206,1.0,0.8402997308903254,0.5,0.46518729781563095,1.0,1.0155793762775727,0.5,0.3658483856179466,0.1,0.11020606724202016,260268.5576128151
17,-345.61236558826204,1.0,0.8399301146151208,0.5,0.4650964334392403,1.0,1.0156929540139041,0.5,0.36543043743664316,0.1,0.11024181557997836,260295.17351562215
18,-345.61444376356667,1.0,0.8417370688179369,0.5,0.46549341751695095,1.0,1.015866385687934,0.5,0.36697256445908866,0.1,0.11008013189188143,260132.0529332361
19,-345.6141989331845,1.0,0.8415041913660736,0.5,0.4654468448399413,1.0,1.0157812977496388,0.5,0.36682535230254315,0.1,0.11010387787486764,260155.90552649865
20,-345.61107908127815,1.0,0.840317415234882,0.5,0.46519005449971734,1.0,1.0156084525569005,0.5,0.3658496924167183,0.1,0.11020781263510195,260265.6715551345
21,-345.6112563841525,1.0,0.8402426776507623,0.5,0.46517741176554,1.0,1.0156867557357367,0.5,0.36574475565548503,0.1,0.11021474257192919,260266.64973650925
22,-345.61420779845866,1.0,0.8415258268178197,0.5,0.4654528898564945,1.0,1.0157854176903818,0.5,0.3668501883817006,0.1,0.1101032924039182,260153.68053554898
23,-5629.084285005974,1.0,0.37395729908236747,0.5,0.4787732543082028,1.0,0.0001,0.5,1.1579845029437643,0.1,0.113314280574405,294954.96371355443
24,-345.61419857775036,1.0,0.8414923295715444,0.5,0.46544486661253526,1.0,1.0157831868230645,0.5,0.36681700341865064,0.1,0.11010452626206915,260156.71007149728
25,-345.61422610309455,1.0,0.8414476185737646,0.5,0.46543209071307917,1.0,1.0157669759437846,0.5,0.36678652037544923,0.1,0.11011070445100986,260162.16475900591
26,-345.61156919307905,1.0,0.8407623399910957,0.5,0.46528356067679366,1.0,1.0157013208692063,0.5,0.3661712363179231,0.1,0.11016327950715706,260222.9731763643
27,-345.62133107140835,1.0,0.8424721243162507,0.5,0.46574255181833124,1.0,1.0165131365959628,0.5,0.3674414508614992,0.1,0.11000978923721726,260014.39446778948
28,-345.61431858060314,1.0,0.8416283519945401,0.5,0.46548494694430725,1.0,1.0158760155219002,0.5,0.36690379002704404,0.1,0.11009184422174527,260137.6545417754
29,-345.61115324927596,1.0,0.8405006787327733,0.5,0.46523760547133897,1.0,1.0156366195462725,0.5,0.3660079834027409,0.1,0.11018734720795739,260246.88784557264
30,-345.6110781473544,1.0,0.8404016762799612,0.5,0.46520926645330996,1.0,1.0156259008524724,0.5,0.36591452976062233,0.1,0.11019872989162327,260257.30448623237
31,-345.6112455342045,1.0,0.8401309257468986,0.5,0.46515141665441256,1.0,1.0155798572401493,0.5,0.3656895029597766,0.1,0.11021896728068571,260282.4294726012
32,-345.6142164303419,1.0,0.8415596071492537,0.5,0.4654571695772779,1.0,1.0158172270192034,0.5,0.3668511117042517,0.1,0.11009920065169841,260149.4861020052
33,-345.61460856231133,1.0,0.8417679447703657,0.5,0.46549601937167495,1.0,1.0159465596117534,0.5,0.3669513639386372,0.1,0.1100810748249656,260125.68511906662
34,-345.614196952014,1.0,0.8415025488638962,0.5,0.46544570732278834,1.0,1.015787994030148,0.5,0.36682190257024233,0.1,0.1101046019384978,260155.87418141746
35,-345.61134904989376,1.0,0.840159819299513,0.5,0.46515406710016344,1.0,1.015479768163793,0.5,0.3657823165695646,0.1,0.11022293576295507,260286.94583015481
36,-345.61108178821814,1.0,0.8403401647971891,0.5,0.4652015735576561,1.0,1.0156218250629234,0.5,0.3658724544123813,0.1,0.11020538936929983,260261.58476467466
37,-345.6125147258499,1.0,0.8396085511045108,0.5,0.4650467038518874,1.0,1.0154080868411255,0.5,0.3653469712836837,0.1,0.11027038426103113,260335.0198385699
38,-345.6111991666112,1.0,0.8405549550700516,0.5,0.4652454890798691,1.0,1.0156387855399527,0.5,0.36605248243304583,0.1,0.11018502200463642,260243.07088687812
39,-345.6143704725655,1.0,0.8416524015583886,0.5,0.46548543057585456,1.0,1.0158616647270424,0.5,0.3669427974014822,0.1,0.1100986266667726,260137.82658292205
40,-345.6141979637505,1.0,0.8415199567871429,0.5,0.46544966777346347,1.0,1.0157959689811773,0.5,0.3668343992215804,0.1,0.11010339652527845,260153.93025311583
41,-5629.092640967763,1.0,0.3706657527009262,0.5,0.47875248348092675,1.0,0.0001,0.5,1.1579044889778876,0.1,0.11331524382541791,294965.65321727603
42,-345.61107488837297,1.0,0.8403525217465031,0.5,0.46519982819939126,1.0,1.0156253617636557,0.5,0.36587491812575984,0.1,0.1102046224879963,260261.26998338953
43,-345.61107965775227,1.0,0.8403870425275378,0.5,0.4652059806217991,1.0,1.015623325132721,0.5,0.3659001880022307,0.1,0.11019882780090305,260258.65948502082
44,-345.6142091437396,1.0,0.8414698384377824,0.5,0.46543622603203666,1.0,1.0157765061819481,0.5,0.36679557536751306,0.1,0.11010799270842057,260159.7971621944
45,-345.614199106858,1.0,0.8415206102094039,0.5,0.4654501892309066,1.0,1.015797172786589,0.5,0.36683648719038603,0.1,0.11010347781013406,260153.75651329968
