rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
26,-339.42694381778347,1.0,0.989271882653041,0.5,0.49512981475358003,1.0,1.024157024774973,0.5,0.48218884827987396,0.1,0.10719238669246778,249504.14876278947
27,-339.4269509620208,1.0,0.9891797064242165,0.5,0.4951180427270627,1.0,1.0241581846023322,0.5,0.48213036287638833,0.1,0.10719715148872941,249509.12379757653
28,-339.4269482131094,1.0,0.9893427331435136,0.5,0.49514060876333515,1.0,1.0241690034351725,0.5,0.4822298848692055,0.1,0.1071878450418358,249499.27610226057
29,-339.42724985944733,1.0,0.9885339622808529,0.5,0.4950155040817511,1.0,1.0240253797281487,0.5,0.48174215475034593,0.1,0.10722421626509712,249555.3812975714
30,-339.4269557127336,1.0,0.9893960964583032,0.5,0.49514816487034824,1.0,1.0241667034804023,0.5,0.4822649147028608,0.1,0.10718646572186752,249496.31765338182
31,-339.4306619814488,1.0,0.992480454098533,0.5,0.4956061622549731,1.0,1.0245812858996126,0.5,0.4841472403204151,0.1,0.10704586929176409,249293.54067285618
32,-339.42870968244097,1.0,0.9876108004174109,0.5,0.49485856454627153,1.0,1.0239285574145263,0.5,0.4811504365648625,0.1,0.10727837402471924,249619.37350508265
33,-339.42950592899797,1.0,0.987224412150802,0.5,0.494789272249193,1.0,1.0239265247635103,0.5,0.4808333382574,0.1,0.10729219878946959,249644.51504961506
34,-339.429296098162,1.0,0.9871646218978519,0.5,0.49480595300782976,1.0,1.0238717243807811,0.5,0.4808785248622915,0.1,0.10729045362078042,249645.40400315513
35,-339.42694513438255,1.0,0.9892732936959148,0.5,0.49512798564619415,1.0,1.0241499095408295,0.5,0.4821898490349982,0.1,0.10719247552018032,249504.87416550645
36,-339.42694998289517,1.0,0.9892437979314171,0.5,0.49513097971600095,1.0,1.024171582792003,0.5,0.48217022161923934,0.1,0.10719301342022344,249503.88013319342
37,-339.4300412067969,1.0,0.9919141583875313,0.5,0.4955358034299789,1.0,1.024501391694899,0.5,0.4838233515869451,0.1,0.10706557749976905,249327.79896538836
38,-339.4273561667578,1.0,0.9884629178088371,0.5,0.49500213559353146,1.0,1.024074733321482,0.5,0.48166706505029405,0.1,0.10722975968622794,249557.69432045036
39,-339.4269526444623,1.0,0.9892125050125367,0.5,0.4951265439674448,1.0,1.0241723689451467,0.5,0.48215134106077207,0.1,0.10719425001264797,249505.66116376748
40,-339.42701726366795,1.0,0.9896173336675379,0.5,0.49518572353930956,1.0,1.024223777053925,0.5,0.48239732575430094,0.1,0.107176494327579,249479.35806499264
41,-339.4269814344116,1.0,0.9894889158745775,0.5,0.4951569079531203,1.0,1.0241948445872955,0.5,0.48230877769449865,0.1,0.10718281221924149,249490.54120200127
42,-339.4269587523122,1.0,0.9894268322488177,0.5,0.4951524257296098,1.0,1.0241820136708182,0.5,0.48227837125283146,0.1,0.10718480992259317,249493.79417544854
43,-339.4269457115952,1.0,0.9892796467557834,0.5,0.4951322184949539,1.0,1.024169210437425,0.5,0.4821915724447642,0.1,0.1071914078121687,249502.8050500109
44,-339.42694576349095,1.0,0.9893043320260365,0.5,0.49513582953575674,1.0,1.024154187534152,0.5,0.4822119770722912,0.1,0.10718946986383356,249502.08842399294
45,-339.4269500688861,1.0,0.989226458185657,0.5,0.4951222373424062,1.0,1.02414535802623,0.5,0.4821566521854966,0.1,0.10719217216752729,249507.53408220052
46,-339.4269455739013,1.0,0.9891975309162127,0.5,0.49511917064841243,1.0,1.024144227338321,0.5,0.48214431490651016,0.1,0.10719503575470882,249509.08505613028
47,-339.4269444878446,1.0,0.989297113100334,0.5,0.4951335545864796,1.0,1.0241558235698407,0.5,0.4822043569960814,0.1,0.10719010015817237,249502.69552153719
48,-339.42694380387184,1.0,0.9892721388179941,0.5,0.49512837584924435,1.0,1.0241550471068952,0.5,0.48218570564191715,0.1,0.10719205573120329,249504.53688156424
49,-339.4293532871234,1.0,0.9870236992613841,0.5,0.4947835279870664,1.0,1.0238713976922231,0.5,0.48078155475907264,0.1,0.1072973384194118,249654.1068046439
50,-339.42711116301507,1.0,0.989080568163486,0.5,0.49508746992411534,1.0,1.0239942736210286,0.5,0.48210267031467957,0.1,0.10719704871455603,249526.63161591324
