rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
22,-997.2816894703841,1.0,3.3878660043867708,0.5,0.22674711999221017,1.0,2.562276967433395,0.25,0.1446194756633963,5e-05,0.000101,1720.1455075468475
23,-655.95435916318,1.0,0.6214159850486612,0.5,0.8397293355434026,1.0,0.4791906444584407,0.25,0.6702612818194896,5e-05,0.00010099999999999999,2242.6107644948647
24,-310.7908970879482,1.0,1.9029818036911506,0.5,0.35813427000471987,1.0,0.9861824581592616,0.25,0.2465550265892994,5e-05,0.00011314949605230516,2561.6325493275613
25,-312.9327440837492,1.0,1.212931128407618,0.5,0.4516153050798145,1.0,1.3270203025715053,0.25,0.12699300456043827,5e-05,0.00013090007197396028,2153.576058463628
26,-253.2622768894563,1.0,0.7709279546122207,0.5,0.35648459176731573,1.0,0.759209123979059,0.25,0.10124426165113783,5e-05,0.0001505895629747286,2908.527471610207
27,-281.80677764205035,1.0,2.7238461514207306,0.5,0.46672156764746003,1.0,0.18055837109115308,0.25,0.5314543702621882,5e-05,0.0001474371489584924,3097.224970484555
28,-899.5466837753038,1.0,1.9280677949883076,0.5,0.8428677170579585,1.0,3.0916223317577973,0.25,0.22678232985623653,5e-05,0.00010174999999999999,1267.1634441084097
29,-445.7483470228227,1.0,0.5652905829209364,0.5,0.2572367052502545,1.0,0.7306087840138163,0.25,0.05649703791165078,5e-05,0.000101,3354.6944421970597
30,-1698.5952329617865,1.0,0.4954900744639203,0.5,0.1824190357515876,1.0,0.0001,0.25,0.1027261733187128,5e-05,0.00010100123869179386,4605.417621294423
31,-502.3329119619859,1.0,2.737072825939398,0.5,0.7419375570093245,1.0,2.4138274460996403,0.25,0.3988573255355915,5e-05,0.000101,1411.9380328675259
32,-289.35655073681016,1.0,2.0178683593860187,0.5,0.5570722927348197,1.0,1.274221060661148,0.25,0.32664554433752335,5e-05,0.000101,2020.155972797766
33,-276.1057116393847,1.0,1.2855097424784077,0.5,0.5757152748206572,1.0,0.4129915302444629,0.25,0.5531222589379131,5e-05,0.00016285158951021144,2637.153960379186
34,-221.65948112934734,1.0,2.7540688923684304,0.5,0.5202293874426093,1.0,0.6926122055479541,0.25,0.49152607219088584,5e-05,0.00015380485503581172,2467.864037788101
35,-301.72164550055635,1.0,0.9544706289651873,0.5,0.2737783435594269,1.0,1.0834281658979468,0.25,0.05274254202516432,5e-05,0.00011670132735099713,2518.844409050177
36,-484.16110019422047,1.0,0.6638378805558902,0.5,0.2403809863237705,1.0,0.7469677721681851,0.25,0.08361893487189113,5e-05,0.00010099999999999999,3355.0424905450604
37,-220.55356719569716,1.0,5.255544304073933,0.5,0.525065696130565,1.0,0.6399253051460698,0.25,0.552307805886916,5e-05,0.0001356655503260376,2462.2528835684407
38,-1255.7631754947724,1.0,1.7065626483496303,0.5,1.7542526150919513,1.0,3.1544082660759285,0.25,0.07775798727020644,5e-05,0.000101,1117.6865410015844
39,-259.9516936208347,1.0,1.3326791296113298,0.5,0.40832836429161495,1.0,0.9826083981527947,0.25,0.19810122980920442,5e-05,0.00011534007542586101,2481.860906424147
40,-363.6937669755242,1.0,2.4643231975110034,0.5,0.8099820787379169,1.0,1.5421195442079072,0.25,0.578551036967179,5e-05,0.000101,1659.4474139136364
41,-329.1976781714879,1.0,2.5619739996236834,0.5,0.43741899475207213,1.0,0.43940724616113885,0.25,0.3612647555497954,5e-05,0.00010100000000000002,2863.6158739418747
42,-273.15676435217733,1.0,0.681386907718107,0.5,0.48100254835382755,1.0,0.561112707178099,0.25,0.21707992403385526,5e-05,0.00010170834436067681,2950.1930048597474
43,-778.8605623875092,1.0,1.9929187527339443,0.5,1.2728272237685256,1.0,1.6469248934060834,0.25,1.077678537724706,5e-05,0.0001009999987033771,1339.0340691575109
44,-853.7267573136642,1.0,0.25339068735031456,0.5,0.4641743632287711,1.0,0.1440058257951635,0.25,0.6124173239778445,5e-05,0.000101,3335.004577323333
45,-810.7190698487514,1.0,0.48958258652193354,0.5,0.851175388963784,1.0,0.39501453622533717,0.25,0.24872557695745098,5e-05,0.000101,2628.682083372175
46,-453.5786111162523,1.0,1.6186541261896368,0.5,0.27391922902934435,1.0,0.556434504614925,0.25,0.17788312671101064,5e-05,0.00010100000000000002,3187.5387376300678
47,-434.49094623235294,1.0,1.9087049057311187,0.5,0.28305447025505204,1.0,1.2561956115620185,0.25,0.1401663441215762,5e-05,0.00010174999999999999,2332.683578652549
48,-408.98085135940295,1.0,0.6851533343303602,0.5,0.35266934002383615,1.0,0.503908878104076,0.25,0.08988635090727363,5e-05,0.000101,3151.455698048688
49,-642.6056344282995,1.0,1.0188258043294767,0.5,0.9634392589657456,1.0,1.155188770671688,0.25,0.14739075822628242,5e-05,0.000101,1937.2009563662589
50,-1329.4868503566693,1.0,1.2982859786741192,0.5,0.21283740795696815,1.0,0.6602105331172328,0.25,0.24739246860387973,5e-05,0.00010099999999999999,3785.7957967671578
