rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-258.91419871017933,1.0,0.9975048907838987,0.5,0.5009891522899328,1.0,0.9983810596925325,0.25,0.247610291845125,0.001,0.0019109392138112317,249968.40956872224
2,-256.2387004472657,1.0,1.0085236240169728,0.5,0.5029278540708876,1.0,0.9915791220229476,0.25,0.25425633513556073,0.001,0.00041458349598042226,249760.53339673532
3,-256.5166946392601,1.0,1.0032419291993397,0.5,0.501277873900676,1.0,0.9921085415942961,0.25,0.25033411568211217,0.001,0.00019182961860297917,250084.0231310248
4,-257.20520973702514,1.0,1.0020896017325112,0.5,0.5023420702965904,1.0,0.9964386648528174,0.25,0.25018874308507016,0.001,0.00148553481569194,249721.60007844318
5,-255.9259344670536,1.0,1.0033885374174052,0.5,0.5019355856115968,1.0,0.9944760473329955,0.25,0.2506196759891946,0.001,0.0007554341024896273,249852.7512362847
6,-261.69183596640505,1.0,0.9962520817666782,0.5,0.5012783022238683,1.0,1.0026223971213633,0.25,0.245887323981523,0.001,0.002428818281918477,249665.7678835628
7,-710.0126333831467,1.0,1.6187463462431804,0.5,0.5715093997104433,1.0,0.8928705358181632,0.25,0.5075976922901896,0.001,0.0006002978347742318,234245.79420889696
8,-258.8649409192658,1.0,1.0031422835659294,0.5,0.5027124021149044,1.0,0.9987134005868958,0.25,0.2508148136037344,0.001,0.0019043214913380742,249524.1711000708
9,-281.2158535087983,1.0,0.9582613785548785,0.5,0.49175456230411774,1.0,1.011390401886875,0.25,0.22021863379628254,0.001,0.003438135364171479,251467.31364439172
10,-10590.913209298094,1.0,0.527796995549345,0.5,1.854632751184622,1.0,0.7925821031439624,0.25,0.0001,0.001,0.0010929434774245917,302488.5449591829
11,-270.01298076921375,1.0,0.9670314754725176,0.5,0.49122034375263063,1.0,1.0062662776865412,0.25,0.2245830165081005,0.001,0.002139404787259178,251605.0293081151
12,-262.78816364710656,1.0,0.9761779509631265,0.5,0.4943939356071112,1.0,1.000954267281154,0.25,0.23135232566215116,0.001,0.0005974696617528434,251204.1171890309
13,-275.51117042830447,1.0,0.9564295501801334,0.5,0.491569968723757,1.0,1.0053593114210015,0.25,0.2201357008796516,0.001,0.0008981534144638743,251894.78300931674
14,-337.90942272982284,1.0,0.9373860454803983,0.5,0.47763969061847267,1.0,1.030290947069306,0.25,0.19129523467297693,0.001,0.000424088989574439,252160.37016346594
15,-256.45400279938985,1.0,1.0034352103332302,0.5,0.5016102435226806,1.0,0.9916555781137382,0.25,0.25088919594234693,0.001,0.0002118592804748824,250066.56088270652
16,-258.2564837552636,1.0,0.9859119532507464,0.5,0.4972238677514225,1.0,0.996872882289216,0.25,0.23905753975560967,0.001,0.0008355813002066984,250837.72040812584
17,-2530.323709440916,1.0,0.6709648461174914,0.5,0.38924388510534075,1.0,0.7981415641697792,0.25,0.10365074620620404,0.001,0.00024334382140598387,296797.79753406346
18,-10583.435446088086,1.0,0.5303783356628151,0.5,1.516468989002615,1.0,0.7982083216804364,0.25,0.0001,0.001,0.00029747842908317096,301436.37541351165
19,-256.2002411532412,1.0,1.0066858358394721,0.5,0.5025507747521446,1.0,0.9968116165261506,0.25,0.2518872773098937,0.001,0.0009586773010352772,249527.73890110047
20,-256.51692206973166,1.0,0.9997580888375153,0.5,0.5005391527962098,1.0,0.992996399527357,0.25,0.24816276028892223,0.001,0.00027716028923645774,250229.82128570808
21,-263.57877245767304,1.0,1.0272520911026872,0.5,0.5083926733375972,1.0,1.0072682348546675,0.25,0.2596158335141161,0.001,0.000339267092519741,247327.42183255244
22,-257.9890019533523,1.0,0.9882517595959037,0.5,0.4980892929032344,1.0,0.9910216597538314,0.25,0.24291545348089189,0.001,0.0003546318184891019,251080.81393225284
23,-255.9585707745573,1.0,1.0024612970509839,0.5,0.5017739320018024,1.0,0.9947448351447786,0.25,0.2501121695186274,0.001,0.0008430409364292024,249887.9315533965
24,-10516.526348752861,1.0,0.19145669450142666,0.5,0.5307060175328775,1.0,0.0001,0.25,0.7985065897311953,0.001,0.0004910268854984955,301432.44004580315
