rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
13,-355.76663440256857,1.0,1.1273243071137211,0.5,0.6263446264535953,1.0,1.8112596001845915,0.25,0.19244426733381997,5e-07,0.000101,1916.4143993544587
14,-413.5151906578403,1.0,1.711591892057545,0.5,0.2914617194233766,1.0,0.8870569186272388,0.25,0.19873212387567485,5e-07,0.0001009999986573085,2825.86942499661
15,-346.89893369686524,1.0,0.35627159144294634,0.5,1.4764430528241592,1.0,0.5200773553774477,0.25,0.0001,5e-07,0.00010099911083385208,3853.79658600808
16,-357.5683690428015,1.0,0.9567895704880653,0.5,0.26953778877200524,1.0,0.7070185520474982,0.25,0.1681009988458422,5e-07,0.0001009999981764843,3283.433172833206
17,-239.23540890395384,1.0,0.7190764452461885,0.5,0.34511641993956305,1.0,0.6706024616257028,0.25,0.13035923922821913,5e-07,0.000100999998258632,3125.0592742310223
18,-1487.0650993854044,1.0,0.9477652896744791,0.5,0.17072397905884348,1.0,0.6620326880380817,0.25,0.1939486982944047,5e-07,0.000101,4162.977630583936
19,-1053.7508046791081,1.0,0.32914225994350776,0.5,0.9979979750889837,1.0,0.28733547566056444,0.25,0.4971410369673028,5e-07,0.000101,2371.702254242586
20,-1141.704938447118,1.0,3.110378448920943,0.5,0.2946869038655746,1.0,0.5550404512444654,0.25,0.18648756565981064,5e-07,0.000101,2947.6649903319276
21,-622.034774282,1.0,2.374639533871685,0.5,0.26868331541718293,1.0,0.7226188868920989,0.25,0.19711740232373545,5e-07,0.00010100000057316805,2979.9049378436002
22,-255.71547966473105,1.0,1.5414328793384573,0.5,0.36893170023249894,1.0,1.022886155575057,0.25,0.2776290834072581,5e-07,0.00010099999724159692,2637.13985300918
23,-688.32788122241,1.0,2.2619990096776825,0.5,0.23865012756924367,1.0,0.628785075162189,0.25,0.17975531658004446,5e-07,0.00010073177895841851,3215.5703944814627
24,-1872.2501550730558,1.0,1.2484202127420398,0.5,0.38581156264426536,1.0,0.8538022410833286,0.25,0.7214506770366649,5e-07,0.000101,2936.794257263911
25,-766.0512920926176,1.0,0.18787405345701091,0.5,0.36437819827022583,1.0,0.2640491913613142,0.25,0.07152220203073352,5e-07,0.00010099999999999999,4671.211588351131
26,-592.1480723994343,1.0,0.4679430642682659,0.5,0.22690095410831387,1.0,0.35207852943787804,0.25,0.16163514717324756,5e-07,0.000101,4310.166597147515
27,-1340.5159904319883,1.0,0.5454093098149336,0.5,0.7181301935377524,1.0,0.7777746339769821,0.25,0.9910403081209629,5e-07,0.000101,2225.3817426938153
28,-1952.9606003516838,1.0,1.905685266916628,0.5,0.25833232429510833,1.0,3.72262227844906,0.25,0.13245550097612616,5e-07,0.000101,1567.408264826073
29,-296.0863205183689,1.0,0.36948565932939836,0.5,0.4097360065688984,1.0,0.08727270655770276,0.25,0.5050608656473484,5e-07,0.000101,3563.261721444659
30,-476.44638036935197,1.0,0.7713801187900691,0.5,0.7693152350105562,1.0,1.4937427555467155,0.25,0.016296094685877557,5e-07,0.00010100000000000002,2180.6912754735686
31,-279.76304780332975,1.0,1.7139372118726084,0.5,0.3964804065497464,1.0,1.405541578025695,0.25,0.2125555524463236,5e-07,0.000101,2194.084447966758
32,-570.32729591716,1.0,2.758497966100392,0.5,0.30654032224166516,1.0,0.6868842033716837,0.25,0.23941473995241136,5e-07,0.000101,2920.6399554477184
33,-445.81790505268765,1.0,1.1943963924485028,0.5,0.31867608955292714,1.0,0.3535055732521637,0.25,0.26424652137933863,5e-07,0.00010074457361472326,3502.3593653957414
34,-511.0858523549591,1.0,1.969395663846763,0.5,1.2498478503702355,1.0,1.8215039726379636,0.25,0.7833207614791272,5e-07,0.000101,1345.6684147102799
35,-442.20129130241264,1.0,1.2916785881874642,0.5,0.6027745047604969,1.0,2.330759283392131,0.25,0.07855074329323757,5e-07,0.000101,1611.6190086036002
36,-588.6818398465674,1.0,3.6661286342958963,0.5,0.8758227716399013,1.0,1.76736508118408,0.25,0.5755246248591881,5e-07,0.000101,1466.4316024308698
37,-821.4213823339139,1.0,0.3021537540324665,0.5,0.879262555215101,1.0,0.4444707704576769,0.25,0.09149573816125159,5e-07,0.000101,3397.5240918859436
38,-1017.9721474338644,1.0,0.4278007339438394,0.5,0.27236649907693034,1.0,0.6532069893984505,0.25,0.16260766934870496,5e-07,0.00010099999999999999,3910.856559600011
39,-446.3747663212972,1.0,0.357543955901633,0.5,0.32390566753836153,1.0,0.4248772890195437,0.25,0.0001,5e-07,0.00010100003632961687,3854.203548501124
40,-181.3505931973013,1.0,1.0725239381059155,0.5,0.4212772414961816,1.0,1.149033689825598,0.25,0.15466764206772096,5e-07,0.00010025,2422.935456856132
41,-184.3690977315569,1.0,2.651501667766887,0.5,0.6489978544201324,1.0,0.9533946292937225,0.25,0.6345953551815322,5e-07,0.00010100000000000002,2097.2158468416624
42,-363.6713527597364,1.0,1.428253209693307,0.5,0.32619401571073997,1.0,1.564480797643691,0.25,0.0749739298536814,5e-07,0.00010100000000000002,1988.8329281526082
43,-313.7304952868912,1.0,1.824502374086875,0.5,0.8593398166050441,1.0,1.9870547906734592,0.25,0.41221486925571243,5e-07,0.000101,1546.4282925205919
44,-405.69064805889934,1.0,0.693018608140024,0.5,0.6203797575565534,1.0,0.0001,0.25,1.1719094559202947,5e-07,0.00010099998649981001,2597.492670486472
45,-285.4189551159983,1.0,1.0571522225899153,0.5,0.7918516480932063,1.0,1.0998128528623283,0.25,0.4670787136583865,5e-07,0.000101,2031.6459881287524
46,-257.3573632291524,1.0,0.9938390977981485,0.5,0.44017289059823733,1.0,0.7020364894467293,0.25,0.41147860751034404,5e-07,0.000101,2874.5188296424217
47,-984.364233903815,1.0,0.5475491674386967,0.5,1.157844979913813,1.0,0.7076073849752831,0.25,0.45698842976846316,5e-07,0.000101,2056.9560584353594
48,-415.98040241028446,1.0,1.8049235412416853,0.5,0.3305746951820591,1.0,1.477417826538738,0.25,0.23531302389817263,5e-07,0.000101,2357.4585092265984
49,-695.6957236046974,1.0,0.3355534378546909,0.5,0.2270919864808309,1.0,0.0001,0.25,0.3164812382616721,5e-07,0.00010100010349976508,4851.818264770968
50,-463.0438460482501,1.0,2.5457984309442154,0.5,1.1538677803783555,1.0,0.6923601234939007,0.25,1.6139569992514735,5e-07,0.00010100000000000002,1524.4479156437874
