rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-8148.376991117795,1.0,1.652608799947386,0.5,0.3757060767886197,1.0,0.25618439278905414,0.5,0.6852998120682373,5e-07,0.000101,333743.90553591633
2,-125744.85431283977,1.0,0.3039882581188714,0.5,0.3921708847865044,1.0,0.5881326376929367,0.5,0.7140216999671232,5e-07,0.000101,321896.140026372
3,-41631.71995284669,1.0,0.5684065980130408,0.5,0.43370575035290304,1.0,0.4649960302874291,0.5,0.8413922674217668,5e-07,0.000101,298625.93317969743
4,-333666.7199862058,1.0,2.500808112162306,0.5,0.44993947171715143,1.0,0.3466186911115886,0.5,0.2730999338092391,5e-07,0.000101,278829.92967239174
5,-11825.73699306673,1.0,0.3374151802192535,0.5,0.3985568762435416,1.0,0.4627582413268967,0.5,0.29190235515824403,5e-07,0.00010099999686454986,354954.09445705195
6,-39385.99909191091,1.0,1.582909588500662,0.5,0.5390889063744884,1.0,3.1795931167476765,0.5,0.30689640904288135,5e-07,0.00010099999999999999,154945.31170285834
7,-64660.60363567679,1.0,0.798957269601022,0.5,0.2151396870159861,1.0,0.7085994932542554,0.5,0.2806940773121718,5e-07,0.000101,388483.7218119894
8,-12003.543015050622,1.0,0.5117062192219439,0.5,0.3596120920331724,1.0,0.5048578434183167,0.5,0.267804316248237,5e-07,0.000101,344515.98698063474
9,-160944.2275711403,1.0,1.3851582545128436,0.5,0.24723878067248586,1.0,2.800240548302224,0.5,0.22222574410397494,5e-07,0.000101,211632.19375187697
10,-10296.576402072922,1.0,0.997461668198384,0.5,0.5088681005979123,1.0,0.3193775182355735,0.5,0.7339679404382655,5e-07,0.000101,280569.87475414976
11,-28342.457901477883,1.0,0.4040944622605407,0.5,0.6846268626889237,1.0,0.5143916400014843,0.5,0.9132232793873092,5e-07,0.00010099999999999999,237436.77992965505
12,-2283.9874262156372,1.0,2.241324260249364,0.5,0.5234249879551259,1.0,0.40294238086719886,0.5,0.9162513774895493,5e-07,0.000101,261830.65624744722
13,-37414.759572942916,1.0,1.3824497979461283,0.5,1.1140968000713676,1.0,2.805610151168948,0.5,0.2146831265086255,5e-07,0.000101,132710.85688467583
14,-11002.0286507532,1.0,0.46985493614427964,0.5,0.47065881975858176,1.0,0.38401658820115325,0.5,0.7090670824497161,5e-07,0.000101,299577.2545581789
15,-15663.373720630632,1.0,0.4786596563873238,0.5,0.59728707031892,1.0,0.3449975747747918,0.5,0.7444570364734862,5e-07,0.000101,265259.06693712674
16,-84457.60840592966,1.0,0.8322057707939803,0.5,0.5755075158434432,1.0,0.8927945014184404,0.5,0.15968496639365837,5e-07,0.00010099999999999999,241713.95697439517
17,-83230.0461842916,1.0,3.849126384926642,0.5,0.2397954275770369,1.0,1.980096407427948,0.5,0.32867971501939997,5e-07,0.000101,236762.78555507585
18,-22650.857971196627,1.0,1.2589618307088322,0.5,0.2864162999674299,1.0,0.6725788514540406,0.5,0.3907283435536234,5e-07,0.000101,339874.2926998187
19,-59454.90343289452,1.0,0.4813406129453359,0.5,0.4023338895793343,1.0,0.0001,0.5,1.199626187265161,5e-07,0.00010100002986949697,320023.85006737075
20,-49003.523816438435,1.0,0.582234781676315,0.5,0.8511646964057883,1.0,0.642904500515793,0.5,0.6689482986165965,5e-07,0.000101,214758.1587256204
21,-4704.16699280214,1.0,1.8463064356803713,0.5,0.5503371959210018,1.0,1.5415637041613506,0.5,0.6601896031145043,5e-07,0.000101,204327.42019418493
22,-59404.15074019141,1.0,0.4393206397230949,0.5,0.29356270828986036,1.0,0.3476346743177137,0.5,0.5388077928612752,5e-07,0.000101,390571.64866251935
23,-57477.27675173119,1.0,2.830473009257696,0.5,0.22874513070340705,1.0,1.3761256356145195,0.5,0.2815106629482414,5e-07,0.000101,276976.1315380363
24,-41270.71317642901,1.0,0.2569593442299776,0.5,0.7692999931103762,1.0,0.312391594622208,0.5,0.979880314962289,5e-07,0.000101,231382.00512375034
25,-4374.497157750626,1.0,3.4700452281905116,0.5,0.5645223293595943,1.0,1.5319407412919286,0.5,0.7652538145369983,5e-07,0.00010025,195071.2074275105
26,-66232.88600551948,1.0,1.293393396957653,0.5,0.16823973250523855,1.0,1.1774523594928894,0.5,0.11505707579887064,5e-07,0.000101,298300.37790151796
27,-58604.108256070234,1.0,1.5020481165275656,0.5,1.6335753743737886,1.0,3.623819028394955,0.5,0.24017619326483275,5e-07,0.000101,109473.43292003353
28,-62448.8312075809,1.0,1.486156797705611,0.5,0.28281158961049063,1.0,0.2586440310903869,0.5,0.6591214000932697,5e-07,0.000101,389427.13241773745
29,-91501.57270497478,1.0,2.0084417336601543,0.5,0.16658991051144384,1.0,0.3200153548031145,0.5,0.19714667353838292,5e-07,0.000101,442321.4166131926
30,-4013.7577819425496,1.0,3.4721032106385903,0.5,0.636990891377463,1.0,1.3785149204860316,0.5,0.8558595101052704,5e-07,0.0001002499894324298,189357.2580624238
31,-29088.6245725106,1.0,0.30541533871864357,0.5,0.44899210796284056,1.0,0.4907474839283049,0.5,0.0001,5e-07,0.00010100053135328745,409501.4672893256
32,-21083.169988518544,1.0,1.0131419919822529,0.5,0.8268095966025786,1.0,1.7956499130322363,0.5,0.24699375459849632,5e-07,0.000101,179127.64514738036
33,-42548.43233689274,1.0,0.44061887341751715,0.5,0.790386171672735,1.0,0.6638617524322945,0.5,0.5353731825628681,5e-07,0.00010099999999999999,236331.3565927666
34,-66576.37442037016,1.0,0.5509352633327963,0.5,0.38788395636648815,1.0,0.6731643966545638,0.5,0.6646770450400341,5e-07,0.000101,311017.9946128307
35,-48100.44874263999,1.0,0.5775034879716294,0.5,0.9363977592990732,1.0,1.155982951070134,0.5,0.35177982614910175,5e-07,0.000101,211043.241426656
36,-34506.49426751139,1.0,3.097664581617421,0.5,0.3376186561218482,1.0,0.34264922841075396,0.5,0.44694799127752544,5e-07,0.00010100000000000002,337592.68752518075
37,-63916.59570668607,1.0,0.3812361926599242,0.5,0.3485139987154913,1.0,0.5416557661912534,0.5,0.5160984082845732,5e-07,0.000101,351487.43882738566
38,-130729.35166092963,1.0,0.45870393030951645,0.5,0.3610581745631725,1.0,0.2691200640049723,0.5,0.18564977025897555,5e-07,0.000101,358897.0492542252
39,-24091.904079786495,1.0,0.36971601814918786,0.5,0.6062042335619083,1.0,0.5252258261854424,0.5,0.47131384796397674,5e-07,0.00010099998894270044,279893.4277610871
40,-40500.26430113506,1.0,1.3916989402015754,0.5,1.2701866431734017,1.0,1.942447943936518,0.5,1.1142214618095947,5e-07,0.00010099999999999999,130946.24497338585
41,-8075.674223552938,1.0,2.185293345908401,0.5,0.6283644845155296,1.0,2.0101276729555795,0.5,0.6139267577126696,5e-07,0.00010099999626328218,173228.53061424408
42,-31638.519102052516,1.0,1.793691395756065,0.5,0.9410627141498169,1.0,3.7681880612619563,0.5,0.43415429923140403,5e-07,0.000101,119713.66422694358
43,-60523.893890556064,1.0,0.26351305166076006,0.5,0.18580073840437905,1.0,0.0001,0.5,0.35785053357059887,5e-07,0.00010100067359996041,532983.5860778878
44,-153513.432992469,1.0,0.663527704653234,0.5,0.1932768775872601,1.0,1.702239981267464,0.5,0.11761409725433485,5e-07,0.00010100000000000002,300092.1892765815
45,-14859.185592741196,1.0,0.548976285303147,0.5,0.5946382698168805,1.0,0.9314632721219551,0.5,0.12968753572550434,5e-07,0.000101,270650.9584462462
46,-38589.974434233955,1.0,2.650058735364644,0.5,1.3853126056792917,1.0,3.0019386944507653,0.5,1.9578368760219178,5e-07,0.00010099999999999999,102405.25186643725
47,-27708.586887668844,1.0,0.8016999936695617,0.5,0.9410085296216882,1.0,0.24466762690005972,0.5,1.9682106497512655,5e-07,0.00010100000000000002,172801.6720802341
48,-64052.97622760805,1.0,0.9525995860221129,0.5,1.3862158563594573,1.0,1.2782408833543206,0.5,2.14577887724461,5e-07,0.00010100004757788078,122980.42668350822
49,-22513.23943198666,1.0,2.114877140838265,0.5,0.3513194940182368,1.0,1.2267405623670318,0.5,0.3660090794141721,5e-07,0.000101,251886.8257225207
50,-105726.74443927502,1.0,3.6625160885317634,0.5,0.1720341434443642,1.0,1.8707423618876076,0.5,0.15030362598737967,5e-07,0.000101,223297.3970127426
