rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-415.4296104511268,1.0,0.812190971926145,0.5,0.4721982483176073,1.0,1.0134122483856802,0.5,0.3661873639897811,0.001,0.0008906633301967017,261517.5021223714
2,-426.64874184306973,1.0,0.8422704355678766,0.5,0.47495176027583125,1.0,1.0063281155989268,0.5,0.3884187118078691,0.001,0.0003403348349344232,259982.6832856231
3,-880.3338393542981,1.0,0.6775003674622714,0.5,0.4336603913201311,1.0,1.0937182274449406,0.5,0.19198507464861694,0.001,0.0005809132802314545,271613.63934773614
4,-303.80991749351597,1.0,1.028105682236132,0.5,0.5051142004832766,1.0,0.9890144952786549,0.5,0.5274302709642811,0.001,0.0028832394930294707,248122.606431947
5,-379.8588750569397,1.0,1.2398151370844421,0.5,0.5144949490766847,1.0,0.9177690310435851,0.5,0.6230179785925444,0.001,0.00030953279571788037,245081.03641438033
6,-357.14667337181163,1.0,1.4924659517542398,0.5,0.5301566204139133,1.0,0.914613493941507,0.5,0.700777539208606,0.001,0.0008252467258817896,238313.42230598727
7,-4466.2927399257715,1.0,0.46417587362081403,0.5,0.18383019290945582,1.0,0.9143452430323196,0.5,0.005720042337429746,0.001,0.0007391967928008701,320394.06097480096
8,-331.1384915792041,1.0,0.983168968452009,0.5,0.49716892580593475,1.0,0.9828477757437687,0.5,0.4971172033126509,0.001,0.0014861155899022623,251407.0424815675
9,-3506.361486133228,1.0,0.5441595149654813,0.5,0.23627103220263784,1.0,1.0901871246822272,0.5,0.013936826859882168,0.001,0.00029306808137277663,291244.73914132686
10,-934.9967722480505,1.0,0.6569279836950531,0.5,0.42264575779102714,1.0,1.0513420721487376,0.5,0.18714817906876757,0.001,0.0003153387345120593,277896.9643278533
11,-303.4092379775975,1.0,0.9723540046688347,0.5,0.49994861902674337,1.0,1.0074579344987793,0.5,0.4911188952281784,0.001,0.0032040625749716564,249923.2856366946
12,-315.489108485559,1.0,0.9222981171054663,0.5,0.4953523012358223,1.0,1.0237017243591142,0.5,0.458963975526872,0.001,0.00435668975769588,251740.6272989861
13,-15996.354176070734,1.0,0.29315231161964017,0.5,0.3263744904153663,1.0,0.3555423087237356,0.5,0.20827969731808746,0.001,0.00024350242668619355,401880.97535071144
14,-342.3589722720317,1.0,0.9260960118827365,0.5,0.489142510637772,1.0,0.9917588352689753,0.5,0.4577870466369867,0.001,0.0013817675905103985,254517.80404191394
15,-628.7178746283425,1.0,0.711019903508548,0.5,0.451251582164481,1.0,1.0427496237245668,0.5,0.2589219621294668,0.001,0.0005365263731170573,269528.45412058535
