rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-266.45505133570987,1.0,0.9505090557840568,0.5,0.5024068395946599,1.0,1.0394451714170774,0.5,0.46215155460301954,0.001,0.0003587929991153816,249159.52744207063
2,-274.42435554553595,1.0,1.0779422590824406,0.5,0.5170899995448431,1.0,1.0177082338564396,0.5,0.5418596655933523,0.001,0.00036480412765014315,243558.6331999846
3,-1022.1803884784822,1.0,0.9269824625716908,0.5,0.510873228306527,1.0,1.34549878683575,0.5,0.32411581607342727,0.001,0.00031555884205972513,233299.47415625557
4,-336.12097189026827,1.0,0.8699729167908653,0.5,0.49405275030562057,1.0,1.0790159798048733,0.5,0.4007115413998642,0.001,0.0029860825632106315,251896.77294080934
5,-348.27931656122746,1.0,3.7577197532472963,0.5,0.5853910994940696,1.0,0.9034574955624504,0.5,0.9518625784599106,0.001,0.00028327670515878087,218447.41970498505
6,-327.1756007128497,1.0,1.097402228828218,0.5,0.5236914917952251,1.0,1.035299502633978,0.5,0.5579805986416168,0.001,0.00219861180727074,240900.79057828762
7,-561.570714114303,1.0,13.982393268329181,0.5,0.6157431566610739,1.0,0.8999215690439202,0.5,1.1034941156021312,0.001,0.003103258419715997,208533.6093340373
8,-335.39857929353457,1.0,2.6121265635994884,0.5,0.5722819343930535,1.0,0.9134992352308847,0.5,0.8800991045028828,0.001,0.0001,223204.46614021115
9,-525.0728931616759,1.0,0.7392448583597194,0.5,0.44866562263024873,1.0,1.1278479580150709,0.5,0.24057084394339334,0.001,0.0003108352765139787,264038.28960801277
10,-1718.328495947353,1.0,0.669837244513106,0.5,0.4077490245469251,1.0,1.2583101579223694,0.5,0.0945423592267263,0.001,0.0011332982933961288,262604.24735475145
11,-325.0765422232289,1.0,0.8128187937898663,0.5,0.4810795793568014,1.0,1.0964803846810405,0.5,0.3398902356967495,0.001,0.0020567338223550246,256036.18034400308
12,-3403.4973552270712,1.0,0.5567818358220336,0.5,0.2177360257100728,1.0,1.1317730436044795,0.5,0.011285820654771761,0.001,0.002814781511169398,286146.73696622154
13,-267.22652443231345,1.0,0.9857826942307109,0.5,0.5062578453532697,1.0,1.029937309811047,0.5,0.48616492539899836,0.001,0.00013291050108193964,247718.9259426341
14,-331.618605018808,1.0,2.335155458781348,0.5,0.5671282944579065,1.0,0.914863850351462,0.5,0.8531359293248998,0.001,0.00010368674210984114,225226.31595601188
15,-269.71152869883736,1.0,0.9110009824689606,0.5,0.4970873317351307,1.0,1.049577603468074,0.5,0.43106253512682763,0.001,0.00010116184042093668,251104.91699680986
16,-266.47349344459144,1.0,0.9638036620194471,0.5,0.5040176706816877,1.0,1.0353133555056242,0.5,0.47185019456075733,0.001,0.00029475053853136987,248598.79489807194
17,-289.8720043709109,1.0,1.1999899958721103,0.5,0.5265228197793022,1.0,0.9879272096668542,0.5,0.6071181667768475,0.001,0.0006146009295029128,240381.16522368012
18,-266.41036890617397,1.0,0.9553187868200883,0.5,0.502919590215277,1.0,1.0375322789630674,0.5,0.4656390577588271,0.001,0.00030097578243482525,248989.65744378968
19,-268.5558386464545,1.0,0.9182051145668154,0.5,0.4972889120366756,1.0,1.0420543704933287,0.5,0.4383738597813209,0.001,0.00011446456961081238,251184.2221435954
20,-266.43596860007165,1.0,0.9530733313953146,0.5,0.5027535815288926,1.0,1.0386600555705177,0.5,0.46407421732400134,0.001,0.00034973126768921643,249042.1049865405
21,-455.4414666092889,1.0,3.6628536594703784,0.5,0.5950397627242122,1.0,0.9297290211961092,0.5,0.9737684725165787,0.001,0.002332331998818376,215381.2315962746
22,-266.4288666130633,1.0,0.9594057625171004,0.5,0.5034290870360016,1.0,1.036355511541802,0.5,0.4686719619801711,0.001,0.000307754849729865,248810.33372812418
23,-454.961230887453,1.0,3.6833695228233205,0.5,0.5919512808119016,1.0,0.9321678925420143,0.5,0.9662150522852848,0.001,0.0023101844202457022,215898.03317886023
24,-267.21936154494324,1.0,0.9354416465551257,0.5,0.500574880481636,1.0,1.0445437528799655,0.5,0.4510760807747796,0.001,0.0005430980136569162,249793.82375460042
25,-266.61948746280905,1.0,0.9525566841726799,0.5,0.5028334341978209,1.0,1.0396314381881095,0.5,0.4637796481437687,0.001,0.00044190658480303883,248996.25479376258
26,-283.44470580379493,1.0,0.8908707378213147,0.5,0.4960038899301842,1.0,1.07077834870771,0.5,0.41381111397284814,0.001,0.0015275343984119973,251054.4059897289
27,-266.4105095857558,1.0,0.9550041403602658,0.5,0.5028654859436046,1.0,1.0376506431410197,0.5,0.46537177403124697,0.001,0.00029882020207292674,249005.37549308024
28,-296.5016437107297,1.0,0.8611514134563153,0.5,0.49156763877970383,1.0,1.0769099422441062,0.5,0.3902344795843771,0.001,0.001871962504193593,252827.39492474572
29,-269.157315036231,1.0,0.9484854847391153,0.5,0.5018938490587466,1.0,1.0453903554432595,0.5,0.4591798745970036,0.001,0.0007753572335576046,249057.4142124045
30,-534.8729282351051,1.0,0.8589313408224091,0.5,0.48135722156859045,1.0,0.8925630373079444,0.5,0.4636417872094663,0.001,0.0011734675963788585,264403.11047541007
