rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
36,-284.2652302749193,1.0,1.00096300522608,0.5,0.4926257476605688,1.0,1.0016499484290984,0.25,0.2520915894184346,0.001,0.0014700538454806426,250381.45544286288
37,-284.34216245693096,1.0,1.0035042103285516,0.5,0.49265624225919974,1.0,0.9950356135287978,0.25,0.2548487199067135,0.001,0.0008354914345197976,250742.74399842226
38,-284.9453354906909,1.0,0.9925602096071471,0.5,0.4907201368899276,1.0,1.0009690830720945,0.25,0.2479384736255721,0.001,0.001812858357199824,250967.02286209707
39,-284.04659228499077,1.0,1.0021711602264904,0.5,0.49254566519904563,1.0,0.9958772576679055,0.25,0.2542536551229227,0.001,0.0010549085109341845,250754.77940267758
40,-284.2551011550022,1.0,1.0013507775349944,0.5,0.49256248812087233,1.0,0.9940803617455565,0.25,0.25465878461306063,0.001,0.0009327351932620999,250907.8006000665
41,-287.641975002909,1.0,1.0131130531018717,0.5,0.49630346644258067,1.0,0.9860478604958977,0.25,0.2656304283542301,0.001,0.001500874717367745,250633.4375449217
42,-878.2677229900073,1.0,1.982108736364994,0.5,0.5704230577322031,1.0,0.8719603367442907,0.25,0.5714068239629063,0.001,0.002231393506915703,231966.90501321704
43,-10845.701320872333,1.0,0.5268302127009219,0.5,0.5216801091783907,1.0,0.008414433089062449,0.25,0.7985204279322211,0.001,0.00456497178858523,302642.654030746
44,-330.5979407409541,1.0,1.087639216876184,0.5,0.5092358762091109,1.0,0.9571576593279637,0.25,0.3130241422575119,0.001,0.00025994695807751364,248660.71029770127
45,-287.08081408252474,1.0,0.9960186343795706,0.5,0.4922317335019751,1.0,1.0036802660612618,0.25,0.25014977934743776,0.001,0.0024958722172261595,250496.86858425173
46,-285.35347374824414,1.0,0.9891617064857935,0.5,0.48881943728223737,1.0,0.9996613626522144,0.25,0.24496119663702673,0.001,0.0013016514416503418,251391.94097593788
47,-10890.707426540677,1.0,0.49302442447091105,0.5,0.5158836650590286,1.0,0.0001,0.25,0.7853052746035056,0.001,0.0003255780344015573,305412.24118735257
48,-696.2867206324117,1.0,1.5229774630844084,0.5,0.5585801973863921,1.0,0.9210788707414755,0.25,0.4848110983622551,0.001,0.0023668224784396527,235260.36133893518
49,-1176.6971737937492,1.0,3.3110204665764553,0.5,0.5946935091462748,1.0,0.8222427542995202,0.25,0.6963040956213022,0.001,0.004479793409113877,225476.75073153843
50,-1007.5239652261298,1.0,3.035372239999495,0.5,0.5846128325335266,1.0,0.7943538036776856,0.25,0.6700908589656608,0.001,0.0006591065309440016,229538.6150886363
