rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
30,-464.95740845480987,1.0,0.5793369946934817,0.5,0.3787322103793645,1.0,0.0001,0.5,0.49388410271068756,5e-05,0.00010894780716838625,3684.786410559039
31,-493.54479266443764,1.0,2.261112201388005,0.5,0.39629620796102294,1.0,1.0791949017727032,0.5,0.3322099354192975,5e-05,0.00010099999936673624,2434.65604519469
32,-502.85744068547353,1.0,2.643381966049013,0.5,0.5093041963225113,1.0,1.2976822073204874,0.5,0.4923698718836082,5e-05,0.000101,2127.1966984560354
33,-725.0938590418542,1.0,1.8180807772405003,0.5,0.20812366105137187,1.0,1.1339505703808102,0.5,0.1501942333904747,5e-05,0.00010100000000000002,2802.195533475525
34,-903.8114973988238,1.0,1.4722913832541267,0.5,0.2699653773015151,1.0,0.37588883824151875,0.5,0.18895035739379099,5e-05,0.000101,3477.66775718742
35,-1057.5937843218167,1.0,0.7204365052440728,0.5,0.9155306478886671,1.0,0.5196511352187314,0.5,0.8387659754708461,5e-05,0.00010100000000000002,2027.2290499648427
36,-607.8047191492567,1.0,1.3614381728290605,0.5,0.6488721364511564,1.0,0.3342874290025654,0.5,0.8397778618161069,5e-05,0.000101,2433.3997574299797
37,-6754.0168510397925,1.0,2.6818833551662493,0.5,0.19723193573806982,1.0,1.4243953671142613,0.5,0.0001,5e-05,0.00010099866424804517,1113.6797153184566
38,-848.6400276270467,1.0,4.647319339847211,0.5,0.9394828599645467,1.0,1.1913301291702554,0.5,1.3623150513950903,5e-05,0.00010100000000000002,1575.88754017172
39,-2809.9083793305376,1.0,1.742795211337184,0.5,0.15951999954880527,1.0,0.3350640660987669,0.5,0.3490361370894333,5e-05,0.000101,5057.1976485204805
40,-403.34870113981407,1.0,0.6372132616113639,0.5,0.3388910865137551,1.0,0.5958917593048724,0.5,0.16199618489788634,5e-05,0.00010843899865458991,3298.408899936919
41,-896.6036899182968,1.0,0.4935009382706717,0.5,0.17388940497254396,1.0,0.6094920970417999,0.5,0.0930604905607671,5e-05,0.000101,4159.30344499203
42,-1176.6670124876152,1.0,12.448889776872429,0.5,1.605325352519892,1.0,2.0554518983794323,0.5,2.046362967715921,5e-05,0.0001,987.9301999206184
43,-375.3697123899426,1.0,1.722534657610388,0.5,0.3571602485935051,1.0,0.4752626479017871,0.5,0.3903570219840764,5e-05,0.00015761369110184974,3193.2391370050163
44,-444.4088705523301,1.0,0.3460481071462767,0.5,0.3891633471471685,1.0,9.999999999999999e-05,0.5,0.5442943098974837,5e-05,0.0001009998359383077,3620.9512105697754
45,-900.1708621677477,1.0,0.6901609449426617,0.5,0.23781365486782755,1.0,0.0001,0.5,0.43614729288378623,5e-05,0.00010100003755595441,4760.592740516925
46,-661.239362016997,1.0,1.0271873156670723,0.5,0.18566574540965766,1.0,0.2951178279601112,0.5,0.1912411442089204,5e-05,0.0001052735225683617,4415.684702566487
47,-1171.2983186953757,1.0,3.4839426216139704,0.5,1.147068833457257,1.0,0.7071962867559815,0.5,1.2511636079745032,5e-05,0.000101,1547.9036674433653
48,-488.4575144480225,1.0,3.0894274483373563,0.5,0.3275535648304293,1.0,0.4065689758219082,0.5,0.3328681044607723,5e-05,0.00010099999999999999,3283.4499282665147
49,-1301.7630214793062,1.0,0.3809654597354386,0.5,0.8637436133657712,1.0,0.30105648596423884,0.5,0.4301319651052542,5e-05,0.000101,2505.550293338656
50,-718.3508627660699,1.0,1.0235402972713836,0.5,0.43501679039241287,1.0,0.6829205993980231,0.5,0.5273147887340499,5e-05,0.000101,2875.06997317108
