rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-103889.19518667372,1.0,1.8258624173358549,0.5,0.20445209251633154,1.0,1.4474333730266091,0.25,0.1936044511362184,5e-07,0.000101,282063.3520755969
2,-46358.48031612045,1.0,1.1294741300258329,0.5,0.2468028425043712,1.0,2.3161178280361505,0.25,0.029330018493814346,5e-07,0.000101,182872.86266604185
3,-52571.1718420714,1.0,0.6221838614662277,0.5,0.19685223413262223,1.0,0.4299343644123684,0.25,0.0803747768522085,5e-07,0.0001009999988679236,388027.22644503997
4,-19420.73440919822,1.0,0.5689320053537249,0.5,0.34062203656716455,1.0,0.2642638160542422,0.25,0.3376865832085597,5e-07,0.000101,375450.2423939556
5,-95337.3913136907,1.0,1.5540297661934048,0.5,0.2149384196584855,1.0,3.773364286987256,0.25,0.0001,5e-07,0.00010100003921829951,113332.31431780182
6,-14356.305034626886,1.0,0.49761460825683107,0.5,0.5922043505954669,1.0,0.22157997649857047,0.25,0.6305825426122689,5e-07,0.000101,282921.12915235135
7,-25992.967151326186,1.0,0.6542469029994373,0.5,0.30833418449306677,1.0,0.4014497947476427,0.25,0.17768506185552888,5e-07,0.00010099999839839274,361559.76464448986
8,-59305.642896472506,1.0,0.5162756728927496,0.5,0.22020820684458778,1.0,0.27477901811673366,0.25,0.12070810511882597,5e-07,0.000101,421505.2993835003
9,-7718.707207337069,1.0,0.7488694605157395,0.5,0.4206559439727312,1.0,0.6426407545286318,0.25,0.30491555430542167,5e-07,0.000101,305616.1146502488
10,-184610.5131522762,1.0,1.0576610735213032,0.5,0.16707707078063416,1.0,0.8629494121705619,0.25,0.20313387367015628,5e-07,0.000101,394979.7909647804
11,-17997.67785094282,1.0,1.186025422449625,0.5,0.7804168667869079,1.0,1.2878920278622656,0.25,0.257857484592047,5e-07,0.000101,193794.18397252876
12,-20561.346181657576,1.0,0.831353441350738,0.5,0.30814612143931924,1.0,0.7161538669195124,0.25,0.218448910011102,5e-07,0.00010099999940083971,329636.3581476077
13,-46614.2779114935,1.0,3.5595175900566747,0.5,0.35365288812345513,1.0,1.7633300351738312,0.25,0.22064780540878265,5e-07,0.00010100000000000002,188269.0331311743
14,-23228.45923849103,1.0,1.6943408348903402,0.5,0.28752785743852266,1.0,2.0828705095265367,0.25,0.06406319147453965,5e-07,0.00010100000000000002,171799.32593670115
15,-56441.80860823952,1.0,1.42112846996855,0.5,1.2289127917917808,1.0,2.331937478974544,0.25,0.0001,5e-07,0.00010100001597307862,137754.64617582556
16,-138073.28282703424,1.0,3.98122499631235,0.5,0.2090134946135577,1.0,2.5003793623954755,0.25,0.21887064550100993,5e-07,0.000101,204610.80296953913
17,-6732.674230372522,1.0,1.626926329958943,0.5,0.42587786745084977,1.0,0.45643065091914814,0.25,0.46802260747073243,5e-07,0.00010025000000000001,301997.93114305666
18,-16068.002432322868,1.0,0.7019328980436872,0.5,0.18489536143451182,1.0,1.1552161352075374,0.25,0.0001,5e-07,0.00010099998345724934,243380.82237965014
19,-10225.459686319591,1.0,1.234109099118295,0.5,0.3818494095982536,1.0,1.5678506294594268,0.25,0.07051843886954605,5e-07,0.000101,200554.3272859649
20,-49167.22047968323,1.0,0.35553139838085374,0.5,0.8773405479372696,1.0,0.47346946946108903,0.25,0.06826709947225865,5e-07,0.00010099999999999999,333100.1629889572
21,-44452.2861810302,1.0,1.3966327506127523,0.5,0.5322225016557742,1.0,1.48880791336152,0.25,0.07761993982750105,5e-07,0.000101,181452.2845208979
22,-33343.69571762417,1.0,0.5766926753989028,0.5,0.5708787884070126,1.0,0.0001,0.25,0.6693887944341439,5e-07,0.00010100221747056703,293875.2120203458
23,-108820.89566123803,1.0,0.4470960934924595,0.5,1.537571308647609,1.0,0.8778069925366073,0.25,0.09825959439801113,5e-07,0.000101,262158.8355659765
24,-69004.83140317365,1.0,3.58969799902629,0.5,0.18330129402032103,1.0,0.6512351284070368,0.25,0.19401990422865267,5e-07,0.000101,361982.1404709704
25,-62236.974978663624,1.0,1.5095640297049866,0.5,1.6209088494692396,1.0,2.8467337491820963,0.25,0.04182679662669641,5e-07,0.000101,124597.87566987322
26,-37836.46913175467,1.0,0.37977778797529105,0.5,0.377353551327161,1.0,9.999999999999999e-05,0.25,0.6971473166569765,5e-07,0.0001010008365051271,369002.5375921638
27,-66331.28754370722,1.0,0.8882803324201098,0.5,0.18146262476868685,1.0,0.4820108439257157,0.25,0.15672552458866917,5e-07,0.00010100000000000002,415196.649985646
28,-19922.122351119477,1.0,1.8604535505988125,0.5,0.4786306641480412,1.0,2.4300265791506575,0.25,0.15820326206856572,5e-07,0.00010100000000000002,159070.67952016863
29,-76245.90902684921,1.0,1.251227455476063,0.5,1.8652406454195931,1.0,2.43048394727381,0.25,0.13447759977252158,5e-07,0.000101,136014.23564583683
30,-17813.424984601468,1.0,3.1923279945798644,0.5,0.35190284302261327,1.0,0.521777344642152,0.25,0.3670718818085455,5e-07,0.000101,310707.9373755201
31,-29528.228814138747,1.0,0.9409644101261083,0.5,0.2373848797073868,1.0,1.757733188026097,0.25,0.032154246351726,5e-07,0.000101,219474.65590490785
32,-93581.80959510482,1.0,0.44239090861567476,0.5,0.8643767624365813,1.0,0.0001,0.25,0.8676328266034589,5e-07,0.00010100205227892775,227056.68570672732
33,-32873.24926941495,1.0,0.28750927250001673,0.5,0.48902385385637737,1.0,0.2985009078640565,0.25,0.1557694246567549,5e-07,0.000101,367771.67944861733
34,-279116.56340945675,1.0,2.07318427430681,0.5,0.17344562296129482,1.0,3.0604953293553803,0.25,0.157667932904272,5e-07,0.000101,203031.9239308416
35,-160028.80899106176,1.0,3.59276650270943,0.5,0.4783337543376364,1.0,0.41856195902987736,0.25,0.2667259163054807,5e-07,0.000101,264276.6127745236
36,-40858.43884326928,1.0,3.11775314458816,0.5,0.40292554004486875,1.0,1.9346967693350512,0.25,0.38995502490983236,5e-07,0.000101,200750.1923228074
37,-50173.201878918,1.0,0.39498910077349714,0.5,0.8285292012352539,1.0,0.4812570551275615,0.25,0.09592022097179254,5e-07,0.00010099999999999999,311699.2160646365
38,-58852.77441362755,1.0,0.6482777135868878,0.5,0.17630300696429088,1.0,0.6563995256371827,0.25,0.09866199465164115,5e-07,0.000101,391299.77505456144
39,-54684.43914368958,1.0,0.6418991216978761,0.5,1.0199388267719114,1.0,0.7700762173334761,0.25,0.4493599964633716,5e-07,0.000101,209742.03828072277
40,-106260.2513485671,1.0,0.4789450035391627,0.5,0.24169222170981638,1.0,0.0001,0.25,0.49309121540813733,5e-07,0.00010099998891376797,479544.2171327439
41,-41578.35614206614,1.0,1.382961131592611,0.5,0.504500646819507,1.0,0.83443338998061,0.25,0.6782038503190865,5e-07,0.000101,256739.70551509957
42,-168413.29943570137,1.0,0.37174030834983546,0.5,1.620205644756118,1.0,0.5518294718932648,0.25,0.9794946230988129,5e-07,0.000101,159629.04924978857
43,-6439.518959607642,1.0,1.0567265546636486,0.5,0.3259993043331844,1.0,1.4067697368638263,0.25,0.08480926763737268,5e-07,0.00010175,233150.55099541938
44,-31755.96108162078,1.0,1.6657051701593033,0.5,1.1790040792478993,1.0,1.67648662754412,0.25,0.8857939993344212,5e-07,0.00010099999746953999,143469.81388434887
45,-61497.49469200198,1.0,0.4808817950488008,0.5,0.9838816483945347,1.0,0.511217252730722,0.25,0.04684070930015363,5e-07,0.00010100001924494475,301061.2617577698
46,-79891.06267870685,1.0,2.5393681284849756,0.5,0.3106634036558042,1.0,2.1905128299439394,0.25,0.0746507333996255,5e-07,0.00010099999999999999,146657.45952729703
47,-30751.062932643265,1.0,0.8467991295835174,0.5,0.17745733621372725,1.0,1.1759575085914737,0.25,0.0001,5e-07,0.00010099981095330409,218002.42229149578
48,-10454.040723362712,1.0,0.964228062893935,0.5,0.39324648820063623,1.0,0.46961045391490563,0.25,0.3966397177527838,5e-07,0.00010099999809996142,321613.074912333
49,-37872.019013206664,1.0,3.652271154837673,0.5,1.192064904013197,1.0,3.8602112757493714,0.25,0.7381351840725972,5e-07,0.00010100000000000002,99221.14878934695
50,-48133.28733392566,1.0,0.5849298486394203,0.5,0.9895423509322321,1.0,0.4452822230948782,0.25,0.8280359979852049,5e-07,0.00010100000000000002,203254.15407933755
