rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
28,-38942.05752330266,1.0,0.29120456025558944,0.5,0.28057950529309555,1.0,0.46706367234460106,0.25,0.00010000000000000002,5e-07,0.0001010000080316537,431955.9537261444
29,-149125.74096787622,1.0,0.6055471216736249,0.5,1.9605462014828952,1.0,0.7242074002162853,0.25,0.18916888618390787,5e-07,0.000101,205738.33242585347
30,-50038.93983624606,1.0,1.576430469350626,0.5,1.4041971036942316,1.0,1.3051284451159793,0.25,1.2758008466878992,5e-07,0.0001009999947373477,133519.32009660636
31,-35125.32324175287,1.0,1.610267830103682,0.5,0.7975327200664314,1.0,2.8303344772885026,0.25,0.18106412791248774,5e-07,0.000101,138952.05943226165
32,-6677.397240765666,1.0,2.0568583555103963,0.5,0.6440149150253703,1.0,0.38856042435978105,0.25,0.7892482811846893,5e-07,0.000101,243227.17985986447
33,-110947.7636944869,1.0,0.5036843152079591,0.5,1.4004834538857325,1.0,0.9796098338331776,0.25,0.15443103644125197,5e-07,0.000101,233554.57237173073
34,-37544.72102413906,1.0,0.2764336083030889,0.5,0.5312029874485269,1.0,0.3529949201607413,0.25,0.03151544666656848,5e-07,0.000101,411385.1633617191
35,-3580.227782784841,1.0,3.2274045226898975,0.5,0.48848847235668147,1.0,0.54421359566035,0.25,0.5685074328139176,5e-07,0.0001009999943638558,268663.3513582364
36,-38986.1252392414,1.0,0.4598404407362182,0.5,0.7432246392070317,1.0,0.5278348807341267,0.25,0.22144632918888932,5e-07,0.000101,279216.590890594
37,-11229.703562429342,1.0,3.0307654040357415,0.5,0.565561236950941,1.0,1.3674708778680829,0.25,0.6307295928882087,5e-07,0.000101,204777.97697158516
38,-25438.442257425726,1.0,0.48519648636425655,0.5,0.4452822515360169,1.0,0.8295022333386582,0.25,0.06845740970804846,5e-07,0.000101,316436.6483759964
39,-46984.447014774996,1.0,1.8685988642761402,0.5,0.24707091837120554,1.0,1.55466050508085,0.25,0.17307162544703122,5e-07,0.000101,244100.85465029112
40,-52409.08996804956,1.0,0.39416888967943864,0.5,0.23052262142186175,1.0,0.2708255385146507,0.25,0.10012991250012314,5e-07,0.000101,428400.4205208617
41,-72957.71358762187,1.0,1.003304422349954,0.5,0.19928377797496644,1.0,1.1701810976863232,0.25,0.0001,5e-07,0.00010100002301577611,198130.81506890524
42,-43850.40621426324,1.0,2.004570224564867,0.5,0.8246580200622611,1.0,3.2359517728268896,0.25,0.10009074435831572,5e-07,0.000101,115211.85951118702
43,-20933.490834776927,1.0,0.5574717477661525,0.5,0.21755213204835247,1.0,0.7158999084313339,0.25,0.0001,5e-07,0.00010100009685738602,295626.3061439989
44,-15850.917063501336,1.0,0.6007666638445773,0.5,0.31414997109691295,1.0,0.7052457969214614,0.25,0.14240720657086758,5e-07,0.000101,338018.782239145
45,-99890.99894197629,1.0,0.4982279272411023,0.5,1.2765446014431068,1.0,0.5674735953617995,0.25,0.1592247674201895,5e-07,0.000101,247970.37101346915
46,-126234.79673706208,1.0,0.43920946607469513,0.5,1.2360179167472083,1.0,0.7374241055587475,0.25,0.5728296534699864,5e-07,0.000101,198163.96760712835
47,-60872.06579237929,1.0,0.5121582801099807,0.5,0.33465326701848663,1.0,0.5116615020867659,0.25,0.0001,5e-07,0.00010100008903521052,317627.549113948
48,-65132.99829264784,1.0,1.550260591972028,0.5,0.2138817825271785,1.0,0.41381909118480037,0.25,0.16124308781416155,5e-07,0.00010024999821629216,373443.2920278024
49,-67947.29390760363,1.0,1.888772042107886,0.5,1.498298182348584,1.0,3.4373755442289684,0.25,0.08823266152898725,5e-07,0.000101,105669.10221194265
50,-32008.251519147656,1.0,0.9843002440308303,0.5,0.24766712437181934,1.0,0.5266242209175184,0.25,0.19505356342670874,5e-07,0.000101,365038.8138942228
