rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-148.52409843042375,1.0,2.1378676420557245,0.5,0.6051736651572919,1.0,1.0895321476583752,0.5,0.9330429423970391,0.1,0.08446109770035345,2150.7787867223524
2,-148.5134837262134,1.0,2.0622478909803235,0.5,0.6015479031597507,1.0,1.0871329642125165,0.5,0.9177871577639661,0.1,0.08496274678238268,2162.723095455301
3,-148.0488457883161,1.0,0.8931936695806839,0.5,0.498935930700935,1.0,1.0210510565608852,0.5,0.4644277267367546,0.1,0.10692907677750817,2570.786009093182
4,-148.04856532345676,1.0,0.8841286595759397,0.5,0.4971095785845515,1.0,1.0199853716234792,0.5,0.4568295536055481,0.1,0.10750166240402323,2578.653608404965
5,-148.68277229270723,1.0,8.666372892683825,0.5,0.6660307171325174,1.0,1.0986153026804892,0.5,1.2286442592186173,0.1,0.07615198134103723,1959.7348374818896
6,-148.66593849949547,1.0,5.951172180479967,0.5,0.6572939232583166,1.0,1.1009568236975682,0.5,1.1836342252537857,0.1,0.0772487565591057,1984.9767807933558
7,-148.5449691608401,1.0,2.199550498905838,0.5,0.6116494163543307,1.0,1.1012322399507668,0.5,0.9528303538300945,0.1,0.08408323447605542,2130.6358617062024
8,-148.07161340365425,1.0,0.9448941111237456,0.5,0.5092443782946233,1.0,1.0386099554131352,0.5,0.5003765909526334,0.1,0.10426506629227092,2522.2274312337718
9,-148.35832685868166,1.0,1.4376753466386645,0.5,0.5665875350044297,1.0,1.0720118142964343,0.5,0.7552277537007972,0.1,0.0909788688985885,2289.1247756718053
10,-148.04886837234676,1.0,0.879320407185577,0.5,0.49608153300449104,1.0,1.0184897934325796,0.5,0.4531782559568728,0.1,0.1077993637478357,2583.4520501690804
11,-148.04990562036028,1.0,0.8750086267494506,0.5,0.495299893504592,1.0,1.0163177660855847,0.5,0.45015473753443525,0.1,0.10797625057174273,2587.843901630277
12,-148.048588754948,1.0,0.889539182841007,0.5,0.49818247975079966,1.0,1.020452667339044,0.5,0.4614071465233053,0.1,0.1071573177989401,2574.068430318253
13,-148.62867782468885,1.0,3.756859992820997,0.5,0.6402473022091386,1.0,1.1011869256478868,0.5,1.0993729687930127,0.1,0.07945895284344011,2036.0564983964807
14,-148.04975635539046,1.0,0.8999575270644885,0.5,0.5003271162692191,1.0,1.0225551763593175,0.5,0.4697323806883989,0.1,0.10653193285894126,2564.5603777739934
15,-148.04864130571568,1.0,0.8818092891518247,0.5,0.49661556858129885,1.0,1.0190889104410716,0.5,0.45517988414346827,0.1,0.10764121310573084,2581.0467453123056
16,-148.0485030104681,1.0,0.8847976538036404,0.5,0.49722477449753094,1.0,1.0197662929619165,0.5,0.4575100077710052,0.1,0.10745571511960474,2578.2592305796443
