rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-184403.64966979861,1.0,1.7824208531703227,0.5,0.17660677876554426,1.0,0.25276882433342435,0.5,0.47967166080248425,5e-07,0.000101,498049.8856264766
2,-23684.911543346792,1.0,1.9410957685352035,0.5,0.5038817763667828,1.0,2.7022186613968775,0.5,0.2981705977835468,5e-07,0.00010174999999999999,160481.89292011032
3,-26699.056931570027,1.0,1.4793055201453196,0.5,0.47492062876545166,1.0,3.1845024225642415,0.5,0.0875386917825104,5e-07,0.000101,142051.86584110744
4,-79911.34942706006,1.0,0.3856655407103424,0.5,0.4638000680834929,1.0,0.4023256344675482,0.5,1.069146669747796,5e-07,0.000101,285030.96082125214
5,-48757.16822577177,1.0,1.975518779806505,0.5,0.23499302302282657,1.0,0.40458323412406816,0.5,0.2927313008379192,5e-07,0.00010099999999999999,386346.34381053346
6,-26261.17303912821,1.0,0.3346867286809745,0.5,0.7674319039389891,1.0,0.15540593299484493,0.5,1.3146933551916635,5e-07,0.000101,217926.85644404317
7,-50771.708557676815,1.0,1.3012999707108,0.5,1.7778874727880447,1.0,2.8254722649736626,0.5,0.00010000000000000002,5e-07,0.00010100002609782548,133803.69238244276
8,-112244.23212195704,1.0,0.47681379626604553,0.5,0.13094792147382603,1.0,0.4755805198380252,0.5,0.1427873516080901,5e-07,0.000101,502091.65504777257
9,-7311.590078180256,1.0,0.5470360251166472,0.5,0.5217131722167417,1.0,0.12188660381950109,0.5,0.9652755788531966,5e-07,0.000101,283422.6327017751
10,-9082.20639616343,1.0,0.6427389618512612,0.5,0.5818948345169599,1.0,1.3035810033107236,0.5,0.06154510309377893,5e-07,0.00010099999999999999,245009.0956913389
11,-10700.661863410132,1.0,1.2175486745822015,0.5,0.3390041923514792,1.0,0.5143856605609106,0.5,0.45077768777036065,5e-07,0.00010073529226344171,330670.31125982676
12,-19552.768223650113,1.0,0.28500381728604796,0.5,0.34840440947972656,1.0,0.3409226346693034,0.5,0.1999356178576437,5e-07,0.000101,396078.33522844693
13,-125510.01307188063,1.0,0.32319265565230415,0.5,0.7861871111921984,1.0,0.9320097403855618,0.5,1.0406666939931852,5e-07,0.000101,208030.97933931538
