rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-17465.991886478496,1.0,0.28135530673800974,0.5,0.5197782024978055,1.0,0.0001,0.25,0.6451704507235867,5e-05,0.00010100023671507857,311277.3926552645
2,-40590.68119561932,1.0,0.6709942346983647,0.5,1.1173049710093685,1.0,0.925224464036484,0.25,0.03823638219313863,5e-05,0.000101,246783.82894514842
3,-70950.16240279697,1.0,0.9767874910745212,0.5,1.049223003087981,1.0,0.5103873612495039,0.25,0.6233122619709109,5e-05,0.000101,196354.2066073405
4,-31480.451086169625,1.0,3.381139229855252,0.5,0.4270247285215676,1.0,0.47219413419683537,0.25,0.31593620065749145,5e-05,0.000101,280613.1705735529
5,-83604.0107143052,1.0,2.451214554552672,0.5,0.15236799914081192,1.0,0.9345487172101083,0.25,0.13384699383988433,5e-05,0.000101,327107.3344067287
6,-15719.457358028514,1.0,2.595493045572447,0.5,0.3702098442202854,1.0,0.4567660533957946,0.25,0.4087939644931847,5e-05,0.00010099999999999999,316804.66354514135
7,-13972.000393011782,1.0,2.37858505952704,0.5,0.6845659160041758,1.0,0.6869441605102746,0.25,0.7344523960816959,5e-05,0.000101,219614.80805824307
8,-16383.734458639425,1.0,6.52028537238067,0.5,0.5769751886361735,1.0,0.36354605492891695,0.25,0.7780331441738924,5e-05,0.00010099999999999999,257462.9005887297
9,-5588.465310109601,1.0,2.7780642568050906,0.5,0.5077587403356729,1.0,0.635323021608066,0.25,0.5021593841037179,5e-05,0.000101,256498.77155306222
10,-60005.01456794486,1.0,3.6855273033181,0.5,0.1942006595189179,1.0,0.7549128382382044,0.25,0.12722486247436943,5e-05,0.0001009999987122531,294446.79996520624
11,-32285.147358635677,1.0,0.9469118507529463,0.5,0.3601309209017028,1.0,1.457431880342725,0.25,0.020168668815439307,5e-05,0.000101,209471.05179150106
12,-8780.48457718913,1.0,0.6730790777752719,0.5,0.26890116628514216,1.0,0.764793183146588,0.25,0.03534769235076782,5e-05,0.00011408687166842162,298975.32741299446
13,-22100.509034091996,1.0,0.8472701943106119,0.5,0.5564387632097375,1.0,1.0489523466444182,0.25,0.04660335567162504,5e-05,0.000101,232975.12194387318
14,-17159.19960161403,1.0,1.1300649858582381,0.5,0.2889167499511263,1.0,1.1337327919329823,0.25,0.10422631333523177,5e-05,0.00010174999999999999,258333.9512355316
15,-20216.08826933859,1.0,1.8206471276264025,0.5,0.7686391948209382,1.0,0.5529564280414698,0.25,0.6976513338382063,5e-05,0.000101,215797.76925844818
16,-66917.11709439059,1.0,1.5539190478450968,0.5,1.2814910366036643,1.0,1.185299233470143,0.25,0.6791992477960191,5e-05,0.00010174999999999998,151662.81135239967
17,-18880.972035063307,1.0,1.7297096949444404,0.5,0.29988191808022746,1.0,0.5859887497418038,0.25,0.22158442980926782,5e-05,0.000101,315476.2449990143
18,-62167.73736727168,1.0,1.9544482021430736,0.5,0.3670821091128388,1.0,1.0350527684207333,0.25,0.4036891122884946,5e-05,0.000101,272527.6924323959
19,-16739.675242512934,1.0,0.6182644697507405,0.5,0.33119268906969423,1.0,0.48880536769937205,0.25,0.08717286418818797,5e-05,0.000101,332680.44603629754
20,-57521.50613732457,1.0,3.58088156683116,0.5,0.49125608268206417,1.0,2.7019195461749637,0.25,0.19740389601639718,5e-05,0.000101,131309.72317256875
21,-27852.320120332908,1.0,3.2727597401887394,0.5,0.5780886762471361,1.0,1.723446769650799,0.25,0.33705924144542615,5e-05,0.000101,169406.36941880488
22,-46298.98642651492,1.0,2.388553762298225,0.5,1.1190501515053652,1.0,2.2767663422580506,0.25,0.5819460646737892,5e-05,0.0001010000032790705,129474.76231334807
23,-6716.82016198364,1.0,1.0278764516509487,0.5,0.3912618155798484,1.0,0.7267224425386716,0.25,0.2085217927840898,5e-05,0.000101,286476.3446048346
24,-8591.509627070813,1.0,0.6677828098294873,0.5,0.2850761105445813,1.0,0.7472548452671413,0.25,0.03981672122667717,5e-05,0.00022265973990795435,300628.0968649557
25,-34732.42266825528,1.0,0.8101026230384228,0.5,0.20621675638735168,1.0,0.5059790748295075,0.25,0.11227924336916814,5e-05,0.000101,374344.68265138706
26,-16734.19545471033,1.0,0.4575971330456486,0.5,0.47362114776720743,1.0,0.0001,0.25,0.5932484175325504,5e-05,0.0002689892502112952,329529.80331064726
27,-34435.8841054866,1.0,2.100496926885774,0.5,0.2808793644989868,1.0,0.9992645865544673,0.25,0.2335228445952665,5e-05,0.000101,282032.0574711593
28,-6034.050947294338,1.0,1.3059659755023363,0.5,0.46461490031006714,1.0,0.5561646512876344,0.25,0.36250091257139105,5e-05,0.00011899425616769615,281926.31001498766
29,-98670.9300048725,1.0,0.9100195104296025,0.5,0.1269276296289774,1.0,1.0452288899104858,0.25,0.06075212389614934,5e-05,0.00010099999999999999,331655.6265030003
30,-17616.49150650272,1.0,0.44673170599420103,0.5,1.8837858234826246,1.0,0.5278209257162938,0.25,9.999999999999999e-05,5e-05,0.00010099998886056449,342144.77059859154
31,-31491.438561276664,1.0,0.9379944930985675,0.5,0.28153577311729167,1.0,0.3107168865602024,0.25,0.17829096965416666,5e-05,0.00010099999941843444,368008.5521349299
32,-5814.101319478341,1.0,2.6799372883649135,0.5,0.48219936140629377,1.0,0.5124680161427285,0.25,0.4736341722496486,5e-05,0.000133369823872365,273063.8108675332
33,-15083.747493720079,1.0,0.9790354678920741,0.5,0.6480144844326728,1.0,0.606126328458054,0.25,0.4347562269173755,5e-05,0.000101,246639.01497720342
34,-86474.26648758286,1.0,0.6768973956478797,0.5,0.49997093867919395,1.0,0.3726219090048553,0.25,0.08778688388829461,5e-05,0.000101,299179.0262288551
35,-136839.03998939297,1.0,0.5211413601021251,0.5,1.4053454195505908,1.0,0.5416346137654396,0.25,0.442441677712554,5e-05,0.000101,198539.07965500315
36,-11005.096948492675,1.0,1.6721885505701415,0.5,0.42926764531024,1.0,1.1606280878414887,0.25,0.22364156101385346,5e-05,0.0002507492403019669,228635.86559129262
37,-61627.75233323751,1.0,2.390669398219025,0.5,0.20226767381355876,1.0,0.570770841214764,0.25,0.20969877063366701,5e-05,0.000101,372147.6270215949
38,-5499.654628119151,1.0,1.3315785036811667,0.5,0.4637263946227153,1.0,0.7486085344010548,0.25,0.3112582282611557,5e-05,0.00021038105938270686,264603.7098093285
39,-26781.073957991408,1.0,0.8930080021702496,0.5,0.6427309491008361,1.0,0.8617628667025297,0.25,0.3969980995258042,5e-05,0.000101,239370.37665845585
40,-79689.95061610368,1.0,0.5494846699875356,0.5,0.6536691985894209,1.0,0.8756433497657327,0.25,0.2402021712117854,5e-05,0.000101,266456.8611629145
41,-12568.479558446197,1.0,0.5939308036489758,0.5,0.458507699371627,1.0,0.4059453147489622,0.25,0.23094184956175048,5e-05,0.000101,319174.9343335877
