rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-38173.16866895913,1.0,2.751396861212372,0.5,0.27301909610407255,1.0,0.4655569699345974,0.5,0.38155156266549634,5e-05,0.000101,356494.0541091492
2,-58667.553772379746,1.0,0.3747819469764837,0.5,0.3059539071776201,1.0,0.5734805399669022,0.5,0.13215763918499265,5e-05,0.000101,380902.4276488807
3,-121486.83676067938,1.0,2.7660375109200515,0.5,0.41313055803474585,1.0,0.3194659710825556,0.5,0.9207573896183378,5e-05,0.000101,302778.1987025773
4,-35442.55272175434,1.0,0.5802855509331725,0.5,0.5796439429024653,1.0,0.0001,0.5,0.8886373482649452,5e-05,0.00015848572397794483,273740.52572414814
5,-99391.2486003254,1.0,2.324016689957899,0.5,1.3528213246593632,1.0,2.412888149621676,0.5,0.7610530523103226,5e-05,0.00010099999999999999,114684.72803554531
6,-29355.457817401548,1.0,0.7021482077445133,0.5,0.17945723732898072,1.0,0.9891507351770001,0.5,0.023622569227425057,5e-05,0.00018961712806869136,281089.2150972646
7,-42873.63642957814,1.0,1.6163029333849912,0.5,0.44203190260300484,1.0,1.3608645023930905,0.5,0.2180333752686177,5e-05,0.000101,209434.75171541143
8,-100234.10806857317,1.0,3.819609662675803,0.5,0.19884691705463192,1.0,2.503315224503061,0.5,0.1307243903210689,5e-05,0.00010174999999999999,169627.58092321202
9,-22249.38825847393,1.0,0.20142373302951858,0.5,0.3660098310636849,1.0,0.0001,0.5,0.5265356727096956,5e-05,0.00019535476506601118,369071.06695185346
10,-73179.85627512206,1.0,0.3827545043994761,0.5,0.6652380994833497,1.0,0.0001,0.5,1.3874355757898025,5e-05,0.0001010011603144248,234845.69957758384
11,-40249.49510645099,1.0,1.7315881305834306,0.5,0.22032109731223132,1.0,0.34802528205663724,0.5,0.21838175872281598,5e-05,0.00013023998715121704,388224.6484451346
12,-25160.818296022866,1.0,1.3231234693493297,0.5,0.278000985040861,1.0,0.6196858993014844,0.5,0.2439551348102402,5e-05,0.000101,326756.6573138501
13,-166610.94383873223,1.0,0.5175473083588507,0.5,1.2925617169988772,1.0,0.9627142887106939,0.5,0.3372029605185061,5e-05,0.00010651911753874547,200212.17123869996
14,-26473.8526712689,1.0,2.2663061237269533,0.5,0.49390883317452,1.0,1.2477157566889132,0.5,0.44921786653728857,5e-05,0.00010671948936789434,215638.3856936407
15,-24875.78373897662,1.0,0.21069408024455713,0.5,0.31503248289900493,1.0,0.03983754430482204,0.5,0.37590975082041567,5e-05,0.00010958755279675968,405405.0449061307
16,-84749.4902418672,1.0,3.5018690380331168,0.5,0.14718521681975558,1.0,1.296594516186313,0.5,0.13299369968129132,5e-05,0.00010099999999999999,272939.5283775511
17,-98314.07576580372,1.0,0.6782054365458956,0.5,0.3607583201124809,1.0,0.7013070440412003,0.5,0.0001,5e-05,0.00010100014305339778,258485.0152722567
18,-129139.39873529057,1.0,0.30235636052724546,0.5,0.5052481480519315,1.0,0.4654949906452134,0.5,0.5019511675493435,5e-05,0.000101,308647.93199324334
19,-26432.055645182663,1.0,2.3459066323669764,0.5,0.32142446625351456,1.0,0.7937367283512838,0.5,0.3616343469656251,5e-05,0.00010521629546464242,292546.28148823994
20,-58613.77584847796,1.0,0.6857289401333588,0.5,0.21498214723749676,1.0,0.8823084656240899,0.5,0.0001,5e-05,0.00010099983203113629,249470.44756349208
21,-55590.75016901146,1.0,0.569535242401995,0.5,0.4593819243054944,1.0,0.429887974597664,0.5,0.155384683411287,5e-05,0.000101,308571.5821254619
22,-184720.6188850815,1.0,1.378165769698204,0.5,1.9907295342059497,1.0,1.9879689734662527,0.5,1.5382166545530804,5e-05,0.00010099999999999999,100407.73858122311
23,-63300.60981233601,1.0,1.9209027335153845,0.5,0.304085782957137,1.0,0.6361827848706323,0.5,0.4515330596586111,5e-05,0.000101,328652.45035234577
24,-127237.47582250781,1.0,3.9961274088259184,0.5,0.2144238933464809,1.0,0.3126115604877764,0.5,0.15330608731551962,5e-05,0.000101,358302.22703666805
25,-65988.33068727178,1.0,3.5000230070744474,0.5,0.9187109164919932,1.0,0.3403971456743205,0.5,1.543302322944862,5e-05,0.000101,179136.24486147944
