rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-159.7641517889004,1.0,0.9386004608553296,0.5,0.4912044165038543,1.0,0.9478554246852321,0.25,0.24115562191860893,0.1,0.08319383289655274,2599.937732024806
2,-159.76414447280786,1.0,0.9389270637763515,0.5,0.4912775246526994,1.0,0.947890472526146,0.25,0.2413238594644804,0.1,0.08315573999028465,2599.6837267070155
3,-159.78245376101106,1.0,0.9254909370699658,0.5,0.48750257200259667,1.0,0.948813497889377,0.25,0.23177898956932108,0.1,0.08460309364110076,2608.8308665404347
4,-159.76532839283502,1.0,0.940969377221759,0.5,0.49236449873931387,1.0,0.9487745307679328,0.25,0.24288812952198324,0.1,0.08294190827508674,2596.811838330718
5,-159.76419881179785,1.0,0.9386205621642243,0.5,0.49109144897855594,1.0,0.9479090440729865,0.25,0.24107575481963592,0.1,0.0832190901979717,2600.0774475464336
6,-159.76441711790267,1.0,0.9405998131825434,0.5,0.4918321741007866,1.0,0.9483516830945219,0.25,0.24238632642879152,0.1,0.0830404853436856,2598.0066140135373
7,-159.7641426390843,1.0,0.9389433488484499,0.5,0.491324264741137,1.0,0.9477942561653577,0.25,0.24141799765473926,0.1,0.08312884561228265,2599.686476526323
8,-159.76414329004064,1.0,0.9390311378279981,0.5,0.49131013094865794,1.0,0.9478491658017559,0.25,0.24141320020541773,0.1,0.08313195513079692,2599.6325289967167
9,-159.7641449858204,1.0,0.9391243788062112,0.5,0.4913647714416292,1.0,0.9478623250805474,0.25,0.24151171856922737,0.1,0.08312746288857185,2599.521738898335
10,-159.76415806493839,1.0,0.9390032358472283,0.5,0.4913612033815504,1.0,0.9478655931540019,0.25,0.24140527580493806,0.1,0.08310883271275495,2599.532265748453
11,-159.76416043333546,1.0,0.9392289388413386,0.5,0.4914066599917669,1.0,0.9478085763831072,0.25,0.2415886841896705,0.1,0.08308078911973503,2599.449634236508
12,-159.76415906952718,1.0,0.9385144807000682,0.5,0.4912219985783318,1.0,0.9477199630877761,0.25,0.2412094759023124,0.1,0.08320323096518206,2600.0552317966353
13,-159.7641458153209,1.0,0.9389870343653612,0.5,0.49131491986583037,1.0,0.9476734519512551,0.25,0.24148260975510802,0.1,0.08312900159325264,2599.7807620101303
14,-244.93726846797,1.0,0.5129620879969675,0.5,0.5327474588914259,1.0,0.0001,0.25,0.8849584645158068,0.1,0.07999919287459611,3011.2085968077495
15,-159.76417047593498,1.0,0.9388628370374265,0.5,0.4913158218556595,1.0,0.9478819766763874,0.25,0.2412883304032836,0.1,0.08310914517666772,2599.6256697209096
16,-159.76414279926615,1.0,0.9388355702834623,0.5,0.49126098446695227,1.0,0.9478601463101697,0.25,0.24129998192187738,0.1,0.08315890310604299,2599.7716415495856
17,-159.76414613826066,1.0,0.938862799622928,0.5,0.4912508014742287,1.0,0.9477083399407533,0.25,0.24135034783851433,0.1,0.08314486364256188,2599.883932742623
18,-159.76414655340182,1.0,0.9388720074534286,0.5,0.4913314094709213,1.0,0.9478566695319006,0.25,0.24136057492387789,0.1,0.08315806826986102,2599.647435256384
19,-159.76493212547285,1.0,0.941313235782825,0.5,0.4917863507677253,1.0,0.9469298142160816,0.25,0.24320905345111038,0.1,0.08279931431002026,2598.9068027367775
20,-159.76414648944575,1.0,0.9388403162170635,0.5,0.49128084016600926,1.0,0.94794711872568,0.25,0.24127603055227387,0.1,0.08315354504255816,2599.669801910253
21,-159.76417023909775,1.0,0.9385533050054192,0.5,0.49114090988960085,1.0,0.9479429281924289,0.25,0.2410420823490159,0.1,0.08320831730988484,2599.978968575319
