rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-258.11601800927383,1.0,1.0004783107767663,0.5,0.49906816909320484,1.0,1.0154395509182799,0.25,0.24467786429371777,0.1,0.08114014695825064,248256.81696075996
2,-258.1512617542976,1.0,0.9980581384658554,0.5,0.49846909335005807,1.0,1.0151715818862488,0.25,0.24326372018502831,0.1,0.0813293408967602,248419.99283944143
3,-258.1160417813444,1.0,1.000440889649328,0.5,0.4990693458464542,1.0,1.0154508337263282,0.25,0.24466147186766432,0.1,0.08114497050570493,248256.97570022033
4,-258.116021247788,1.0,1.0004674215811993,0.5,0.499068608198873,1.0,1.015433177765804,0.25,0.24467499178086027,0.1,0.08114026098663178,248257.4324226596
5,-258.1160577537994,1.0,1.0005033456551575,0.5,0.4990801250779217,1.0,1.0154197519909942,0.25,0.2447021561498153,0.1,0.08113164515124675,248255.7405986967
6,-258.1160404640832,1.0,1.000408237105273,0.5,0.4990526373990564,1.0,1.015437743882449,0.25,0.24463960443730629,0.1,0.0811484615669076,248261.09858217643
7,-258.12641211458686,1.0,0.9993093458971096,0.5,0.4987042411516093,1.0,1.0153897844136293,0.25,0.2438891204580834,0.1,0.08124443879340576,248339.08462780592
8,-258.1160174213219,1.0,1.000478100674504,0.5,0.4990683648637335,1.0,1.0154447917753693,0.25,0.24467598701814114,0.1,0.08114004053611208,248256.41468375886
9,-258.11605651857826,1.0,1.0004765603273647,0.5,0.49906862673712826,1.0,1.0154493569674834,0.25,0.24467068984695187,0.1,0.08113463556793322,248255.86882274313
10,-258.1160175281875,1.0,1.0004722795819794,0.5,0.4990678317225164,1.0,1.015442292001078,0.25,0.24467539142593045,0.1,0.0811408374628703,248256.9095336355
11,-258.11607442893,1.0,1.0004211393664262,0.5,0.49904417946741486,1.0,1.0154622105415556,0.25,0.2446223892227515,0.1,0.08114836542556288,248259.70874233043
12,-258.1160204923144,1.0,1.0004752839595732,0.5,0.49906695519458955,1.0,1.0154344328922842,0.25,0.2446795033090714,0.1,0.08114047419682628,248257.5648096858
13,-258.1160180947845,1.0,1.000453821817079,0.5,0.4990617233662674,1.0,1.015438999970286,0.25,0.24466339063443454,0.1,0.08114257324376448,248258.42989271766
14,-258.1160188028589,1.0,1.000452468654773,0.5,0.4990610946508758,1.0,1.0154458642415738,0.25,0.24465926603700147,0.1,0.0811428234192841,248258.0201377313
15,-258.11601769067056,1.0,1.0004784478925353,0.5,0.4990684559154475,1.0,1.015448124253543,0.25,0.24467519693615555,0.1,0.08114089262099429,248256.16778446452
16,-258.1160465361354,1.0,1.0004886851055819,0.5,0.49906260579368966,1.0,1.0154662421131946,0.25,0.24466327856318923,0.1,0.08114182952240087,248255.08026660638
17,-258.11612628671355,1.0,1.000389638436566,0.5,0.49903023976314675,1.0,1.0154531491844347,0.25,0.24460676521571156,0.1,0.08115432956728248,248263.46401652702
18,-258.1160191461495,1.0,1.000449467593376,0.5,0.499060736374747,1.0,1.015443374989555,0.25,0.2446586793218364,0.1,0.08114257038292663,248258.3293841654
19,-258.11612993696326,1.0,1.0005130563150852,0.5,0.4990784946712794,1.0,1.0153743416889738,0.25,0.24472506315261947,0.1,0.08113295808438194,248259.22999056964
20,-258.11608668263943,1.0,1.0003751116924056,0.5,0.499049435024519,1.0,1.0154422321533298,0.25,0.24461955683603542,0.1,0.08115279471428388,248261.94780441557
21,-258.1160282747005,1.0,1.0004272564519017,0.5,0.4990537199086411,1.0,1.0154442780139596,0.25,0.24464371216498412,0.1,0.08114540106525135,248259.8275715075
22,-258.11612344116656,1.0,1.000371031094707,0.5,0.49903222311689566,1.0,1.0154527336121582,0.25,0.24459819189799573,0.1,0.08114784130833158,248263.52308961432
23,-258.116017371176,1.0,1.000465878288847,0.5,0.49906385535093545,1.0,1.015441133244489,0.25,0.24466849997263648,0.1,0.08114151264191682,248257.61202279263
24,-258.11602751561077,1.0,1.0005120835584465,0.5,0.499075805960504,1.0,1.0154516947620138,0.25,0.2446933203096987,0.1,0.0811374956751103,248253.98756376564
25,-258.1160778257108,1.0,1.000482904134875,0.5,0.4990656709354012,1.0,1.015425105249645,0.25,0.24467209403971812,0.1,0.08113634452210801,248257.35670713382
26,-258.11602088822474,1.0,1.0004836171918858,0.5,0.49906611847391835,1.0,1.0154456472535018,0.25,0.2446776681393634,0.1,0.08114011136891905,248256.61794946765
27,-258.1160635870765,1.0,1.0004848948380962,0.5,0.4990654385716551,1.0,1.0154646684427417,0.25,0.24466113063329684,0.1,0.08113731400025034,248254.6691581896
28,-258.11865194235725,1.0,1.0007029969458485,0.5,0.49920362794956513,1.0,1.0154998282624856,0.25,0.24488887824797073,0.1,0.08110031744485857,248229.9265903291
29,-258.11602109358864,1.0,1.0004941927657243,0.5,0.49907163912569635,1.0,1.015453275478054,0.25,0.24468230802157712,0.1,0.08113923164006345,248254.93819053879
30,-258.11602964939084,1.0,1.0004845889421639,0.5,0.4990624964290453,1.0,1.0154359943937574,0.25,0.24467766880626746,0.1,0.08113895221745598,248257.71912065204
31,-258.1163356740253,1.0,1.0007044158517304,0.5,0.49911373342297805,1.0,1.0154629326995668,0.25,0.24479664006108373,0.1,0.0811195933013746,248242.72535409709
32,-258.1160757872567,1.0,1.0005451175623372,0.5,0.4990752904600619,1.0,1.0154811301915512,0.25,0.24469914762995348,0.1,0.08113890887290857,248251.29154636877
33,-258.11605542354664,1.0,1.0005382597969854,0.5,0.4990799830990191,1.0,1.0154755778156852,0.25,0.24469803815334568,0.1,0.08113900795781315,248250.957826952
34,-258.1204738632332,1.0,1.001212438908123,0.5,0.499272712938095,1.0,1.0153248043136742,0.25,0.24518154081165427,0.1,0.08104362724398184,248217.13663887547
35,-258.11602011879586,1.0,1.0004641245942727,0.5,0.49906266475914857,1.0,1.0154330766741984,0.25,0.2446714129340256,0.1,0.0811414298792563,248258.51218602207
36,-258.1161567232484,1.0,1.0004283616115235,0.5,0.4990672067109232,1.0,1.0153545213995978,0.25,0.24469106649236425,0.1,0.08113806719148954,248264.62678165952
37,-258.11689696336543,1.0,1.000797459162966,0.5,0.49916977304962845,1.0,1.015497148517865,0.25,0.2448673206797945,0.1,0.08112119007365065,248230.08787927238
38,-258.11613353832945,1.0,1.0005711316444093,0.5,0.499099077609198,1.0,1.0154520114778554,0.25,0.24473901073386875,0.1,0.08112648371462218,248249.37528909306
39,-258.116033276965,1.0,1.0004207896025963,0.5,0.4990519195450358,1.0,1.015447935593416,0.25,0.24463903181397453,0.1,0.08114687684427158,248260.03397148164
40,-258.1160654712294,1.0,1.0003969107600919,0.5,0.49904439020795993,1.0,1.0154136809925154,0.25,0.24463338223180361,0.1,0.08114819857334764,248264.02315321288
41,-258.1160217877841,1.0,1.000444986265192,0.5,0.49905734159725673,1.0,1.0154412259118264,0.25,0.24465461713614478,0.1,0.08114297613811741,248259.05210318402
42,-258.1160194724507,1.0,1.0004615204089404,0.5,0.4990668285579178,1.0,1.015440614496916,0.25,0.2446717006784824,0.1,0.08114156064039055,248257.513961724
43,-258.1160329006343,1.0,1.0004734636333068,0.5,0.49907280315344943,1.0,1.0154484314260297,0.25,0.2446726769115159,0.1,0.08114026618306189,248255.42357306907
44,-258.11602367002706,1.0,1.000449431321715,0.5,0.4990575625106531,1.0,1.0154382240024111,0.25,0.24465675859739083,0.1,0.08114146723432093,248259.0557059142
45,-258.11611355812784,1.0,1.0004716572721954,0.5,0.49907409928301233,1.0,1.015478712184257,0.25,0.24467056930384265,0.1,0.08115137367805225,248253.69556582652
46,-258.11602500985464,1.0,1.0004771672060684,0.5,0.4990706538859026,1.0,1.015457569754499,0.25,0.24467130516267682,0.1,0.08113963767195893,248255.1039589998
47,-258.11604383104714,1.0,1.0005279246080612,0.5,0.499079545015371,1.0,1.015436398501208,0.25,0.2447081087136179,0.1,0.08113327514100746,248254.13252581653
48,-258.1165096584191,1.0,1.0001785215325012,0.5,0.4989945929665715,1.0,1.0154310515759744,0.25,0.24449942646962886,0.1,0.0811686767398409,248275.54241110364
49,-258.1204852067349,1.0,1.0002698525612044,0.5,0.498991428558533,1.0,1.0159115761212665,0.25,0.24436054797891948,0.1,0.08119495311911189,248239.00062577848
