rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-156.24761416306174,1.0,1.5394221306614675,0.5,0.5475194742295371,1.0,1.0733054877461892,0.5,0.6880581031284849,0.1,0.08337281803481625,2258.6706953515118
2,-156.2378629849212,1.0,1.8103279456645833,0.5,0.562965034280023,1.0,1.0822727517185462,0.5,0.756168273147645,0.1,0.08070383933687182,2201.141559728354
3,-156.2380212994745,1.0,1.7970156091604357,0.5,0.5621756949507591,1.0,1.0810935387391056,0.5,0.7531870457700535,0.1,0.08079444946154699,2204.151039329271
4,-156.23880880242598,1.0,1.7378033477495827,0.5,0.5590489593964523,1.0,1.079231299201689,0.5,0.7397558472715696,0.1,0.08135286885501199,2215.5635436637826
5,-156.27156051093732,1.0,7.559506486313117,0.5,0.6300541880265438,1.0,1.1000144661871643,0.5,1.0723240502141342,0.1,0.07097794990123439,1976.7199834665753
6,-156.23876934055158,1.0,2.0647728097820375,0.5,0.5736800450951647,1.0,1.087260662486438,0.5,0.804996521094057,0.1,0.07896134105144613,2162.464611751635
7,-156.23774038822035,1.0,1.8282224263464308,0.5,0.563787679524189,1.0,1.0827174170970881,0.5,0.7600265417768909,0.1,0.08057837603172341,2198.084703445034
8,-156.23805014421222,1.0,1.7872440941838608,0.5,0.5618357750396542,1.0,1.081875161575557,0.5,0.751144460380534,0.1,0.0809108816486601,2205.200329105077
9,-156.24318695879674,1.0,1.6052762930443325,0.5,0.5517356105742589,1.0,1.0758902575555884,0.5,0.7065972674508164,0.1,0.08262627461767473,2242.7433475375246
10,-156.26150775183118,1.0,1.4214103443184827,0.5,0.5395994695544515,1.0,1.0690012866814718,0.5,0.6523481002841135,0.1,0.08496403980068921,2289.598931801358
11,-156.23998413002178,1.0,1.6844556364735916,0.5,0.5565948098273069,1.0,1.0788314092256717,0.5,0.727415517753791,0.1,0.0818186878979213,2224.864369268439
12,-156.37687533959107,1.0,1.1532510407140832,0.5,0.514231484019826,1.0,1.053165131232055,0.5,0.5440275868271242,0.1,0.09027556911448756,2389.764361828611
13,-156.24585313214976,1.0,2.585619431787785,0.5,0.5891111404598834,1.0,1.093036570452138,0.5,0.8764729715361482,0.1,0.0765738394428277,2108.647715023421
14,-156.24234256317098,1.0,1.6214974277181369,0.5,0.5529271965665964,1.0,1.0764501044671875,0.5,0.7114940470033894,0.1,0.08247928395040069,2238.6508531100158
15,-156.27016689923903,1.0,6.726944688221159,0.5,0.6283537318557215,1.0,1.103284035935923,0.5,1.0612436484537588,0.1,0.07130996865023966,1981.8302749102947
16,-156.26704621974807,1.0,5.553605695002946,0.5,0.6225111683626406,1.0,1.1009647583599753,0.5,1.0349376768950809,0.1,0.07198414834594147,1999.650950159474
17,-156.23963338385659,1.0,1.6965613915438744,0.5,0.5571373858294223,1.0,1.0790927952753324,0.5,0.7302139454231381,0.1,0.0817179449613835,2222.6842953439927
18,-156.23867019486948,1.0,1.7409196199953179,0.5,0.55951568625132,1.0,1.0806222553841254,0.5,0.7407073506681519,0.1,0.08130976193988876,2213.7918739472843
19,-156.42517692013797,1.0,1.1042078701023914,0.5,0.5088782566643474,1.0,1.0467256286369049,0.5,0.5224868118524855,0.1,0.09177878059807258,2414.000640975934
20,-156.26486355653049,1.0,4.9229063557063295,0.5,0.6183036861340352,1.0,1.0986811035835047,0.5,1.0161860202790198,0.1,0.07251159172712231,2012.9367385362993
21,-156.24003157790077,1.0,1.6824390104228983,0.5,0.5564041105182506,1.0,1.0788774860777246,0.5,0.7267854937305238,0.1,0.08184047285586969,2225.3940710603115
22,-156.26237163506482,1.0,4.405768349337609,0.5,0.6150162227401524,1.0,1.1000388177450233,0.5,0.9985804630988188,0.1,0.0729853739563613,2023.3499514844173
23,-157.0257806412627,1.0,0.8965099910377572,0.5,0.47725240032026334,1.0,1.018414615787213,0.5,0.3990299255107946,0.1,0.10070371089911274,2550.5544670748095
