rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-166.78941456050666,1.0,1.0037003647263043,0.5,0.5065451163853745,1.0,1.008257873874967,0.25,0.255331676880223,0.001,0.0005283914559062898,2500.8475068497114
2,-166.67405462681677,1.0,0.9977993190443794,0.5,0.5030954029982917,1.0,1.010742575620401,0.25,0.24921945473822313,0.001,0.0001032849590348389,2505.6473810145717
3,-166.6683130120358,1.0,0.9935488737699613,0.5,0.5034324821365984,1.0,1.0095771037224437,0.25,0.2478795765775659,0.001,0.0001,2507.0197784369107
4,-178.004675840598,1.0,0.794626373126627,0.5,0.3909732033207989,1.0,1.0844554779633508,0.25,0.07027797281758592,0.001,0.0007661592686238894,2602.356271828784
5,-166.66831403115668,1.0,0.9938846176808508,0.5,0.5035285437858291,1.0,1.0095160918733392,0.25,0.24807690832442048,0.001,0.0001,2506.8074990238933
6,-166.93437133819407,1.0,1.006553497588384,0.5,0.5046591324258756,1.0,1.0155635424295055,0.25,0.25300206187856883,0.001,0.000999547403448401,2498.0367439562974
7,-168.1510933117442,1.0,1.1516181188795702,0.5,0.5358662603924851,1.0,0.9666392861072148,0.25,0.3504326339801458,0.001,0.0010772932169590436,2446.704152113508
8,-167.37474353311393,1.0,1.04132558724804,0.5,0.5168703365366447,1.0,0.9963023660004618,0.25,0.2846574231070114,0.001,0.0017179427428996267,2484.398026933353
9,-166.66830987421383,1.0,0.9937982369506627,0.5,0.5035018171255562,1.0,1.009579319871435,0.25,0.24802468564452543,0.001,0.0001,2506.842045389066
10,-250.67392685166152,1.0,1.0340357548966368,0.5,0.18181167075687527,1.0,1.5825136344662971,0.25,0.01758150415796386,0.001,0.00034778243065965137,2125.531163265308
11,-166.7905161069796,1.0,0.9646075384101979,0.5,0.49208960728998863,1.0,1.013586193171113,0.25,0.22601373900933724,0.001,0.00018130909336933415,2528.589385422228
12,-166.67045629725203,1.0,0.9956537511082598,0.5,0.5040732761726031,1.0,1.0128380571736728,0.25,0.2479138736353515,0.001,0.0001,2503.106662467463
13,-167.0351264339929,1.0,0.9917306608846217,0.5,0.5040699471070249,1.0,1.0158959670284016,0.25,0.24644932434312156,0.001,0.0014395537826483837,2502.8770453994953
14,-167.60346148968284,1.0,0.9723641464040914,0.5,0.49943086636017964,1.0,1.0239271128225895,0.25,0.23340050886801988,0.001,0.003186177869743727,2510.294032600861
15,-232.2261374033331,1.0,1.0287356580224551,0.5,0.25791678802613754,1.0,1.4328993003505364,0.25,0.03871588302792654,0.001,0.0002868508127866525,2258.6074625087217
16,-166.86945512217977,1.0,1.0385370736460475,0.5,0.5146438660928329,1.0,0.9957067458778668,0.25,0.2801343771441778,0.001,0.0003134624060680072,2487.9508149242793
17,-166.94906389664885,1.0,1.0117944573258548,0.5,0.5084679018939174,1.0,1.013639137981218,0.25,0.258372072098378,0.001,0.001034879571082951,2492.1893453611456
18,-173.36362800079175,1.0,2.1610389496727644,0.5,0.5865260509630307,1.0,0.8350903847839779,0.25,0.6107095252270739,0.001,0.0004217893822391019,2323.7357683888263
19,-168.01810630033867,1.0,0.8845983170043482,0.5,0.473910001881962,1.0,1.0086782485592536,0.25,0.1812756698888071,0.001,0.001564465932846657,2583.340859389591
