rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
15,-151.10844481262723,1.0,0.8457051219078623,0.5,0.43548613113231593,1.0,0.9814280460265576,0.25,0.1593784339406898,0.1,0.12082545511097649,2679.1871109633553
16,-251.14283435025777,1.0,0.402208449213599,0.5,0.5153108900745167,1.0,0.0001,0.25,0.8873422601185431,0.1,0.09483958876244418,3056.4323189828006
17,-151.11081115185357,1.0,0.8477187148604848,0.5,0.43649237512461114,1.0,0.980975620633219,0.25,0.16149980139595785,0.1,0.12004144810627841,2678.1666965321842
18,-151.10843089417608,1.0,0.8457723105315152,0.5,0.4354775408871075,1.0,0.9815583085874524,0.25,0.1593639064126426,0.1,0.120877295876184,2679.063409319382
19,-151.10844086666262,1.0,0.8460191765873695,0.5,0.43562194269959365,1.0,0.9815840934857847,0.25,0.15956731928374226,0.1,0.12076466724759283,2678.7887406976106
20,-151.10865752494806,1.0,0.8445424651331542,0.5,0.43501650867226727,1.0,0.9812916658983025,0.25,0.15858181892390413,0.1,0.1211929329844962,2680.2533343279333
21,-151.10844421997567,1.0,0.8455553424349341,0.5,0.43544213625422706,1.0,0.9815625864264113,0.25,0.1592497861170444,0.1,0.1209489037880256,2679.18423483222
22,-151.10849479056878,1.0,0.845204120621305,0.5,0.4352894449459871,1.0,0.9814074742562471,0.25,0.15900769865048667,0.1,0.12096702022971846,2679.5834124996186
23,-151.1084634187543,1.0,0.846352627192892,0.5,0.4357179275932695,1.0,0.9816785760960783,0.25,0.15975923848837445,0.1,0.12070320097799835,2678.4880834274436
24,-151.10850217145827,1.0,0.8463295468407778,0.5,0.4357536327973775,1.0,0.9821067898032113,0.25,0.1595994766027159,0.1,0.12075564653606663,2678.029942450049
25,-151.10872772390684,1.0,0.847077676067606,0.5,0.4360728279495717,1.0,0.9817064295946837,0.25,0.16028399326997314,0.1,0.12038261657873119,2677.7551310227777
26,-151.10849573140936,1.0,0.8452342888306201,0.5,0.43526666148112486,1.0,0.981350767418071,0.25,0.1590982916697461,0.1,0.12100401071761781,2679.7408604599796
27,-151.10846773623894,1.0,0.8453355888893389,0.5,0.4353432861367843,1.0,0.9815315041799073,0.25,0.15908617927913438,0.1,0.12096396428613047,2679.3927662018154
28,-151.1085163959583,1.0,0.8466935461135732,0.5,0.4358619558014885,1.0,0.9818181668201909,0.25,0.15998330966474364,0.1,0.12063637884542978,2678.099529583904
29,-151.10842748087435,1.0,0.8459072740764234,0.5,0.43555471405108037,1.0,0.9816866538454995,0.25,0.15944065959994225,0.1,0.12085101738420613,2678.8182166610586
30,-151.10846883964888,1.0,0.8462814517520083,0.5,0.43574083031266,1.0,0.9816208364950447,0.25,0.15977809537973808,0.1,0.12069781168195196,2678.5551481475995
31,-151.1084459017726,1.0,0.8459934297903037,0.5,0.4355344719259028,1.0,0.981816015136557,0.25,0.15938997058446105,0.1,0.12081816932618451,2678.657969806021
32,-151.1084534468639,1.0,0.8457669828356422,0.5,0.43549401575751007,1.0,0.9816908785800618,0.25,0.15935980819094517,0.1,0.12095126877531354,2678.9636245103825
33,-151.108604289757,1.0,0.8468649221961362,0.5,0.43591199072265185,1.0,0.9820312814069614,0.25,0.15999188862367786,0.1,0.12053063021877451,2677.752633524221
34,-151.10854197120972,1.0,0.8452987818806424,0.5,0.43517654598896954,1.0,0.9818542522643153,0.25,0.15882884591280746,0.1,0.12110218748619231,2679.287870803291
35,-151.17395021561438,1.0,0.8683543031619232,0.5,0.44309656925191115,1.0,0.9910486399296783,0.25,0.1717208550850672,0.1,0.11657431334516323,2654.2335332516373
36,-151.10843194588017,1.0,0.8460090470838036,0.5,0.43558077131841877,1.0,0.9817088719911058,0.25,0.15951760168141627,0.1,0.12081792606748638,2678.7581748301263
37,-151.1084429033787,1.0,0.8456275264664221,0.5,0.4354018745961236,1.0,0.9817359857294032,0.25,0.15918639023441275,0.1,0.12094517236032536,2679.038777125335
38,-151.10901671833696,1.0,0.8459997008079205,0.5,0.4352068045671135,1.0,0.9817411049269991,0.25,0.15913111844571667,0.1,0.12068051607567011,2679.03687001255
39,-151.1091719476306,1.0,0.8437866717208092,0.5,0.43460621053760057,1.0,0.9811561204383682,0.25,0.15801590611768412,0.1,0.12149731425758674,2681.1235472168587
40,-151.10849564348922,1.0,0.8459923180857455,0.5,0.43547912968962954,1.0,0.9820909151168935,0.25,0.1593344767094055,0.1,0.12097866479551388,2678.565997016833
41,-151.10867492617882,1.0,0.8471468809005618,0.5,0.43608562403034795,1.0,0.9817332598155497,0.25,0.16035885231451177,0.1,0.12046365861456546,2677.745358775117
42,-151.10842908516884,1.0,0.8457892202744527,0.5,0.4355180941768287,1.0,0.9816450124143343,0.25,0.1593824859027367,0.1,0.12088329877235172,2678.945723209919
43,-151.1084298509354,1.0,0.8458246843687656,0.5,0.4355035745519143,1.0,0.9815907505296637,0.25,0.1593966529822205,0.1,0.12087253239545107,2678.988507282195
44,-151.10883813854105,1.0,0.8470367839382871,0.5,0.4360858829991924,1.0,0.9814303500477052,0.25,0.1603676480519407,0.1,0.12030721653973128,2678.0018116201163
45,-151.10843419359986,1.0,0.8457458294455966,0.5,0.4354539031705488,1.0,0.9816491694088944,0.25,0.15931968307996555,0.1,0.12087329231498296,2679.034816326669
46,-151.10842814823908,1.0,0.8459603260725418,0.5,0.435544160725841,1.0,0.9817630617707799,0.25,0.15943416673643923,0.1,0.12085555252879206,2678.7471252325176
47,-151.10855915977743,1.0,0.8465440905092457,0.5,0.43592179005575565,1.0,0.9817881242013173,0.25,0.15996818112570796,0.1,0.12058719611959252,2678.1051529324845
48,-151.1114142583525,1.0,0.8490310574733534,0.5,0.43702461595629405,1.0,0.9812720989343302,0.25,0.16196988996795075,0.1,0.11950223040204914,2676.369242875767
49,-151.10843121476654,1.0,0.8458129399192442,0.5,0.435478693012559,1.0,0.9817483054677538,0.25,0.15932863402726422,0.1,0.12088238598014692,2678.887588572888
50,-151.1084324112384,1.0,0.8458852142527287,0.5,0.4355431487881846,1.0,0.9816796466057203,0.25,0.15943244806176787,0.1,0.1208818494523225,2678.8545506938704
