rep,loglik,nu_true,nu_est,nuBot_true,nuBot_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-1104.8695629661865,1.0,0.3965513969916383,0.5,1.2725425436461937,1.0,0.3693222653493539,0.25,0.09184226456467168,5e-05,0.000101,2938.9092773175216
2,-382.71869859870384,1.0,0.5640960876161774,0.5,0.2750668097625932,1.0,0.4477996026225,0.25,0.09877361710612807,5e-05,0.0001084441742848482,3644.0370631642936
3,-431.04647446085045,1.0,0.47843788635731577,0.5,0.5505913144455159,1.0,0.48684129450228597,0.25,0.11986961272653979,5e-05,0.00010099999999999999,3140.8222761897437
4,-342.800350865062,1.0,0.6282951719229035,0.5,0.2910240467377004,1.0,0.8058773047378195,0.25,0.017439435811668513,5e-05,0.000101,2883.5727763921113
5,-935.8887834597102,1.0,1.6465521016246454,0.5,0.7966819235087296,1.0,2.725260066243848,0.25,0.14933899762848188,5e-05,0.00010175,1374.3965963859034
6,-665.5281001748654,1.0,2.055273392192809,0.5,0.21048220931669287,1.0,0.8889202282624851,0.25,0.1654635969674189,5e-05,0.00010100000000000002,3073.3196338534462
7,-270.8892102123665,1.0,0.9919103010952605,0.5,0.449463405448402,1.0,0.8223211969036881,0.25,0.1892767071949034,5e-05,0.00013020309795025193,2638.6583408918236
8,-644.4486484126521,1.0,3.7503670104252773,0.5,0.39595817375951176,1.0,2.3173743263086335,0.25,0.20986433603871033,5e-05,0.00010175,1545.5828820153565
9,-549.7169907601265,1.0,0.34200882475263783,0.5,0.4804070860486061,1.0,0.22915830419303174,0.25,0.3915724554692893,5e-05,0.000101,3349.655753948356
10,-492.30572501412473,1.0,2.945811572531114,0.5,0.5281854035227411,1.0,0.6402343392729427,0.25,0.6756121022433248,5e-05,0.000101,2527.0251692189045
11,-268.3518265318132,1.0,0.9164882013078485,0.5,0.4188186732870397,1.0,0.7067216392696676,0.25,0.18911355682469502,5e-05,0.0002305967585657962,2827.0250106594335
12,-1392.8925252352506,1.0,3.4620859382700453,0.5,0.42556640729056894,1.0,0.574602981201721,0.25,0.1824270369691295,5e-05,0.000101,2429.968999416281
13,-741.220950081889,1.0,0.5714988397222001,0.5,0.40229306448552327,1.0,0.0001,0.25,0.3217437218573363,5e-05,0.00010099986293136033,3625.0425394157523
14,-422.13707112181214,1.0,1.4313175985325024,0.5,0.5644142431419603,1.0,0.9939212316112842,0.25,0.21094592839857537,5e-05,0.000101,2173.9063904878303
15,-370.8689100662117,1.0,1.693408496047692,0.5,0.4699621929735354,1.0,0.08189901557095641,0.25,0.5861393572962318,5e-05,0.00012020525985245358,3207.821211735193
16,-737.2254087828364,1.0,0.5199056266483912,0.5,0.6125649176847034,1.0,0.7842993814465177,0.25,0.11065262899414938,5e-05,0.000101,2884.7963146872853
17,-749.4461963657009,1.0,3.0154975393508767,0.5,0.31653566864796573,1.0,2.6190511915057235,0.25,0.11089676966034134,5e-05,0.00010831094352067942,1412.7930755697976
18,-506.1432898795187,1.0,0.8301011699315908,0.5,0.2886392788611045,1.0,0.6111409010120997,0.25,0.19101406063869547,5e-05,0.000101,3415.552091677643
